Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Top,Kingen,Grandmaster - 428 LP,53.6,1365 / 1182,Maffayoo
#60,Jungle,Freja,Grandmaster - 428 LP,54.6,1371 / 1142,ornstein123
#61,Mid,Prime Faker,Grandmaster - 428 LP,54.5,1342 / 1122,LDK
#62,Top,Ooga,Grandmaster - 422 LP,54.1,1761 / 1496,Poggersnation
#63,Support,Xenicz,Grandmaster - 421 LP,54.1,1208 / 1023,iambadatlol4
#64,Jungle,Iris,Grandmaster - 420 LP,53.9,1730 / 1478,WildChoas
#65,Support,SupBot,Grandmaster - 420 LP,52.8,1696 / 1517,TangilBOT
#66,Support,Rookie,Grandmaster - 409 LP,53.2,1650 / 1452,LordArtos
#67,Jungle,PiolsJg,Grandmaster - 405 LP,55.6,1224 / 977,Piols2
#68,Jungle,Audacious,Grandmaster - 405 LP,54.9,1363 / 1120,Nonchalant
#69,ADC,Carrot,Grandmaster - 404 LP,51.9,1452 / 1345,Haram
#70,Mid,The_Ghost16,Grandmaster - 403 LP,53.1,1420 / 1255,Sb1
#71,ADC,Rabbit4,Grandmaster - 397 LP,54.0,1456 / 1238,willchungtester
#72,Jungle,Senbonzakura,Grandmaster - 391 LP,54.0,1249 / 1066,PacoPeco
#73,ADC,Seymour Buttz,Grandmaster - 389 LP,51.9,2656 / 2459,Agentdj
#74,Support,JoseJose,Grandmaster - 388 LP,52.7,1737 / 1557,tytn
#75,Top,Alistar top,Grandmaster - 388 LP,53.8,1418 / 1218,roysiggi 2 
#76,Jungle,Hi Im Giuly,Grandmaster - 384 LP,57.1,1489 / 1117,Shantress
#77,Top,DoinB,Grandmaster - 384 LP,53.1,1485 / 1311,LordArtos
#78,Mid,Buddha Gautama,Grandmaster - 383 LP,54.0,1271 / 1084,meroaga
#79,Top,Craq,Grandmaster - 383 LP,53.5,3661 / 3176,moxir
#80,Top,Fantasy,Grandmaster - 381 LP,52.4,1570 / 1429,WildChoas
#81,Jungle,SmelliElli,Grandmaster - 378 LP,55.8,1299 / 1030,bigjon
#82,Jungle,DerFliegendeBär,Grandmaster - 375 LP,52.9,2165 / 1927,doofboy13
#83,Jungle,Kaltch,Grandmaster - 372 LP,54.6,1993 / 1660,Princess
#84,Support,Wilde,Grandmaster - 371 LP,52.6,1774 / 1597,Wealth_and_Taste
#85,Support,Backpack,Grandmaster - 369 LP,54.5,1763 / 1473,Zettohail
#86,ADC,Ree-ason,Grandmaster - 364 LP,51.3,2033 / 1929,hmphree
#87,Support,Dill Doe,Grandmaster - 364 LP,52.2,2631 / 2414,Agentdj
#88,Jungle,Rain,Grandmaster - 361 LP,53.8,1808 / 1554,cmoney847
#89,ADC,-200 years,Grandmaster - 361 LP,52.7,1546 / 1389,aquietghost
#90,ADC,invention,Grandmaster - 359 LP,52.9,1934 / 1721,garbz
#91,ADC,Prikki,Grandmaster - 358 LP,53.0,1187 / 1054,Dehkari
#92,ADC,Panther,Grandmaster - 355 LP,52.8,1670 / 1490,WildChoas
#93,Mid,garbz,Grandmaster - 355 LP,54.4,2262 / 1893,garbz
#94,Top,Jajas support 1,Grandmaster - 354 LP,56.1,838 / 655,dcfvgtyhuj
#95,ADC,Noob,Grandmaster - 350 LP,53.3,1218 / 1067,Baleygr
#96,Mid,Ze To,Grandmaster - 348 LP,51.7,1598 / 1495,tytn
#97,Mid,SrqUe,Grandmaster - 342 LP,52.0,1841 / 1699,moxir
#98,ADC,Teal,Grandmaster - 340 LP,51.9,1914 / 1776,cmoney847
#99,Top,DerFliegendeHund,Grandmaster - 338 LP,50.9,1625 / 1567,doofboy13
#100,Support,Elythys,Grandmaster - 338 LP,54.1,1164 / 986,Elythys
