Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Jungle,Umbral,Challenger - 446 LP,55.6,865 / 690,Indoraps
#32,ADC,Cryhard II,Challenger - 434 LP,54.6,996 / 829,roysiggi
#33,Mid,EMFyels,Challenger - 429 LP,53.7,1154 / 995,EMFyels
#34,Support,xplayz4dayz,Challenger - 422 LP,57.5,732 / 541,froggen
#35,ADC,UziisBack,Challenger - 419 LP,51.8,1257 / 1169,Zettohail
#36,ADC,NewMeta,Challenger - 419 LP,53.2,1516 / 1332,moxir
#37,Jungle,QQ Nino,Challenger - 411 LP,53.6,1040 / 902,Futaro
#38,Jungle,Sanga,Challenger - 409 LP,54.0,1188 / 1013,EMFyels
#39,Top,Salsa,Challenger - 408 LP,52.4,1664 / 1514,YungYiga
#40,Mid,midkek,Challenger - 407 LP,52.8,1140 / 1021,redeemer
#41,Mid,The_Ghost16,Challenger - 403 LP,55.0,815 / 668,Sb1
#42,ADC,Ree-ason,Challenger - 392 LP,51.7,1334 / 1247,hmphree
#43,Top,Ooga,Challenger - 384 LP,54.7,1073 / 889,Poggersnation
#44,Support,supkek,Challenger - 380 LP,51.5,1184 / 1115,redeemer
#45,Support,Aeryn,Challenger - 375 LP,54.0,989 / 841,WildChoas
#46,ADC,botkek,Challenger - 365 LP,53.1,1378 / 1219,redeemer
#47,Jungle,Freja,Challenger - 363 LP,55.1,812 / 661,ornstein123
#48,ADC,Puki style23,Challenger - 355 LP,53.7,853 / 735,Klorellv4
#49,Jungle,SmelliElli,Challenger - 355 LP,57.7,745 / 546,bigjon
#50,Support,Dibbs,Challenger - 349 LP,53.5,888 / 773,MaverickG
#51,Mid,Jess,Grandmaster - 346 LP,53.1,1082 / 955,WildChoas
#52,Top,Alistar top,Grandmaster - 345 LP,55.7,741 / 590,roysiggi 2 
#53,Mid,LeSnek,Grandmaster - 343 LP,52.1,928 / 854,LS
#54,ADC,Pokimane,Grandmaster - 337 LP,52.6,1150 / 1036,Simp
#55,Support,Wilde,Grandmaster - 336 LP,53.1,1187 / 1049,Wealth_and_Taste
#56,Top,DoinB,Grandmaster - 334 LP,54.1,769 / 652,LordArtos
#57,Top,Diablo,Grandmaster - 332 LP,52.9,1046 / 932,Kyzent
#58,Top,sandbox0,Grandmaster - 330 LP,53.6,935 / 810,
#59,Support,Kaflax,Grandmaster - 327 LP,54.7,836 / 692,Kawax
#60,ADC,-200 years,Grandmaster - 324 LP,54.1,874 / 743,aquietghost
#61,Support,JoseJose,Grandmaster - 313 LP,52.7,1172 / 1054,tytn
#62,Mid,Ze To,Grandmaster - 307 LP,51.7,1088 / 1017,tytn
#63,Top,Ayu,Grandmaster - 299 LP,51.9,996 / 923,Bitesized
#64,Jungle,Rain,Grandmaster - 295 LP,52.8,1017 / 908,cmoney847
#65,Mid,SrqUe,Grandmaster - 292 LP,52.3,1179 / 1075,moxir
#66,Mid,sandbox10,Grandmaster - 290 LP,53.1,946 / 834,
#67,ADC,Blink Sooyaaa,Grandmaster - 289 LP,52.6,809 / 728,willchung127
#68,Jungle,Iris,Grandmaster - 286 LP,53.1,1144 / 1010,WildChoas
#69,Support,Elythys,Grandmaster - 282 LP,55.8,652 / 517,Elythys
#70,Jungle,Prophet,Grandmaster - 281 LP,56.2,750 / 585,Four
#71,Jungle,Jinxnator,Grandmaster - 280 LP,56.3,689 / 534,Jinxnator
#72,Support,Xenicz,Grandmaster - 279 LP,54.3,702 / 591,iambadatlol4
#73,Support,Princess,Grandmaster - 277 LP,52.7,1084 / 973,Princess
#74,Top,JollyGiant,Grandmaster - 276 LP,51.3,864 / 820,[email protected]
#75,ADC,sandbox15,Grandmaster - 275 LP,52.9,1123 / 1001,
#76,Mid,garbz,Grandmaster - 274 LP,54.9,1775 / 1459,garbz
#77,Support,Eirika,Grandmaster - 272 LP,55.2,730 / 592,Nyubola
#78,Jungle,AntonioJose,Grandmaster - 272 LP,52.6,1170 / 1053,tytn
#79,Mid,Buddha Gautama,Grandmaster - 269 LP,54.6,709 / 589,meroaga
#80,Jungle,PiolsJg,Grandmaster - 266 LP,56.0,653 / 514,Piols2
#81,Top,SilSol,Grandmaster - 265 LP,54.0,588 / 501,silsoleuw
#82,Top,Dumbass,Grandmaster - 265 LP,51.2,1334 / 1274,Key
#83,Support,Emwues24,Grandmaster - 263 LP,53.7,726 / 625,Jinxnator
#84,Jungle,DoperThanDopa,Grandmaster - 261 LP,54.5,951 / 793,yukioken
#85,Top,Craq,Grandmaster - 261 LP,53.7,2505 / 2157,moxir
#86,ADC,SasukeyLove,Grandmaster - 260 LP,52.7,1299 / 1164,kcheng6996
#87,Mid,midlane king,Grandmaster - 259 LP,51.4,808 / 765,hater
#88,Support,Doc,Grandmaster - 256 LP,54.8,727 / 600,MaverickG4
#89,ADC,Rabbit4,Grandmaster - 255 LP,54.6,794 / 660,willchungtester
#90,Mid,Prime Faker,Grandmaster - 252 LP,54.9,696 / 572,LDK
#91,Jungle,Souless,Grandmaster - 251 LP,53.9,827 / 707,Bitesized
#92,ADC,Viyo,Grandmaster - 249 LP,51.2,844 / 803,Xcotch
#93,Top,Finch,Grandmaster - 247 LP,50.5,828 / 811,LumiFumi
#94,Support,Noxibel,Grandmaster - 242 LP,53.6,794 / 687,Scotch
#95,Mid,Tupac,Grandmaster - 241 LP,53.5,794 / 691,Pranceof
#96,Top,Human Tornado,Grandmaster - 241 LP,51.0,976 / 936,Etosh
#97,ADC,Noob,Grandmaster - 239 LP,54.5,658 / 549,Baleygr
#98,Top,pulsion,Grandmaster - 237 LP,52.6,1242 / 1118,garbz
#99,Jungle,Pyosuck,Grandmaster - 237 LP,53.5,778 / 676,Key
#100,Support,stolik,Grandmaster - 236 LP,52.4,965 / 878,stolik
