Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ekko,30,24,323,300,425,444,0,0,0,0
Camille,209,174,0,0,100,88,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,291,257,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Anivia,0,0,0,0,32,36,228,189,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Sona,138,136,0,0,0,0,0,0,74,108
Miss Fortune,0,0,0,0,0,0,204,124,0,0
Skarner,0,0,325,284,0,0,0,0,0,0
Hecarim,0,0,156,140,0,0,0,0,0,0
Wukong,61,61,267,266,2,1,0,0,0,0
Amumu,0,0,239,222,0,0,0,0,211,211
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Talon,0,0,524,474,0,0,0,0,0,0
Zed,95,82,0,0,255,249,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Katarina,0,0,0,0,93,82,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Swain,0,0,0,0,10,19,0,0,0,0
