Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Miss Fortune,0,0,0,0,0,0,204,127,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,476,486,0,0,21,25
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,524,475,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Zed,95,82,0,0,255,250,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Malphite,1,3,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Katarina,0,0,0,0,93,82,0,0,0,0
Swain,0,0,0,0,10,19,0,0,0,0
