Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2091,1647,0,0,0,0,340,295
Maokai,0,0,4389,3475,66,62,0,0,25,17
Poppy,36,47,460,337,0,0,0,0,443,393
Shen,0,0,894,710,0,0,0,0,356,327
Leona,0,0,720,594,0,0,0,0,439,397
Nautilus,0,0,7850,5756,0,0,0,0,1661,1404
Qiyana,24,30,733,494,218,213,2,2,187,189
Evelynn,0,0,128,108,716,653,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,299,278,662,692
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,5732,4661,0,0,0,0,0,0
Volibear,325,296,283,243,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,695,537,0,0
Jinx,0,0,0,0,0,0,747,600,0,0
Kog'Maw,0,0,0,0,0,0,1309,1122,0,0
Vayne,15,20,0,0,0,0,1294,1210,0,0
Zac,0,0,31,30,0,0,0,0,0,0
Senna,740,536,0,0,4384,2912,1991,1674,1123,1110
Cassiopeia,0,0,0,0,474,513,0,0,0,0
Ryze,914,838,0,0,800,694,0,0,0,0
Gangplank,0,0,0,0,226,183,0,0,0,0
Yone,1110,965,0,0,123,96,0,0,0,0
Sett,827,738,25,22,0,0,3,4,1055,895
Pyke,21,32,813,480,2790,2019,0,0,12143,8918
Ornn,944,829,0,0,0,0,0,0,102,81
Nunu,0,0,1679,1372,0,0,0,0,182,155
Yuumi,633,458,0,0,0,0,0,0,34,40
Aatrox,226,172,13,20,288,232,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Jarvan IV,447,440,1932,1569,381,399,0,0,6,14
Kennen,0,0,0,0,723,634,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,676,670,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,123,128
Draven,0,0,0,0,205,157,3277,2797,0,0
Cho'Gath,761,732,0,0,402,407,1303,1202,0,0
Ezreal,0,0,0,0,352,301,712,584,236,207
Neeko,175,157,0,0,48,52,77,84,0,0
Ahri,0,0,0,0,919,910,175,169,0,0
Aphelios,0,0,0,0,0,0,1354,1180,0,0
Veigar,2,3,0,0,498,461,0,0,0,0
Azir,0,0,0,0,450,385,28,27,0,0
Viktor,0,0,0,0,457,374,0,0,0,0
Karthus,0,0,0,0,269,223,0,0,0,0
Janna,3344,2878,0,0,16,21,0,0,189,178
Lulu,40,58,0,0,783,610,0,0,113,138
Rakan,0,0,0,0,0,0,0,0,2147,2256
Vi,0,0,288,209,0,0,0,0,0,0
Udyr,0,0,502,488,0,0,0,0,0,0
Thresh,0,0,348,275,0,0,0,0,789,774
Galio,36,38,57,41,971,798,54,55,0,1
Rammus,0,0,816,785,0,0,0,0,0,0
Rumble,321,268,5,8,140,118,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Singed,0,0,107,107,11,9,105,89,0,0
Karma,44,38,0,0,367,372,0,0,4,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,599,502,0,0,1814,1649,264,229,0,0
Akali,0,0,0,0,888,853,0,0,0,0
Xerath,0,0,0,0,36,33,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,43,63
Lucian,923,778,0,0,240,276,1296,1133,0,0
Lissandra,0,0,0,0,578,447,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,337,359,619,577,266,245,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1597,1575
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,128,145
Irelia,70,66,0,0,139,169,0,0,0,0
Jayce,954,863,0,0,103,112,0,0,0,0
Riven,1125,995,0,0,8,12,0,0,0,0
Renekton,287,258,0,0,0,0,0,0,0,0
Tryndamere,515,434,0,0,3,5,0,0,0,0
Camille,222,183,0,0,100,88,0,0,0,0
Varus,9,12,0,0,184,178,250,225,0,0
Pantheon,388,397,113,152,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,460,420,0,0
Sivir,0,0,0,0,0,0,894,781,0,0
Kai'Sa,0,0,0,0,88,78,560,531,0,0
Caitlyn,0,0,0,0,0,0,605,526,0,0
Alistar,1033,845,0,0,0,0,1,0,41,42
Gnar,1800,1669,0,0,0,0,0,0,0,0
Fiora,596,461,0,0,0,0,0,0,0,0
Darius,536,487,0,0,0,0,0,0,0,0
Garen,517,463,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,239,223,0,0,0,0,211,211
Kindred,0,0,126,117,0,0,0,0,0,0
Ekko,30,24,299,274,425,444,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,320,284,0,0,0,0
Kassadin,20,23,0,0,163,205,0,0,0,0
Anivia,0,0,0,0,32,36,228,189,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Diana,2,1,0,0,227,233,0,0,0,0
Sona,138,136,0,0,0,0,0,0,74,108
Skarner,0,0,325,284,0,0,0,0,0,0
Hecarim,0,0,156,140,0,0,0,0,0,0
Wukong,61,61,267,266,2,1,0,0,0,0
Miss Fortune,0,0,0,0,0,0,204,126,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,476,486,0,0,21,25
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,524,474,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Zed,95,82,0,0,255,250,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Katarina,0,0,0,0,93,82,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Swain,0,0,0,0,10,19,0,0,0,0
Vel'Koz,0,0,0,0,171,137,0,0,0,0
