Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Blitzcrank,0,0,0,0,0,0,0,0,131,149
Lissandra,0,0,0,0,581,440,0,0,0,0
Irelia,70,66,0,0,6,10,0,0,0,0
Kindred,0,0,167,156,0,0,0,0,0,0
Warwick,0,0,149,161,0,0,0,0,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
Kai'Sa,0,0,0,0,114,103,618,589,0,0
LeBlanc,0,0,0,0,493,495,0,0,21,25
Diana,2,1,0,0,109,100,0,0,0,0
Riven,1126,996,0,0,8,12,0,0,0,0
Caitlyn,0,0,0,0,0,0,627,550,0,0
Jayce,954,864,0,0,0,0,0,0,0,0
Renekton,650,638,0,0,0,0,0,0,0,0
Camille,413,399,0,0,101,91,0,0,0,0
Tryndamere,545,460,0,0,3,5,0,0,0,0
Varus,9,12,0,0,0,0,256,233,0,0
Pantheon,391,403,113,152,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,483,440,0,0
Anivia,0,0,0,0,32,36,236,194,0,0
Sivir,0,0,0,0,0,0,1234,1069,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Gragas,0,0,24,17,0,0,0,0,0,0
Alistar,1062,883,0,0,0,0,1,0,103,111
Gnar,1834,1702,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Sona,139,139,0,0,0,0,0,0,0,0
Zed,95,82,0,0,256,251,0,0,0,0
Fiora,609,474,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zilean,778,659,0,0,0,0,0,0,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Darius,543,491,0,0,0,0,0,0,0,0
Garen,550,511,0,0,0,0,5,5,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Talon,0,0,540,481,0,0,0,0,0,0
Ekko,246,234,334,314,425,448,0,0,0,0
Amumu,0,0,252,222,0,0,0,0,211,211
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,61,61,268,268,2,1,0,0,0,0
Hecarim,0,0,156,140,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Skarner,0,0,325,284,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,542,447,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,96,82,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
