Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2392,1959,0,0,0,0,359,315
Maokai,0,0,4811,3832,71,65,0,0,25,17
Poppy,36,47,764,576,0,0,0,0,462,411
Shen,0,0,916,719,0,0,0,0,378,348
Leona,0,0,768,633,0,0,0,0,464,416
Nautilus,169,120,8738,6488,0,0,0,0,1671,1419
Qiyana,24,30,737,499,218,213,2,2,189,190
Evelynn,0,0,128,108,637,571,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,307,282,671,703
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7363,6043,0,0,0,0,0,0
Volibear,379,329,304,260,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,804,647,0,0
Jinx,0,0,0,0,0,0,921,770,0,0
Kog'Maw,0,0,0,0,0,0,2423,2067,0,0
Vayne,15,20,0,0,0,0,1372,1269,0,0
Zac,0,0,51,45,0,0,0,0,0,0
Senna,829,606,0,0,4113,2724,2126,1817,1068,999
Cassiopeia,0,0,0,0,487,532,0,0,0,0
Ryze,964,876,0,0,828,722,0,0,0,0
Gangplank,0,0,0,0,232,189,0,0,0,0
Yone,1171,1009,0,0,131,99,0,0,0,0
Yuumi,675,486,0,0,0,0,0,0,34,40
Ornn,944,829,0,0,0,0,0,0,102,81
Aatrox,226,172,0,0,299,243,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Sett,837,751,25,23,0,0,3,4,1098,922
Pyke,21,32,862,509,2021,1447,0,0,11379,8323
Nunu,0,0,1730,1423,0,0,0,0,194,161
Kennen,0,0,0,0,585,472,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,645,615,0,0,0,0
Jarvan IV,447,440,1982,1607,337,355,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,128,130
Draven,0,0,0,0,212,160,3569,3029,0,0
Cho'Gath,954,969,0,0,356,374,1329,1232,0,0
Ezreal,0,0,0,0,344,289,846,680,242,208
Neeko,184,168,0,0,18,25,177,173,0,0
Ahri,0,0,0,0,443,452,180,180,0,0
Aphelios,0,0,0,0,0,0,1799,1581,0,0
Janna,3447,2981,0,0,0,0,0,0,187,173
Lulu,40,58,0,0,0,0,0,0,114,138
Rakan,0,0,230,209,0,0,0,0,2177,2284
Vi,0,0,294,213,0,0,0,0,0,0
Udyr,0,0,506,496,0,0,0,0,0,0
Thresh,0,0,360,280,0,0,0,0,585,573
Galio,36,38,57,41,1011,833,238,218,0,1
Rammus,0,0,817,792,0,0,0,0,0,0
Rumble,332,278,5,8,131,105,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Karma,44,38,0,0,103,125,0,0,4,5
Kayle,0,0,0,0,7,9,87,94,0,0
Yasuo,607,513,0,0,1790,1591,277,239,0,0
Akali,0,0,0,0,630,611,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Singed,0,0,107,107,11,9,119,94,0,0
Morgana,0,0,0,0,0,0,0,0,46,70
Lucian,964,807,0,0,222,257,1323,1174,0,0
Veigar,2,3,0,0,513,476,0,0,0,0
Azir,0,0,0,0,458,399,28,27,0,0
Viktor,0,0,0,0,288,239,0,0,0,0
Karthus,0,0,0,0,277,235,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,340,365,635,592,272,256,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1683,1655
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,131,149
Irelia,70,66,0,0,6,10,0,0,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
Kai'Sa,0,0,0,0,114,103,725,675,0,0
LeBlanc,0,0,0,0,495,496,0,0,21,25
Diana,2,1,0,0,230,236,0,0,0,0
Riven,1128,995,0,0,8,12,0,0,0,0
Kindred,0,0,171,158,0,0,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Lissandra,0,0,0,0,582,441,0,0,0,0
