Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2094,1648,0,0,0,0,342,297
Maokai,0,0,4392,3484,67,63,0,0,25,17
Poppy,36,47,728,552,0,0,0,0,445,394
Shen,0,0,894,710,0,0,0,0,362,328
Leona,0,0,723,594,0,0,0,0,444,398
Nautilus,0,0,8049,5922,0,0,0,0,1663,1406
Qiyana,24,30,733,494,218,213,2,2,187,189
Evelynn,0,0,128,108,719,653,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,299,278,664,693
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,5965,4870,0,0,0,0,0,0
Volibear,325,296,283,243,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,695,537,0,0
Jinx,0,0,0,0,0,0,748,600,0,0
Kog'Maw,0,0,0,0,0,0,1310,1124,0,0
Vayne,15,20,0,0,0,0,1298,1211,0,0
Zac,0,0,31,30,0,0,0,0,0,0
Senna,743,538,0,0,4395,2923,1993,1674,1123,1110
Cassiopeia,0,0,0,0,474,513,0,0,0,0
Ryze,918,839,0,0,802,694,0,0,0,0
Gangplank,0,0,0,0,226,183,0,0,0,0
Yone,1116,967,0,0,123,96,0,0,0,0
Sett,828,739,25,23,0,0,3,4,1056,896
Pyke,21,32,815,481,2796,2019,0,0,12167,8938
Ornn,944,829,0,0,0,0,0,0,102,81
Nunu,0,0,1681,1376,0,0,0,0,182,155
Yuumi,634,458,0,0,0,0,0,0,34,40
Aatrox,226,172,13,20,288,232,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Jarvan IV,447,440,1937,1568,381,399,0,0,6,14
Kennen,0,0,0,0,723,634,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,623,602,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,123,128
Draven,0,0,0,0,205,157,3281,2798,0,0
Cho'Gath,761,733,0,0,344,354,1304,1204,0,0
Ezreal,0,0,0,0,352,301,712,585,237,207
Neeko,177,158,0,0,48,52,77,84,0,0
Ahri,0,0,0,0,920,912,175,169,0,0
Aphelios,0,0,0,0,0,0,1356,1181,0,0
Veigar,2,3,0,0,498,461,0,0,0,0
Azir,0,0,0,0,450,387,28,27,0,0
Viktor,0,0,0,0,280,225,0,0,0,0
Karthus,0,0,0,0,269,223,0,0,0,0
Janna,3352,2883,0,0,16,21,0,0,189,178
Lulu,40,58,0,0,785,611,0,0,113,138
Rakan,0,0,220,204,0,0,0,0,2150,2258
Vi,0,0,288,210,0,0,0,0,0,0
Udyr,0,0,502,488,0,0,0,0,0,0
Thresh,0,0,350,275,0,0,0,0,790,774
Galio,36,38,57,41,972,803,54,55,0,1
Rammus,0,0,816,787,0,0,0,0,0,0
Rumble,321,269,5,8,141,118,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Singed,0,0,107,107,11,9,106,89,0,0
Karma,44,38,0,0,367,372,0,0,4,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,599,502,0,0,1819,1649,265,230,0,0
Akali,0,0,0,0,856,819,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,43,63
Lucian,925,781,0,0,240,276,1297,1134,0,0
Lissandra,0,0,0,0,579,447,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,338,359,620,577,268,246,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1603,1576
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,129,146
Irelia,70,66,0,0,6,10,0,0,0,0
Jayce,954,863,0,0,103,112,0,0,0,0
Riven,1125,995,0,0,8,12,0,0,0,0
Renekton,287,258,0,0,0,0,0,0,0,0
Tryndamere,515,434,0,0,3,5,0,0,0,0
Camille,223,185,0,0,100,89,0,0,0,0
Varus,9,12,0,0,18,25,250,226,0,0
Pantheon,388,397,113,152,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,606,527,0,0
Kai'Sa,0,0,0,0,88,80,561,532,0,0
Xayah,0,0,0,0,5,6,460,421,0,0
Sivir,0,0,0,0,0,0,895,781,0,0
Alistar,1035,846,0,0,0,0,1,0,41,42
Gnar,1808,1671,0,0,0,0,0,0,0,0
Fiora,597,462,0,0,0,0,0,0,0,0
Darius,537,487,0,0,0,0,0,0,0,0
Garen,517,464,0,0,0,0,5,5,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,240,223,0,0,0,0,211,211
Ekko,30,24,300,277,425,444,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,293,260,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Anivia,0,0,0,0,32,36,228,189,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Sona,138,136,0,0,0,0,0,0,74,108
Kindred,0,0,133,124,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Diana,2,1,0,0,227,235,0,0,0,0
Skarner,0,0,325,284,0,0,0,0,0,0
Hecarim,0,0,156,140,0,0,0,0,0,0
Wukong,61,61,267,266,2,1,0,0,0,0
Miss Fortune,0,0,0,0,0,0,204,129,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,476,486,0,0,21,25
Zoe,0,0,0,0,1,2,0,0,0,0
Zed,95,82,0,0,255,250,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Talon,0,0,525,475,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Swain,0,0,0,0,10,19,0,0,0,0
Katarina,0,0,0,0,94,82,0,0,0,0
