Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#64,Top,Alistar top,Grandmaster - 390 LP,54.1,1276 / 1084,roysiggi 2 
#65,Mid,Tupac,Grandmaster - 388 LP,53.8,1266 / 1088,Pranceof
#66,ADC,Viyo,Grandmaster - 387 LP,51.8,1362 / 1267,Xcotch
#67,Support,Kaflax,Grandmaster - 387 LP,53.9,1426 / 1220,Kawax
#68,Mid,Mephisto,Grandmaster - 385 LP,53.0,1597 / 1416,Zettohail
#69,Jungle,SmelliElli,Grandmaster - 380 LP,56.2,1171 / 913,bigjon
#70,Jungle,Freja,Grandmaster - 374 LP,54.2,1239 / 1046,ornstein123
#71,Jungle,Audacious,Grandmaster - 365 LP,54.9,1222 / 1004,Nonchalant
#72,ADC,Teal,Grandmaster - 364 LP,52.1,1784 / 1638,cmoney847
#73,Jungle,Prophet,Grandmaster - 363 LP,55.4,1188 / 955,Four
#74,Mid,Buddha Gautama,Grandmaster - 360 LP,54.1,1141 / 968,meroaga
#75,Top,Looperx,Grandmaster - 359 LP,55.4,689 / 554,Choi
#76,ADC,Pokimane,Grandmaster - 358 LP,51.9,1652 / 1528,Simp
#77,Mid,Prime Faker,Grandmaster - 354 LP,54.2,1208 / 1022,LDK
#78,Support,stolik,Grandmaster - 352 LP,53.1,1485 / 1310,stolik
#79,Mid,Viree,Grandmaster - 350 LP,52.1,1253 / 1154,viree
#80,Top,Ooga,Grandmaster - 348 LP,53.9,1609 / 1374,Poggersnation
#81,Jungle,Souless,Grandmaster - 348 LP,54.3,1232 / 1038,Bitesized
#82,Support,Wilde,Grandmaster - 348 LP,52.6,1637 / 1473,Wealth_and_Taste
#83,ADC,Ree-ason,Grandmaster - 345 LP,51.3,1871 / 1774,hmphree
#84,Top,Kingen,Grandmaster - 345 LP,53.2,1205 / 1059,Maffayoo
#85,Top,Natlas,Grandmaster - 342 LP,52.3,1342 / 1222,Trindor
#86,ADC,Carrot,Grandmaster - 341 LP,51.7,1297 / 1210,Haram
#87,Jungle,Senbonzakura,Grandmaster - 340 LP,53.8,1111 / 954,PacoPeco
#88,ADC,Panther,Grandmaster - 335 LP,53.0,1543 / 1369,WildChoas
#89,Jungle,Harry Cox,Grandmaster - 334 LP,50.8,2547 / 2463,Agentdj
#90,Mid,Circe,Grandmaster - 334 LP,51.9,1280 / 1188,Wealth_and_Taste
#91,ADC,Noob,Grandmaster - 333 LP,53.6,1085 / 938,Baleygr
#92,Jungle,Cacao,Grandmaster - 331 LP,55.4,1106 / 890,CoachCoach
#93,ADC,Abeel,Grandmaster - 331 LP,53.8,1101 / 945,NismanSlayer
#94,ADC,Coldest,Grandmaster - 327 LP,53.6,1265 / 1095,MaverickG
#95,Mid,Jess,Grandmaster - 325 LP,52.4,1608 / 1463,WildChoas
#96,Jungle,Jinxnator,Grandmaster - 321 LP,55.2,1071 / 869,Jinxnator
#97,Jungle,Pyosuck,Grandmaster - 321 LP,53.6,1224 / 1058,Key
#98,Mid,SrqUe,Grandmaster - 319 LP,52.0,1730 / 1597,moxir
#99,Jungle,Hi Im Giuly,Grandmaster - 317 LP,57.5,1068 / 789,Shantress
#100,Mid,Mike Hunt,Grandmaster - 311 LP,51.7,1558 / 1458,Agentdj
