Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,ADC,Viyo,Grandmaster - 393 LP,51.8,1366 / 1269,Xcotch
#64,ADC,-200 years,Grandmaster - 393 LP,53.1,1428 / 1263,aquietghost
#65,Mid,Mephisto,Grandmaster - 391 LP,53.0,1600 / 1417,Zettohail
#66,Support,Kaflax,Grandmaster - 387 LP,53.9,1431 / 1224,Kawax
#67,Jungle,SmelliElli,Grandmaster - 386 LP,56.2,1174 / 914,bigjon
#68,Top,Alistar top,Grandmaster - 385 LP,54.0,1279 / 1088,roysiggi 2 
#69,Jungle,Moxir,Grandmaster - 382 LP,53.1,2101 / 1852,moxir
#70,Jungle,Audacious,Grandmaster - 372 LP,54.9,1227 / 1006,Nonchalant
#71,Jungle,Freja,Grandmaster - 370 LP,54.2,1241 / 1049,ornstein123
#72,Top,Looperx,Grandmaster - 364 LP,55.5,692 / 555,Choi
#73,ADC,Teal,Grandmaster - 362 LP,52.1,1786 / 1641,cmoney847
#74,Jungle,Prophet,Grandmaster - 362 LP,55.4,1191 / 958,Four
#75,ADC,Pokimane,Grandmaster - 362 LP,52.0,1658 / 1533,Simp
#76,Mid,Prime Faker,Grandmaster - 359 LP,54.2,1213 / 1025,LDK
#77,Mid,Viree,Grandmaster - 358 LP,52.0,1259 / 1160,viree
#78,Mid,Buddha Gautama,Grandmaster - 356 LP,54.1,1143 / 971,meroaga
#79,Support,stolik,Grandmaster - 355 LP,53.1,1488 / 1312,stolik
#80,Jungle,Hi Im Giuly,Grandmaster - 353 LP,57.7,1130 / 828,Shantress
#81,ADC,Ree-ason,Grandmaster - 351 LP,51.4,1877 / 1778,hmphree
#82,Support,Forbenn,Grandmaster - 349 LP,52.4,650 / 590,Shantress
#83,Top,Kingen,Grandmaster - 349 LP,53.2,1209 / 1062,Maffayoo
#84,Support,Wilde,Grandmaster - 345 LP,52.6,1639 / 1476,Wealth_and_Taste
#85,Jungle,Senbonzakura,Grandmaster - 344 LP,53.8,1116 / 957,PacoPeco
#86,Jungle,Souless,Grandmaster - 343 LP,54.2,1235 / 1042,Bitesized
#87,Jungle,Cacao,Grandmaster - 340 LP,55.5,1112 / 893,CoachCoach
#88,ADC,Noob,Grandmaster - 339 LP,53.7,1089 / 940,Baleygr
#89,Top,Ooga,Grandmaster - 338 LP,53.9,1610 / 1378,Poggersnation
#90,ADC,Carrot,Grandmaster - 338 LP,51.7,1299 / 1213,Haram
#91,Top,Natlas,Grandmaster - 336 LP,52.3,1346 / 1227,Trindor
#92,Mid,Circe,Grandmaster - 335 LP,51.9,1282 / 1189,Wealth_and_Taste
#93,ADC,Abeel,Grandmaster - 331 LP,53.8,1103 / 947,NismanSlayer
#94,ADC,Panther,Grandmaster - 328 LP,52.9,1545 / 1373,WildChoas
#95,Mid,Jess,Grandmaster - 326 LP,52.4,1613 / 1467,WildChoas
#96,Jungle,Jinxnator,Grandmaster - 323 LP,55.2,1074 / 871,Jinxnator
#97,ADC,Coldest,Grandmaster - 321 LP,53.6,1265 / 1097,MaverickG
#98,Jungle,Harry Cox,Grandmaster - 320 LP,50.8,2551 / 2471,Agentdj
#99,Mid,Mike Hunt,Grandmaster - 319 LP,51.7,1562 / 1459,Agentdj
#100,Mid,SrqUe,Grandmaster - 319 LP,52.0,1733 / 1600,moxir
