Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Jungle,Harry Cox,Grandmaster - 379 LP,50.7,2381 / 2316,Agentdj
#70,Top,DoinB,Grandmaster - 376 LP,53.4,1303 / 1137,LordArtos
#71,Jungle,Senbonzakura,Grandmaster - 371 LP,54.1,1090 / 923,PacoPeco
#72,Support,Meeeeew,Grandmaster - 368 LP,54.1,1195 / 1012,Foxxo
#73,ADC,Pokimane,Grandmaster - 368 LP,52.0,1614 / 1490,Simp
#74,Mid,SrqUe,Grandmaster - 367 LP,52.3,1700 / 1551,moxir
#75,Top,Kingen,Grandmaster - 363 LP,53.5,1174 / 1019,Maffayoo
#76,Mid,Mike Hunt,Grandmaster - 362 LP,51.7,1448 / 1351,Agentdj
#77,Top,Ooga,Grandmaster - 361 LP,54.1,1576 / 1337,Poggersnation
#78,ADC,Ree-ason,Grandmaster - 360 LP,51.4,1835 / 1734,hmphree
#79,Mid,Prime Faker,Grandmaster - 359 LP,54.3,1179 / 994,LDK
#80,Jungle,Freja,Grandmaster - 358 LP,54.1,1210 / 1026,ornstein123
#81,Support,Wilde,Grandmaster - 355 LP,52.7,1610 / 1445,Wealth_and_Taste
#82,Support,Kaflax,Grandmaster - 353 LP,53.7,1392 / 1201,Kawax
#83,ADC,Noob,Grandmaster - 353 LP,54.0,1056 / 901,Baleygr
#84,Jungle,Souless,Grandmaster - 350 LP,54.3,1207 / 1015,Bitesized
#85,ADC,Teal,Grandmaster - 350 LP,52.1,1743 / 1605,cmoney847
#86,Mid,Buddha Gautama,Grandmaster - 342 LP,54.1,1104 / 937,meroaga
#87,Jungle,Audacious,Grandmaster - 342 LP,54.8,1184 / 977,Nonchalant
#88,Jungle,Prophet,Grandmaster - 338 LP,55.3,1152 / 932,Four
#89,Mid,Circe,Grandmaster - 332 LP,51.9,1249 / 1159,Wealth_and_Taste
#90,Mid,NKight,Grandmaster - 331 LP,49.4,1252 / 1284,kcheng6996
#91,Support,stolik,Grandmaster - 328 LP,53.0,1436 / 1272,stolik
#92,Top,Looperx,Grandmaster - 317 LP,55.0,650 / 531,Choi
#93,ADC,UziisBack,Grandmaster - 315 LP,51.2,1807 / 1722,Zettohail
#94,Jungle,Pyosuck,Grandmaster - 315 LP,53.6,1193 / 1031,Key
#95,Jungle,Jinxnator,Grandmaster - 313 LP,55.3,1039 / 841,Jinxnator
#96,Jungle,Jungler23,Grandmaster - 310 LP,55.1,1061 / 866,js2614
#97,Support,Eclipsed,Grandmaster - 310 LP,51.8,1292 / 1203,cmoney847
#98,Mid,Jess,Grandmaster - 309 LP,52.3,1577 / 1437,WildChoas
#99,Jungle,Shard,Grandmaster - 309 LP,52.7,1794 / 1613,Memersticks
#100,ADC,Coldest,Grandmaster - 309 LP,53.6,1229 / 1063,MaverickG
