Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Mid,Mephisto,Grandmaster - 389 LP,53.1,1571 / 1389,Zettohail
#64,ADC,Carrot,Grandmaster - 388 LP,52.1,1269 / 1166,Haram
#65,Mid,Rabbit108,Grandmaster - 387 LP,55.7,1122 / 892,willchung128
#66,Top,Fantasy,Grandmaster - 387 LP,52.6,1405 / 1265,WildChoas
#67,Top,DoinB,Grandmaster - 380 LP,53.4,1308 / 1140,LordArtos
#68,Jungle,SmelliElli,Grandmaster - 377 LP,56.2,1144 / 890,bigjon
#69,ADC,Pokimane,Grandmaster - 373 LP,52.0,1623 / 1496,Simp
#70,Jungle,Harry Cox,Grandmaster - 369 LP,50.7,2398 / 2332,Agentdj
#71,Jungle,Senbonzakura,Grandmaster - 367 LP,54.1,1097 / 931,PacoPeco
#72,Support,Meeeeew,Grandmaster - 365 LP,54.1,1200 / 1017,Foxxo
#73,ADC,Ree-ason,Grandmaster - 363 LP,51.4,1839 / 1737,hmphree
#74,Support,Kaflax,Grandmaster - 361 LP,53.7,1397 / 1203,Kawax
#75,Mid,SrqUe,Grandmaster - 359 LP,52.3,1705 / 1558,moxir
#76,Mid,Prime Faker,Grandmaster - 359 LP,54.2,1182 / 997,LDK
#77,Jungle,Freja,Grandmaster - 357 LP,54.1,1213 / 1029,ornstein123
#78,Top,Ooga,Grandmaster - 356 LP,54.1,1579 / 1341,Poggersnation
#79,Support,Wilde,Grandmaster - 356 LP,52.7,1614 / 1448,Wealth_and_Taste
#80,Mid,ShowStopper,Grandmaster - 356 LP,50.9,1721 / 1659,Player2225
#81,Top,Kingen,Grandmaster - 354 LP,53.5,1177 / 1025,Maffayoo
#82,Jungle,Souless,Grandmaster - 354 LP,54.4,1211 / 1017,Bitesized
#83,Jungle,Prophet,Grandmaster - 351 LP,55.4,1158 / 933,Four
#84,ADC,Teal,Grandmaster - 350 LP,52.1,1747 / 1608,cmoney847
#85,Jungle,Audacious,Grandmaster - 344 LP,54.8,1189 / 981,Nonchalant
#86,Mid,Circe,Grandmaster - 342 LP,51.9,1253 / 1159,Wealth_and_Taste
#87,ADC,Noob,Grandmaster - 337 LP,53.8,1060 / 909,Baleygr
#88,Mid,Buddha Gautama,Grandmaster - 334 LP,54.0,1106 / 942,meroaga
#89,Mid,Mike Hunt,Grandmaster - 325 LP,51.6,1458 / 1365,Agentdj
#90,Support,stolik,Grandmaster - 321 LP,53.0,1441 / 1279,stolik
#91,Jungle,Pyosuck,Grandmaster - 320 LP,53.7,1199 / 1035,Key
#92,Top,Looperx,Grandmaster - 316 LP,55.0,652 / 533,Choi
#93,Top,Natlas,Grandmaster - 311 LP,52.2,1307 / 1199,Trindor
#94,ADC,Panther,Grandmaster - 310 LP,52.9,1513 / 1349,WildChoas
#95,Jungle,Jinxnator,Grandmaster - 310 LP,55.2,1042 / 845,Jinxnator
#96,Support,Elythys,Grandmaster - 309 LP,54.4,1028 / 863,Elythys
#97,ADC,UziisBack,Grandmaster - 308 LP,51.2,1810 / 1728,Zettohail
#98,Mid,Jess,Grandmaster - 305 LP,52.3,1579 / 1440,WildChoas
#99,Support,Eclipsed,Grandmaster - 305 LP,51.8,1298 / 1209,cmoney847
#100,Jungle,Jungler23,Grandmaster - 303 LP,55.0,1066 / 873,js2614
