Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2305,1822,0,0,0,0,398,346
Maokai,0,0,6252,5018,80,77,0,0,128,140
Poppy,167,129,849,623,0,0,0,0,502,450
Shen,0,0,1222,945,0,0,0,0,417,379
Leona,0,0,864,710,0,0,0,0,508,452
Nautilus,22,28,8270,6123,0,0,0,0,1824,1588
Qiyana,24,30,741,506,218,214,2,2,198,200
Evelynn,0,0,128,108,745,679,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,329,311,694,732
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7257,5848,0,0,0,0,0,0
Volibear,428,379,318,275,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,881,708,0,0
Jinx,0,0,0,0,0,0,924,760,0,0
Kog'Maw,0,0,0,0,0,0,2495,2156,0,0
Vayne,15,20,0,0,0,0,1530,1396,0,0
Zac,0,0,54,46,0,0,0,0,0,0
Sett,573,549,25,23,0,0,4,4,1113,918
Pyke,2,0,984,593,2219,1589,0,0,11625,8647
Ornn,875,745,0,0,0,0,0,0,102,81
Nunu,0,0,1414,1108,0,0,0,0,244,200
Yuumi,730,526,0,0,0,0,0,0,5,4
Aatrox,226,172,0,0,311,263,0,0,0,0
Kled,184,153,0,0,0,0,0,0,0,0
Senna,1103,780,0,0,4585,3085,2494,2147,1133,1035
Cassiopeia,0,0,0,0,534,591,0,0,0,0
Ryze,725,691,0,0,601,487,0,0,0,0
Gangplank,0,0,0,0,259,208,0,0,0,0
Yone,1333,1159,0,0,139,106,0,0,0,0
Kennen,5,7,0,0,665,571,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,727,699,0,0,0,0
Jarvan IV,447,440,2323,1906,353,370,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,137,143
Janna,2168,1784,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,853,673,0,0,102,115
Rakan,0,0,250,229,0,0,0,0,2266,2389
Draven,0,0,0,0,230,178,5019,4413,0,0
Cho'Gath,837,816,0,0,398,408,1430,1340,0,0
Ezreal,0,0,0,0,381,333,1203,1007,256,221
Neeko,0,0,0,0,33,36,1261,1121,0,0
Ahri,126,92,0,0,926,910,197,206,0,0
Aphelios,0,0,0,0,0,0,1992,1801,0,0
Udyr,0,0,532,513,0,0,0,0,0,0
Vi,0,0,397,282,0,0,0,0,0,0
Thresh,0,0,401,321,0,0,0,0,452,414
Galio,159,149,57,41,1086,910,54,55,0,1
Rammus,0,0,826,802,0,0,0,0,0,0
Rumble,0,0,5,8,145,115,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Veigar,2,3,0,0,561,523,0,0,0,0
Karthus,0,0,0,0,317,275,0,0,0,0
Azir,0,0,0,0,485,416,28,27,0,0
Viktor,23,34,0,0,304,268,0,0,0,0
Warwick,0,0,152,162,0,0,0,0,0,0
Gragas,0,0,82,75,24,34,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Lucian,1233,1051,0,0,233,270,1336,1189,0,0
Tryndamere,957,781,0,0,3,5,0,0,0,0
Jayce,1006,917,0,0,0,0,0,0,0,0
Zed,95,82,0,0,267,261,0,0,0,0
Camille,101,116,0,0,116,95,0,0,0,0
Fiora,661,517,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1135,1000,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,63,95
Karma,44,38,0,0,14,16,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,657,548,0,0,1956,1766,325,268,0,0
Akali,899,723,0,0,673,652,0,0,0,0
Lissandra,0,0,0,0,631,496,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,295,328,668,634,11,14,0,0,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Singed,0,0,107,107,11,9,161,137,0,0
Bard,0,0,0,0,0,0,0,0,1811,1783
Sivir,0,0,0,0,0,0,1328,1125,0,0
Caitlyn,0,0,0,0,0,0,991,879,0,0
Kai'Sa,0,0,0,0,158,153,812,756,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,6,8
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,615,592,0,0,21,25
Diana,2,1,0,0,121,108,0,0,0,0
Varus,9,12,0,0,0,0,282,246,0,0
Anivia,0,0,0,0,32,36,257,214,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Alistar,1337,1085,0,0,0,0,1,1,0,0
Gnar,1927,1824,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,636,578,0,0
Sona,149,151,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Darius,504,461,0,0,0,0,0,0,0,0
Garen,426,412,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,438,333,0,0,0,0,0,0
Ekko,0,1,362,352,432,455,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,0,0,141,128,2,1,0,0,0,0
Miss Fortune,0,0,0,0,0,0,345,262,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Amumu,0,0,127,104,0,0,0,0,212,217
Graves,0,0,1,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Kindred,0,0,262,270,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Skarner,0,0,352,306,0,0,0,0,0,0
Hecarim,0,0,170,153,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,134,153,0,0
Katarina,0,0,0,0,105,93,0,0,0,0
Nasus,287,234,0,0,0,0,0,0,0,0
