Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2362,1867,0,0,0,0,409,350
Maokai,0,0,5686,4561,82,79,0,0,128,140
Poppy,170,129,862,635,0,0,0,0,509,457
Shen,0,0,1179,890,0,0,0,0,430,390
Leona,0,0,878,731,0,0,0,0,521,464
Nautilus,0,0,9421,6839,0,0,0,0,1861,1633
Qiyana,24,30,741,506,218,214,2,2,205,203
Evelynn,0,0,128,108,766,702,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,331,314,705,739
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6575,5317,0,0,0,0,0,0
Volibear,438,389,314,279,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,781,608,0,0
Jinx,0,0,0,0,0,0,824,660,0,0
Kog'Maw,0,0,0,0,0,0,2437,2114,0,0
Vayne,15,20,0,0,0,0,1566,1437,0,0
Zac,0,0,41,41,0,0,0,0,0,0
Yuumi,745,532,0,0,0,0,0,0,5,4
Ornn,886,750,0,0,0,0,0,0,102,81
Aatrox,226,172,0,0,315,267,0,0,0,0
Kled,189,162,0,0,0,0,0,0,0,0
Sett,576,552,25,23,0,0,4,4,1140,941
Pyke,2,0,1023,623,2252,1626,0,0,11058,8268
Nunu,0,0,1434,1141,0,0,0,0,259,213
Senna,1192,835,0,0,4710,3180,2412,2065,1148,1049
Cassiopeia,0,0,0,0,635,704,0,0,0,0
Ryze,745,712,0,0,627,521,0,0,0,0
Gangplank,0,0,0,0,263,212,0,0,0,0
Yone,1372,1199,0,0,142,108,0,0,0,0
Kennen,5,7,0,0,681,592,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,747,719,0,0,0,0
Jarvan IV,447,440,2328,1908,365,376,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,140,146
Udyr,0,0,525,486,0,0,0,0,0,0
Vi,0,0,430,299,0,0,0,0,0,0
Thresh,0,0,410,326,0,0,0,0,480,444
Galio,161,153,57,41,1209,1014,54,55,0,1
Rammus,0,0,827,802,0,0,0,0,0,0
Rumble,0,0,5,8,146,116,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Gragas,0,0,100,92,45,53,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Draven,0,0,0,0,234,183,5150,4516,0,0
Cho'Gath,848,820,0,0,408,417,1459,1362,0,0
Ezreal,0,0,0,0,391,349,1106,944,261,222
Neeko,0,0,0,0,49,64,1172,1050,0,0
Ahri,128,93,0,0,1801,1741,206,213,0,0
Aphelios,0,0,0,0,0,0,1928,1735,0,0
Janna,2254,1879,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,877,683,0,0,102,115
Rakan,0,0,261,233,0,0,0,0,2338,2449
Veigar,2,3,0,0,716,689,0,0,0,0
Karthus,0,0,0,0,324,274,0,0,0,0
Azir,0,0,0,0,491,421,28,27,0,0
Viktor,23,34,0,0,308,275,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,299,330,682,650,329,294,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,67,100
Kayle,36,50,0,0,7,9,0,0,0,0
Karma,44,38,0,0,343,282,0,0,5,5
Yasuo,667,556,0,0,1996,1791,345,277,0,0
Akali,932,750,0,0,679,663,0,0,0,0
Tryndamere,1008,828,0,0,3,5,0,0,0,0
Lucian,1285,1105,0,0,237,275,1336,1190,0,0
Jayce,1007,917,0,0,0,0,0,0,0,0
Zed,95,82,0,0,271,261,0,0,0,0
Camille,101,116,0,0,119,97,0,0,0,0
Fiora,671,529,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1136,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,658,528,0,0,0,0
Irelia,73,69,0,0,24,26,0,0,0,0
Sivir,0,0,0,0,0,0,1348,1141,0,0
Kai'Sa,0,0,0,0,158,153,711,687,0,0
Caitlyn,0,0,0,0,0,0,1012,895,0,0
Singed,0,0,107,107,11,9,173,144,0,0
Bard,0,0,0,0,0,0,0,0,1586,1522
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Sona,151,151,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,284,249,0,0
Anivia,0,0,0,0,32,36,264,217,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Kindred,0,0,299,303,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,543,493,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Alistar,1355,1108,0,0,0,0,1,1,0,0
Gnar,1956,1843,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
LeBlanc,0,0,0,0,632,602,0,0,21,25
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,143,132,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Darius,506,463,0,0,0,0,0,0,0,0
Garen,439,423,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,449,343,0,0,0,0,0,0
Ekko,0,1,370,363,512,538,0,0,0,0
Fizz,0,0,0,0,1721,1565,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
