Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2349,1856,0,0,0,0,405,350
Maokai,0,0,5700,4547,81,78,0,0,128,140
Poppy,170,129,862,635,0,0,0,0,506,454
Shen,0,0,1178,890,0,0,0,0,427,387
Leona,0,0,877,729,0,0,0,0,519,459
Nautilus,0,0,8581,6201,0,0,0,0,1860,1632
Qiyana,24,30,741,506,203,205,2,2,205,203
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,331,313,704,739
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,7307,5892,0,0,0,0,0,0
Volibear,437,388,330,292,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,781,606,0,0
Jinx,0,0,0,0,0,0,822,658,0,0
Kog'Maw,0,0,0,0,0,0,2429,2106,0,0
Vayne,15,20,0,0,0,0,1562,1433,0,0
Zac,0,0,62,54,0,0,0,0,0,0
Yuumi,741,530,0,0,0,0,0,0,5,4
Ornn,883,748,0,0,0,0,0,0,102,81
Aatrox,226,172,0,0,315,266,0,0,0,0
Kled,188,161,0,0,0,0,0,0,0,0
Sett,576,552,25,23,0,0,4,4,1137,935
Pyke,2,0,1022,623,2249,1623,0,0,11038,8242
Nunu,0,0,1431,1134,0,0,0,0,258,213
Senna,1186,831,0,0,4985,3417,2412,2062,1146,1046
Cassiopeia,0,0,0,0,632,702,0,0,0,0
Ryze,744,710,0,0,627,518,0,0,0,0
Gangplank,0,0,0,0,262,212,0,0,0,0
Yone,1370,1196,0,0,142,108,0,0,0,0
Kennen,5,7,0,0,678,583,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,745,719,0,0,0,0
Jarvan IV,447,440,2336,1920,363,375,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,139,146
Udyr,0,0,522,485,0,0,0,0,0,0
Warwick,0,0,152,164,0,0,0,0,0,0
Gragas,0,0,100,92,44,50,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Vi,0,0,426,296,0,0,0,0,0,0
Thresh,0,0,409,325,0,0,0,0,476,439
Galio,160,151,57,41,1209,1014,54,55,0,1
Rammus,0,0,826,802,0,0,0,0,0,0
Rumble,0,0,5,8,146,116,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Draven,0,0,0,0,234,183,5130,4503,0,0
Cho'Gath,847,819,0,0,407,416,1456,1359,0,0
Ezreal,0,0,0,0,391,349,1104,940,261,222
Neeko,0,0,0,0,59,78,1167,1045,0,0
Ahri,128,93,0,0,1744,1684,206,213,0,0
Aphelios,0,0,0,0,0,0,1922,1734,0,0
Janna,2246,1871,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,875,682,0,0,102,115
Rakan,0,0,261,233,0,0,0,0,2329,2442
Veigar,2,3,0,0,716,686,0,0,0,0
Karthus,0,0,0,0,335,289,0,0,0,0
Azir,0,0,0,0,491,426,28,27,0,0
Viktor,23,34,0,0,312,286,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,67,100
Kayle,36,50,0,0,7,9,0,0,0,0
Karma,44,38,0,0,343,280,0,0,5,5
Yasuo,665,556,0,0,1993,1788,345,277,0,0
Lillia,299,330,680,649,329,293,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Akali,928,751,0,0,541,531,0,0,0,0
Lissandra,0,0,0,0,657,528,0,0,0,0
Tryndamere,1000,823,0,0,3,5,0,0,0,0
Lucian,1276,1099,0,0,235,273,1336,1190,0,0
Jayce,1007,917,0,0,0,0,0,0,0,0
Zed,95,82,0,0,270,261,0,0,0,0
Camille,101,116,0,0,118,97,0,0,0,0
Fiora,671,525,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1136,1000,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,23,26,0,0,0,0
Singed,0,0,107,107,11,9,171,144,0,0
Bard,0,0,0,0,0,0,0,0,1579,1519
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Sivir,0,0,0,0,0,0,1344,1139,0,0
Caitlyn,0,0,0,0,0,0,1008,893,0,0
Kai'Sa,0,0,0,0,158,153,707,682,0,0
Sona,151,151,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,284,249,0,0
Anivia,0,0,0,0,32,36,263,217,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,5,6,542,491,0,0
Alistar,1354,1104,0,0,0,0,1,1,0,0
Gnar,1948,1844,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Darius,506,463,0,0,0,0,0,0,0,0
Garen,438,421,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,632,601,0,0,21,25
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,143,132,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Talon,0,0,449,343,0,0,0,0,0,0
Ekko,0,1,369,362,663,698,0,0,0,0
Fizz,0,0,0,0,1131,1022,0,0,0,0
Miss Fortune,0,0,0,0,0,0,375,296,0,0
Kindred,0,0,289,298,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Diana,2,1,0,0,123,109,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Amumu,0,0,128,107,0,0,0,0,212,217
Heimerdinger,0,0,0,0,862,873,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,106,96,0,0,0,0
Nasus,296,241,0,0,0,0,0,0,0,0
Skarner,0,0,353,309,0,0,0,0,0,0
Hecarim,0,0,170,155,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
