Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2181,1676,0,0,0,0,447,375
Maokai,0,0,5366,4251,87,86,0,0,128,140
Poppy,183,138,907,665,0,0,0,0,538,481
Shen,0,0,1129,831,0,0,0,0,466,416
Leona,0,0,952,784,0,0,0,0,547,495
Nautilus,0,0,9364,6825,0,0,0,0,2087,1839
Qiyana,24,30,743,506,258,257,2,2,215,215
Evelynn,0,0,128,108,837,762,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,733,772
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6279,5053,0,0,0,0,0,0
Volibear,452,398,316,277,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,705,538,0,0
Jinx,0,0,0,0,0,0,846,689,0,0
Kog'Maw,0,0,0,0,0,0,2578,2254,0,0
Vayne,15,20,0,0,0,0,1650,1508,0,0
Yuumi,768,540,0,0,0,0,0,0,36,40
Ornn,909,762,0,0,0,0,0,0,102,81
Aatrox,226,172,0,0,327,283,0,0,0,0
Kled,200,178,0,0,0,0,0,0,0,0
Zac,0,0,95,96,0,0,0,0,0,0
Senna,1390,983,0,0,5549,3799,2682,2278,1211,1108
Cassiopeia,0,0,0,0,674,726,0,0,0,0
Ryze,830,779,0,0,641,542,104,89,0,0
Gangplank,0,0,0,0,279,232,0,0,0,0
Yone,1494,1304,0,0,148,119,115,85,0,0
Sett,581,564,173,155,0,0,4,4,1721,1510
Pyke,2,0,1096,671,2636,1915,0,0,12227,9278
Nunu,0,0,1612,1291,0,0,0,0,284,251
Jarvan IV,471,453,2375,1961,379,398,0,0,6,14
Vi,0,0,511,331,0,0,0,0,0,0
Kennen,5,7,0,0,747,662,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,757,722,0,0,0,0
Nidalee,0,0,0,0,87,85,0,0,150,157
Udyr,0,0,598,555,0,0,0,0,0,0
Thresh,0,0,1177,1033,0,0,0,0,794,769
Galio,180,160,57,41,1165,980,54,55,0,1
Rammus,0,0,831,808,0,0,0,0,0,0
Rumble,0,0,5,8,185,164,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,330,318,0,0,0,0,2190,2306
Morgana,0,0,0,0,0,0,0,0,3,12
Draven,0,0,0,0,249,196,5301,4634,0,0
Cho'Gath,891,852,0,0,498,497,1548,1443,0,0
Ezreal,0,0,0,0,412,381,1185,1017,270,231
Neeko,0,0,0,0,153,167,1263,1145,0,0
Ahri,133,99,0,0,622,653,228,233,0,0
Aphelios,0,0,0,0,0,0,1877,1696,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,288,302,644,593,444,395,0,0,0,0
Veigar,2,3,0,0,745,715,0,0,0,0
Karthus,0,0,0,0,359,308,0,0,0,0
Azir,0,0,0,0,506,444,28,27,0,0
Viktor,0,0,0,0,327,307,0,0,0,0
Tryndamere,1135,936,0,0,3,5,0,0,0,0
Lucian,1438,1260,0,0,253,289,1282,1133,0,0
Jayce,1009,919,0,0,0,0,0,0,0,0
Zed,95,82,0,0,166,154,0,0,0,0
Camille,101,116,0,0,129,104,0,0,0,0
Fiora,696,554,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
