Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2460,1960,0,0,0,0,447,375
Maokai,0,0,5343,4229,86,86,0,0,128,140
Poppy,183,137,906,664,0,0,0,0,538,481
Shen,0,0,1129,827,0,0,0,0,466,416
Leona,0,0,951,784,0,0,0,0,547,494
Nautilus,0,0,9962,7299,0,0,0,0,2045,1801
Qiyana,24,30,743,506,258,257,2,2,215,215
Evelynn,0,0,128,108,832,757,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,732,772
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6529,5289,0,0,0,0,0,0
Volibear,452,398,316,276,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,705,538,0,0
Jinx,0,0,0,0,0,0,846,689,0,0
Kog'Maw,0,0,0,0,0,0,2574,2251,0,0
Vayne,15,20,0,0,0,0,1644,1502,0,0
Yuumi,767,540,0,0,0,0,0,0,36,40
Ornn,909,762,0,0,0,0,0,0,102,81
Aatrox,226,172,0,0,327,283,0,0,0,0
Kled,200,178,0,0,0,0,0,0,0,0
Zac,0,0,95,96,0,0,0,0,0,0
Senna,1387,978,0,0,5529,3790,2680,2278,1211,1108
Cassiopeia,0,0,0,0,674,724,0,0,0,0
Ryze,824,776,0,0,641,541,104,89,0,0
Gangplank,0,0,0,0,278,231,0,0,0,0
Yone,1490,1301,0,0,148,119,114,85,0,0
Sett,581,563,169,152,0,0,4,4,1425,1211
Pyke,2,0,1093,669,2632,1915,0,0,11895,9010
Nunu,0,0,1607,1294,0,0,0,0,283,250
Jarvan IV,469,453,2370,1958,379,398,0,0,6,14
Vi,0,0,511,330,0,0,0,0,0,0
Kennen,5,7,0,0,746,660,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,756,721,0,0,0,0
Nidalee,0,0,0,0,87,85,0,0,150,154
Udyr,0,0,599,555,0,0,0,0,0,0
