Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2506,2001,0,0,0,0,458,389
Maokai,0,0,5426,4295,88,89,0,0,128,140
Poppy,0,0,914,673,0,0,0,0,550,488
Shen,0,0,1137,844,0,0,0,0,471,419
Leona,0,0,970,793,0,0,0,0,555,504
Nautilus,0,0,10203,7451,0,0,0,0,2114,1856
Qiyana,24,30,744,506,258,257,2,2,216,216
Evelynn,0,0,128,108,855,777,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,739,781
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6606,5367,0,0,0,0,0,0
Volibear,452,401,316,279,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,717,577,0,0
Jinx,0,0,0,0,0,0,855,699,0,0
Kog'Maw,0,0,0,0,0,0,2592,2255,0,0
Vayne,15,20,0,0,0,0,1624,1485,0,0
Yuumi,769,544,0,0,0,0,0,0,36,40
Ornn,913,765,0,0,0,0,0,0,102,81
Aatrox,226,172,0,0,330,287,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,95,96,0,0,0,0,0,0
Senna,1443,1019,0,0,5167,3565,2701,2309,1222,1118
Cassiopeia,0,0,0,0,681,732,0,0,0,0
Ryze,844,797,0,0,645,549,107,89,0,0
Gangplank,0,0,0,0,283,236,0,0,0,0
Yone,1516,1339,0,0,152,119,117,86,0,0
Sett,456,428,180,159,0,0,4,4,1768,1554
Pyke,2,0,1117,684,2654,1933,0,0,13189,10029
Nunu,0,0,1636,1316,0,0,0,0,294,258
Jarvan IV,482,462,2381,1977,343,358,0,0,6,14
Vi,0,0,525,340,0,0,0,0,0,0
Kennen,5,7,0,0,752,671,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,756,708,0,0,0,0
Nidalee,0,0,0,0,87,85,0,0,153,160
Udyr,0,0,602,558,0,0,0,0,0,0
Thresh,0,0,1185,1052,0,0,0,0,811,779
Galio,28,29,57,41,1178,1004,54,55,0,1
Rammus,0,0,831,809,0,0,0,0,0,0
Rumble,0,0,5,8,189,165,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,334,323,0,0,0,0,2218,2334
Morgana,0,0,0,0,0,0,0,0,3,12
Gragas,0,0,143,134,90,92,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Draven,0,0,0,0,253,199,6406,5573,0,0
Cho'Gath,722,691,0,0,156,183,1568,1451,0,0
Ezreal,0,0,0,0,123,109,1170,1008,274,233
Neeko,0,0,0,0,155,167,216,246,0,0
Ahri,0,0,0,0,376,385,230,236,0,0
Aphelios,0,0,0,0,0,0,1846,1680,0,0
Tryndamere,1166,959,0,0,3,5,0,0,0,0
Lucian,1476,1291,0,0,258,292,1282,1133,0,0
Jayce,1009,919,0,0,0,0,0,0,0,0
Zed,95,82,0,0,167,157,0,0,0,0
Camille,101,116,0,0,130,106,0,0,0,0
Fiora,705,560,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1139,1003,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Veigar,2,3,0,0,753,719,0,0,0,0
Karthus,0,0,0,0,367,312,0,0,0,0
Azir,0,0,0,0,578,503,28,27,0,0
Viktor,0,0,0,0,332,308,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,150,174,649,599,449,402,0,0,0,0
Karma,44,38,0,0,682,606,0,0,6,6
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,702,588,0,0,2179,1971,269,213,0,0
Xerath,0,0,0,0,6,5,0,0,0,0
Akali,1083,932,0,0,687,699,0,0,0,0
Janna,2461,2055,0,0,16,21,0,0,188,173
Shyvana,25,41,0,0,3,9,0,0,0,0
Lulu,18,18,0,0,933,736,0,0,119,138
Singed,0,0,107,107,11,9,217,188,0,1
Irelia,73,69,0,0,116,109,0,0,0,0
Sivir,0,0,0,0,0,0,1096,924,0,0
Kai'Sa,0,0,0,0,158,153,600,590,0,0
Caitlyn,0,0,0,0,0,0,1159,1041,0,0
Bard,0,0,0,0,0,0,0,0,1883,1865
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,161,195
Lissandra,0,0,0,0,712,587,0,0,0,0
Fizz,0,0,0,0,1886,1695,0,0,0,0
LeBlanc,0,0,0,0,1908,1790,0,0,21,25
Diana,2,1,0,0,133,117,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Kindred,0,0,406,398,0,0,0,0,0,0
Sona,151,151,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,302,268,0,0
Anivia,0,0,0,0,32,36,283,230,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,449,461,510,540,0,0,0,0
Zoe,0,0,0,0,90,79,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,724,652,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Heimerdinger,0,0,0,0,810,831,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Garen,364,327,0,0,0,0,5,5,0,0
