Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2215,1712,0,0,0,0,460,390
Maokai,0,0,5443,4311,88,89,0,0,128,140
Poppy,0,0,918,674,0,0,0,0,552,488
Shen,0,0,1140,846,0,0,0,0,697,634
Leona,0,0,970,796,0,0,0,0,556,505
Nautilus,0,0,9597,6961,0,0,0,0,2753,2367
Qiyana,24,30,744,506,258,257,2,2,216,217
Evelynn,0,0,128,108,859,778,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,741,784
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6359,5131,0,0,0,0,0,0
Volibear,452,401,316,280,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,718,577,0,0
Jinx,0,0,0,0,0,0,857,699,0,0
Kog'Maw,0,0,0,0,0,0,2594,2260,0,0
Vayne,15,20,0,0,0,0,1634,1486,0,0
Yuumi,769,544,0,0,0,0,0,0,36,40
Ornn,913,765,0,0,0,0,0,0,116,98
Aatrox,226,172,0,0,330,287,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,95,96,0,0,0,0,0,0
Senna,1442,1022,0,0,5196,3575,2711,2312,1226,1123
Cassiopeia,0,0,0,0,681,734,0,0,0,0
Ryze,849,801,0,0,645,549,108,89,0,0
Gangplank,0,0,0,0,283,238,0,0,0,0
Yone,1520,1342,0,0,154,119,117,86,0,0
Sett,457,428,196,174,0,0,4,4,1787,1582
Pyke,2,0,1122,686,2657,1934,0,0,13884,10555
Nunu,0,0,1640,1316,0,0,0,0,294,260
Jarvan IV,483,463,2384,1976,344,358,0,0,6,14
Vi,0,0,526,340,0,0,0,0,0,0
Kennen,5,7,0,0,752,671,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,758,708,0,0,0,0
Nidalee,0,0,0,0,87,85,0,0,154,161
Udyr,0,0,601,558,0,0,0,0,0,0
Thresh,0,0,1212,1063,0,0,0,0,815,790
Galio,28,29,57,41,1185,1009,54,55,0,1
Rammus,0,0,831,809,0,0,0,0,0,0
Rumble,0,0,5,8,189,165,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,335,324,0,0,0,0,2224,2346
Morgana,0,0,0,0,0,0,0,0,3,12
Gragas,0,0,143,134,90,93,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Draven,0,0,0,0,255,199,6419,5588,0,0
Cho'Gath,724,694,0,0,230,237,1569,1452,0,0
Ezreal,0,0,0,0,123,111,1172,1009,274,233
Neeko,0,0,0,0,157,170,216,246,0,0
Ahri,0,0,0,0,376,386,231,236,0,0
Aphelios,0,0,0,0,0,0,1851,1684,0,0
Tryndamere,1167,961,0,0,3,5,0,0,0,0
Lucian,1504,1297,0,0,258,293,1281,1137,0,0
Jayce,1011,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,168,158,0,0,0,0
Camille,101,116,0,0,131,106,0,0,0,0
Fiora,708,561,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1141,1009,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Veigar,2,3,0,0,753,719,0,0,0,0
Karthus,0,0,0,0,369,313,0,0,0,0
Azir,0,0,0,0,508,451,28,27,0,0
Viktor,0,0,0,0,333,309,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,150,174,653,599,452,404,0,0,0,0
Karma,44,38,0,0,685,609,0,0,6,6
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,703,590,0,0,2184,1974,273,215,0,0
Xerath,0,0,0,0,6,5,0,0,0,0
Akali,1084,938,0,0,689,699,0,0,0,0
Singed,0,0,107,107,11,9,220,188,0,1
Janna,2470,2066,0,0,16,21,0,0,188,173
Shyvana,25,41,0,0,3,9,0,0,0,0
Lulu,18,18,0,0,936,738,0,0,119,138
Irelia,73,69,0,0,117,111,0,0,0,0
Renekton,125,120,0,0,14,13,0,0,0,0
Varus,9,12,0,0,0,0,302,269,0,0
Sivir,0,0,0,0,0,0,1097,929,0,0
Kai'Sa,0,0,0,0,158,153,602,592,0,0
Caitlyn,0,0,0,0,0,0,1166,1041,0,0
Bard,0,0,0,0,0,0,0,0,1886,1877
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,161,195
Graves,0,0,2,0,0,0,0,0,0,0
Kindred,0,0,411,402,0,0,0,0,0,0
Lissandra,0,0,0,0,714,589,0,0,0,0
Fizz,0,0,0,0,1890,1699,0,0,0,0
LeBlanc,0,0,0,0,1915,1792,0,0,21,25
Diana,2,1,0,0,134,117,0,0,0,0
Sona,151,151,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,450,461,513,540,0,0,0,0
Zoe,0,0,0,0,90,79,0,0,0,0
Anivia,0,0,0,0,32,36,284,230,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Xayah,0,0,0,0,5,6,730,652,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Heimerdinger,0,0,0,0,810,831,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Garen,365,329,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Alistar,1291,1096,0,0,0,0,1,1,113,123
Gnar,8,9,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Talon,0,0,494,386,63,75,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Sylas,0,0,0,0,88,47,0,0,0,0
Amumu,0,0,133,113,0,0,0,0,217,218
Nasus,346,282,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,116,104,0,0,0,0
Miss Fortune,0,0,0,0,0,0,589,522,0,0
Kalista,0,0,0,0,0,0,115,88,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
