Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2510,2004,0,0,0,0,458,389
Maokai,0,0,5430,4303,88,89,0,0,128,140
Poppy,184,140,914,673,0,0,0,0,550,488
Shen,0,0,1137,844,0,0,0,0,471,419
Leona,0,0,970,793,0,0,0,0,555,504
Nautilus,0,0,10221,7462,0,0,0,0,2115,1856
Qiyana,24,30,744,506,258,257,2,2,216,216
Evelynn,0,0,128,108,857,776,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,739,781
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6609,5367,0,0,0,0,0,0
Volibear,452,401,316,279,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,717,577,0,0
Jinx,0,0,0,0,0,0,910,763,0,0
Kog'Maw,0,0,0,0,0,0,2749,2379,0,0
Vayne,15,20,0,0,0,0,1507,1379,0,0
Yuumi,769,544,0,0,0,0,0,0,36,40
Ornn,913,765,0,0,0,0,0,0,102,81
Aatrox,226,172,0,0,330,287,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,95,96,0,0,0,0,0,0
Senna,1442,1021,0,0,5178,3569,2588,2217,1222,1118
Cassiopeia,0,0,0,0,681,732,0,0,0,0
Ryze,845,797,0,0,645,549,0,0,0,0
Gangplank,0,0,0,0,283,237,0,0,0,0
Yone,1516,1339,0,0,153,119,0,0,0,0
Sett,582,566,183,168,0,0,4,4,1773,1560
Pyke,2,0,1118,684,2655,1933,0,0,13194,10037
Nunu,0,0,1639,1317,0,0,0,0,294,258
Jarvan IV,482,463,2381,1977,343,358,0,0,6,14
Vi,0,0,525,340,0,0,0,0,0,0
Kennen,5,7,0,0,752,671,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,757,708,0,0,0,0
Nidalee,0,0,0,0,87,85,0,0,153,160
Udyr,0,0,602,558,0,0,0,0,0,0
Thresh,0,0,1193,1052,0,0,0,0,812,780
Galio,182,161,57,41,1182,1004,238,218,0,1
Rammus,0,0,831,809,0,0,0,0,0,0
Rumble,0,0,5,8,189,165,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,335,323,0,0,0,0,2220,2334
Morgana,0,0,0,0,0,0,0,0,3,12
Gragas,0,0,143,134,90,92,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Draven,0,0,0,0,253,199,6523,5670,0,0
Cho'Gath,901,863,0,0,156,184,1568,1451,0,0
Ezreal,0,0,0,0,123,109,1170,1008,274,233
Neeko,0,0,0,0,89,105,216,246,0,0
Ahri,134,101,0,0,376,385,230,236,0,0
Aphelios,0,0,0,0,0,0,2057,1878,0,0
Tryndamere,1166,959,0,0,3,5,0,0,0,0
Lucian,1479,1291,0,0,258,292,1282,1133,0,0
Jayce,1009,919,0,0,0,0,0,0,0,0
Zed,95,82,0,0,100,86,0,0,0,0
Camille,101,116,0,0,130,106,0,0,0,0
Fiora,705,560,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1139,1003,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Veigar,2,3,0,0,753,719,0,0,0,0
Karthus,0,0,0,0,367,312,0,0,0,0
Azir,0,0,0,0,507,451,28,27,0,0
Viktor,0,0,0,0,332,308,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,290,302,651,599,384,331,0,0,0,0
Karma,44,38,0,0,683,606,0,0,6,6
Kayle,36,50,0,0,7,9,87,94,0,0
Yasuo,702,590,0,0,2180,1972,270,214,0,0
Xerath,0,0,0,0,6,5,0,0,0,0
Akali,1084,934,0,0,632,630,0,0,0,0
