Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2456,1953,0,0,0,0,445,375
Maokai,0,0,5325,4213,86,86,0,0,128,140
Poppy,181,136,904,659,0,0,0,0,536,480
Shen,0,0,1123,826,0,0,0,0,464,416
Leona,0,0,943,780,0,0,0,0,546,491
Nautilus,0,0,9858,7224,0,0,0,0,2034,1793
Qiyana,24,30,743,506,258,257,2,2,215,214
Evelynn,0,0,128,108,825,750,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,729,767
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6507,5269,0,0,0,0,0,0
Volibear,452,398,314,275,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,667,506,0,0
Jinx,0,0,0,0,0,0,843,689,0,0
Kog'Maw,0,0,0,0,0,0,2549,2214,0,0
Vayne,15,20,0,0,0,0,1587,1449,0,0
Yuumi,767,540,0,0,0,0,0,0,36,40
Ornn,909,762,0,0,427,466,0,0,102,81
Aatrox,226,172,0,0,326,283,0,0,0,0
Kled,200,178,0,0,0,0,0,0,0,0
Zac,0,0,95,96,0,0,0,0,0,0
Senna,1376,969,0,0,5468,3740,2670,2277,1209,1105
Cassiopeia,0,0,0,0,673,723,0,0,0,0
Ryze,809,770,0,0,639,540,103,88,0,0
Gangplank,0,0,0,0,277,230,0,0,0,0
Yone,1483,1289,0,0,148,117,114,85,0,0
Sett,581,563,160,144,402,424,4,4,1415,1208
Pyke,2,0,1089,668,2627,1909,0,0,11827,8944
Nunu,0,0,1593,1281,0,0,0,0,282,246
Jarvan IV,465,453,2362,1950,379,395,0,0,6,14
Vi,0,0,506,330,0,0,0,0,0,0
Kennen,5,7,0,0,744,660,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,751,714,0,0,0,0
Nidalee,0,0,0,0,87,85,0,0,149,153
Udyr,0,0,597,553,0,0,0,0,0,0
Thresh,0,0,1155,1025,0,0,0,0,776,758
Galio,179,159,57,41,1153,965,54,55,0,1
Rammus,0,0,831,806,0,0,0,0,0,0
Rumble,0,0,5,8,185,159,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,329,318,0,0,0,0,2167,2286
Morgana,0,0,0,0,0,0,0,0,3,12
Draven,0,0,0,0,248,196,5258,4607,0,0
Cho'Gath,885,848,0,0,424,443,1537,1427,0,0
Ezreal,0,0,0,0,411,378,1143,982,267,230
Neeko,0,0,0,0,152,166,211,245,0,0
Ahri,132,98,0,0,620,647,225,231,0,0
Aphelios,0,0,0,0,0,0,1820,1647,0,0
Gragas,0,0,132,119,90,92,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
