Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2442,1957,0,0,0,0,468,400
Maokai,0,0,5404,4290,91,93,0,0,128,140
Poppy,0,0,934,690,0,0,0,0,557,499
Shen,0,0,1150,864,0,0,0,0,711,650
Leona,0,0,1004,815,0,0,0,0,566,517
Nautilus,0,0,9775,7123,0,0,0,0,2854,2450
Qiyana,24,30,747,506,203,207,2,2,216,224
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,750,805
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6607,5373,0,0,0,0,0,0
Volibear,452,401,174,174,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,847,742,0,0
Jinx,0,0,0,0,0,0,1059,902,0,0
Kog'Maw,0,0,0,0,0,0,2946,2573,0,0
Vayne,15,20,0,0,0,0,1566,1445,0,0
Yuumi,1544,1134,0,0,0,0,0,0,36,42
Ornn,919,767,0,0,450,501,0,0,116,98
Aatrox,232,179,0,0,336,293,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,43,41,0,0,0,0,0,0
Sett,458,428,25,23,422,444,4,4,1883,1680
Pyke,2,0,1152,714,3388,2471,0,0,12721,9671
Nunu,0,0,1525,1208,0,0,0,0,305,274
Senna,1517,1072,0,0,5395,3726,2812,2412,1245,1140
Cassiopeia,0,0,0,0,691,748,0,0,0,0
Ryze,888,854,0,0,655,561,0,0,0,0
Gangplank,0,0,0,0,292,244,0,0,0,0
Yone,1567,1393,0,0,157,123,0,0,0,0
Jarvan IV,499,478,2210,1821,400,414,0,0,6,14
Vi,0,0,551,356,0,0,0,0,0,0
Kennen,5,7,0,0,758,678,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,781,722,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,154,168
Udyr,0,0,553,509,0,0,0,0,0,0
Thresh,0,0,305,235,0,0,0,0,885,834
Galio,28,29,57,41,1348,1155,238,218,0,1
Rammus,0,0,728,689,0,0,0,0,0,0
Rumble,0,0,5,8,199,172,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,297,261,0,0,0,0,2984,2983
Morgana,0,0,0,0,0,0,0,0,3,12
Draven,0,0,0,0,262,205,6725,5831,0,0
Cho'Gath,742,704,0,0,160,190,1616,1483,0,0
Ezreal,0,0,0,0,147,143,1352,1153,279,239
Neeko,0,0,0,0,89,105,364,377,0,0
Ahri,0,0,0,0,1220,1163,237,241,0,0
Aphelios,0,0,0,0,0,0,2240,2059,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,556,510,400,342,0,0,0,0
Gragas,0,0,156,149,90,93,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Veigar,2,3,0,0,764,725,0,0,0,0
Karthus,0,0,0,0,373,317,0,0,0,0
Azir,0,0,0,0,515,459,28,27,0,0
Viktor,0,0,0,0,339,315,0,0,0,0
Akali,1141,986,0,0,732,732,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2549,2125,0,0,16,21,0,0,188,173
Karma,44,38,0,0,699,621,0,0,6,6
Yasuo,714,597,0,0,2239,2033,287,242,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Fizz,0,0,0,0,1347,1194,0,0,0,0
Kai'Sa,0,0,0,0,158,153,703,644,0,0
Irelia,73,69,0,0,156,143,0,0,0,0
LeBlanc,0,0,0,0,693,651,0,0,21,25
Diana,2,1,0,0,139,122,0,0,0,0
Singed,0,0,107,107,11,9,237,200,0,1
Zoe,0,0,0,0,31,37,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Tryndamere,1236,1013,0,0,3,5,0,0,0,0
Lucian,1587,1370,0,0,289,320,1285,1140,0,0
Jayce,1010,920,0,0,205,223,0,0,0,0
Zed,95,82,0,0,102,89,0,0,0,0
Camille,101,116,0,0,138,111,0,0,0,0
Fiora,723,573,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1142,1010,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,310,276,0,0
Blitzcrank,0,0,0,0,0,0,0,0,20,24
Bard,0,0,0,0,0,0,0,0,1801,1749
Soraka,56,78,0,0,0,0,0,0,0,1
Lulu,20,22,0,0,958,752,0,0,119,138
Xayah,0,0,0,0,5,6,764,691,0,0
Heimerdinger,0,0,0,0,821,841,0,0,0,0
Ekko,0,1,416,411,920,899,0,0,0,0
Sona,152,159,0,0,0,0,0,0,0,0
