Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2136,1656,0,0,0,0,468,401
Maokai,0,0,5127,4072,91,95,0,0,128,140
Poppy,0,0,938,691,0,0,0,0,558,501
Shen,0,0,845,632,0,0,0,0,711,653
Leona,0,0,1010,820,0,0,0,0,566,518
Nautilus,0,0,9100,6603,0,0,0,0,2868,2461
Qiyana,24,30,747,506,203,207,2,2,218,224
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,750,807
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6075,4914,0,0,0,0,0,0
Volibear,452,401,174,174,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,850,747,0,0
Jinx,0,0,0,0,0,0,1061,904,0,0
Kog'Maw,0,0,0,0,0,0,2951,2578,0,0
Vayne,15,20,0,0,0,0,1696,1556,0,0
Yuumi,1554,1139,0,0,0,0,0,0,36,42
Ornn,921,768,0,0,450,501,0,0,116,98
Aatrox,234,180,0,0,337,294,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,43,41,0,0,0,0,0,0
Sett,458,428,25,23,423,446,4,4,1892,1694
Pyke,2,0,1163,718,3394,2481,0,0,13605,10346
Nunu,0,0,1530,1208,0,0,0,0,308,277
Senna,1534,1086,0,0,5417,3738,2932,2513,1248,1143
Cassiopeia,0,0,0,0,693,752,0,0,0,0
Ryze,892,859,0,0,656,564,110,93,0,0
Gangplank,0,0,0,0,294,244,0,0,0,0
Yone,1576,1406,0,0,157,124,123,89,0,0
Jarvan IV,504,481,1926,1578,400,414,0,0,6,14
Vi,0,0,557,358,0,0,0,0,0,0
Kennen,5,7,0,0,762,680,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,781,722,0,0,0,0
