Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2133,1651,0,0,0,0,468,400
Maokai,0,0,5175,4098,91,93,0,0,128,140
Poppy,0,0,934,690,0,0,0,0,557,499
Shen,0,0,843,630,0,0,0,0,711,650
Leona,0,0,1004,815,0,0,0,0,566,517
Nautilus,0,0,9922,7244,0,0,0,0,2854,2450
Qiyana,24,30,747,506,203,207,2,2,216,224
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,750,805
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6063,4899,0,0,0,0,0,0
Volibear,452,401,174,174,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,847,740,0,0
Jinx,0,0,0,0,0,0,1059,902,0,0
Kog'Maw,0,0,0,0,0,0,2945,2572,0,0
Vayne,15,20,0,0,0,0,1566,1445,0,0
Yuumi,1544,1133,0,0,0,0,0,0,36,42
Ornn,919,767,0,0,450,501,0,0,116,98
Aatrox,232,179,0,0,336,293,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,43,41,0,0,0,0,0,0
Sett,458,428,256,250,422,444,4,4,1883,1680
Pyke,2,0,1152,714,3388,2471,0,0,12722,9667
Nunu,0,0,1580,1258,0,0,0,0,305,274
Senna,1517,1072,0,0,5392,3725,2812,2412,1245,1140
Cassiopeia,0,0,0,0,691,748,0,0,0,0
Ryze,888,853,0,0,724,627,0,0,0,0
Gangplank,0,0,0,0,292,244,0,0,0,0
Yone,1567,1393,0,0,157,123,0,0,0,0
Jarvan IV,499,478,1974,1640,400,414,0,0,6,14
Vi,0,0,551,356,0,0,0,0,0,0
Kennen,5,7,0,0,758,678,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,46,62,781,721,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,154,167
Udyr,0,0,606,564,0,0,0,0,0,0
Thresh,0,0,1308,1131,0,0,0,0,885,834
Galio,28,29,57,41,1348,1155,238,218,0,1
Rammus,0,0,728,689,0,0,0,0,0,0
Rumble,0,0,5,8,199,172,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,344,334,0,0,0,0,2983,2983
Morgana,0,0,0,0,0,0,0,0,3,12
Draven,0,0,0,0,262,205,6724,5831,0,0
Cho'Gath,742,704,0,0,160,190,1615,1483,0,0
Ezreal,0,0,0,0,147,143,1352,1153,279,239
Neeko,0,0,0,0,158,173,364,377,0,0
Ahri,0,0,0,0,1220,1163,237,241,0,0
Aphelios,0,0,0,0,0,0,2240,2058,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,556,509,472,417,0,0,0,0
Veigar,2,3,0,0,764,725,0,0,0,0
Karthus,0,0,0,0,373,317,0,0,0,0
Azir,0,0,0,0,596,517,28,27,0,0
Viktor,0,0,0,0,339,315,0,0,0,0
Gragas,0,0,155,149,90,93,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Akali,1141,986,0,0,732,732,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2549,2125,0,0,16,21,0,0,188,173
Karma,44,38,0,0,699,621,0,0,6,6
Yasuo,714,597,0,0,2239,2033,286,242,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Fizz,0,0,0,0,1347,1194,0,0,0,0
