Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Jungle,Shard,Grandmaster - 378 LP,53.2,1573 / 1382,Memersticks
#60,Support,Meeeeew,Grandmaster - 373 LP,54.8,993 / 819,Foxxo
#61,Mid,EMFyels,Grandmaster - 367 LP,53.4,1630 / 1423,EMFyels
#62,ADC,Carrot,Grandmaster - 365 LP,52.3,1049 / 957,Haram
#63,ADC,Rabbit4,Grandmaster - 364 LP,54.8,1034 / 853,willchungtester
#64,ADC,Ree-ason,Grandmaster - 362 LP,51.5,1623 / 1531,hmphree
#65,Jungle,Freja,Grandmaster - 359 LP,54.4,1020 / 855,ornstein123
#66,Jungle,Souless,Grandmaster - 355 LP,54.7,1042 / 862,Bitesized
#67,ADC,Pokimane,Grandmaster - 355 LP,52.2,1395 / 1276,Simp
#68,Top,Jarun,Grandmaster - 351 LP,51.6,1564 / 1466,Memersticks
#69,Jungle,PiolsJg,Grandmaster - 349 LP,56.1,872 / 683,Piols2
#70,Mid,Tupac,Grandmaster - 347 LP,54.0,1031 / 879,Pranceof
#71,Jungle,Pyosuck,Grandmaster - 346 LP,54.0,999 / 851,Key
#72,Support,JoseJose,Grandmaster - 345 LP,52.7,1391 / 1248,tytn
#73,Mid,sandbox10,Grandmaster - 344 LP,53.1,1156 / 1021,
#74,Top,Diablo,Grandmaster - 340 LP,53.2,1512 / 1329,Kyzent
#75,Jungle,DoperThanDopa,Grandmaster - 339 LP,54.9,1162 / 955,yukioken
#76,Top,Ooga,Grandmaster - 336 LP,54.4,1361 / 1143,Poggersnation
#77,Jungle,Prophet,Grandmaster - 329 LP,55.9,977 / 772,Four
#78,Support,stolik,Grandmaster - 324 LP,52.9,1237 / 1100,stolik
#79,Mid,Jess,Grandmaster - 321 LP,52.5,1385 / 1254,WildChoas
#80,Support,Elythys,Grandmaster - 318 LP,55.3,848 / 686,Elythys
#81,Top,Ayu,Grandmaster - 312 LP,51.6,1206 / 1133,Bitesized
#82,Jungle,Ricardo,Grandmaster - 312 LP,49.6,1244 / 1262,prophetofvoid
#83,Support,Emwues24,Grandmaster - 309 LP,53.7,916 / 790,Jinxnator
#84,Jungle,Jinxnator,Grandmaster - 309 LP,55.9,881 / 696,Jinxnator
#85,Mid,Rabbit108,Grandmaster - 308 LP,56.1,929 / 728,willchung128
#86,Support,Eirika,Grandmaster - 308 LP,54.5,931 / 776,Nyubola
#87,Top,Dumbass,Grandmaster - 308 LP,51.1,1571 / 1502,Key
#88,ADC,UziisBack,Grandmaster - 302 LP,51.3,1621 / 1540,Zettohail
#89,Support,Doc,Grandmaster - 300 LP,54.6,906 / 754,MaverickG4
#90,Top,Fantasy,Grandmaster - 297 LP,52.4,1158 / 1050,WildChoas
#91,Mid,Zer,Grandmaster - 297 LP,52.6,1225 / 1102,cmoney847
#92,Mid,Prime Faker,Grandmaster - 293 LP,54.6,895 / 745,LDK
#93,Jungle,02020202020202,Grandmaster - 292 LP,50.6,1300 / 1270,sanchesmemo
#94,Support,KC Helaz,Grandmaster - 291 LP,49.4,692 / 709,kcorp
#95,Mid,Ze To,Grandmaster - 290 LP,51.4,1283 / 1213,tytn
#96,Jungle,Senbonzakura,Grandmaster - 290 LP,53.6,897 / 778,PacoPeco
#97,Jungle,Moxir,Grandmaster - 289 LP,53.0,1869 / 1660,moxir
#98,Mid,Viree,Grandmaster - 287 LP,52.2,1006 / 923,viree
#99,ADC,Noob,Grandmaster - 286 LP,54.2,843 / 711,Baleygr
#100,Mid,Buddha Gautama,Grandmaster - 282 LP,54.0,920 / 784,meroaga
