Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,ADC,Carrot,Grandmaster - 371 LP,52.3,1049 / 955,Haram
#60,Top,Bijou,Grandmaster - 369 LP,50.5,1381 / 1351,EMFyels
#61,ADC,Rabbit4,Grandmaster - 368 LP,54.8,1033 / 851,willchungtester
#62,Jungle,Freja,Grandmaster - 365 LP,54.5,1020 / 853,ornstein123
#63,ADC,Ree-ason,Grandmaster - 363 LP,51.5,1621 / 1529,hmphree
#64,Mid,EMFyels,Grandmaster - 361 LP,53.4,1621 / 1414,EMFyels
#65,Support,Meeeeew,Grandmaster - 360 LP,54.7,987 / 818,Foxxo
#66,Jungle,Souless,Grandmaster - 356 LP,54.7,1041 / 861,Bitesized
#67,ADC,Pokimane,Grandmaster - 351 LP,52.2,1392 / 1275,Simp
#68,Jungle,PiolsJg,Grandmaster - 350 LP,56.1,867 / 679,Piols2
#69,Top,Jarun,Grandmaster - 350 LP,51.6,1560 / 1463,Memersticks
#70,Jungle,Pyosuck,Grandmaster - 349 LP,54.0,998 / 849,Key
#71,Mid,sandbox10,Grandmaster - 348 LP,53.1,1155 / 1019,
#72,Top,Diablo,Grandmaster - 347 LP,53.2,1502 / 1321,Kyzent
#73,Mid,Tupac,Grandmaster - 345 LP,54.0,1029 / 878,Pranceof
#74,Support,JoseJose,Grandmaster - 344 LP,52.7,1388 / 1246,tytn
#75,Top,Ooga,Grandmaster - 343 LP,54.4,1360 / 1140,Poggersnation
#76,Jungle,Prophet,Grandmaster - 336 LP,55.9,975 / 768,Four
#77,Jungle,DoperThanDopa,Grandmaster - 334 LP,54.9,1159 / 954,yukioken
#78,Support,Elythys,Grandmaster - 328 LP,55.4,847 / 682,Elythys
#79,Support,stolik,Grandmaster - 320 LP,52.9,1232 / 1097,stolik
#80,Mid,Jess,Grandmaster - 315 LP,52.4,1381 / 1253,WildChoas
#81,Top,Ayu,Grandmaster - 313 LP,51.6,1205 / 1132,Bitesized
#82,Support,Emwues24,Grandmaster - 312 LP,53.7,914 / 787,Jinxnator
#83,ADC,UziisBack,Grandmaster - 309 LP,51.3,1618 / 1535,Zettohail
#84,Jungle,Jinxnator,Grandmaster - 309 LP,55.9,878 / 694,Jinxnator
#85,Mid,Prime Faker,Grandmaster - 309 LP,54.7,894 / 739,LDK
#86,Mid,Viree,Grandmaster - 307 LP,52.2,995 / 911,viree
#87,Jungle,Ricardo,Grandmaster - 307 LP,49.6,1241 / 1261,prophetofvoid
#88,Support,Eirika,Grandmaster - 304 LP,54.5,927 / 774,Nyubola
#89,Top,Dumbass,Grandmaster - 303 LP,51.1,1567 / 1501,Key
#90,Mid,Rabbit108,Grandmaster - 301 LP,56.0,926 / 728,willchung128
#91,Jungle,02020202020202,Grandmaster - 301 LP,50.6,1300 / 1267,sanchesmemo
#92,Mid,Buddha Gautama,Grandmaster - 299 LP,54.2,918 / 777,meroaga
#93,Support,KC Helaz,Grandmaster - 298 LP,49.5,691 / 706,kcorp
#94,Support,Doc,Grandmaster - 297 LP,54.5,902 / 752,MaverickG4
#95,Mid,Ze To,Grandmaster - 294 LP,51.4,1282 / 1211,tytn
#96,Top,Fantasy,Grandmaster - 293 LP,52.4,1155 / 1049,WildChoas
#97,Jungle,Moxir,Grandmaster - 284 LP,52.9,1865 / 1659,moxir
#98,Mid,Xylitol,Grandmaster - 282 LP,50.7,1081 / 1053,wertyce
#99,ADC,Noob,Grandmaster - 282 LP,54.2,840 / 710,Baleygr
#100,Mid,Zer,Grandmaster - 281 LP,52.6,1219 / 1098,cmoney847
