Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Rabbit108,Grandmaster - 378 LP,55.7,1105 / 879,willchung128
#70,ADC,Ree-ason,Grandmaster - 378 LP,51.5,1827 / 1720,hmphree
#71,Top,Kingen,Grandmaster - 375 LP,53.7,1163 / 1004,Maffayoo
#72,ADC,Pokimane,Grandmaster - 364 LP,52.0,1601 / 1480,Simp
#73,Jungle,Prophet,Grandmaster - 363 LP,55.5,1142 / 915,Four
#74,Support,Meeeeew,Grandmaster - 363 LP,54.1,1182 / 1001,Foxxo
#75,Jungle,Senbonzakura,Grandmaster - 360 LP,54.1,1075 / 913,PacoPeco
#76,Mid,SrqUe,Grandmaster - 359 LP,52.3,1687 / 1540,moxir
#77,Mid,Prime Faker,Grandmaster - 358 LP,54.2,1158 / 977,LDK
#78,Mid,Buddha Gautama,Grandmaster - 355 LP,54.3,1094 / 922,meroaga
#79,Jungle,Freja,Grandmaster - 355 LP,54.1,1195 / 1013,ornstein123
#80,Jungle,Audacious,Grandmaster - 351 LP,54.9,1175 / 965,Nonchalant
#81,Jungle,Harry Cox,Grandmaster - 350 LP,50.4,2270 / 2235,Agentdj
#82,ADC,Teal,Grandmaster - 348 LP,52.1,1737 / 1600,cmoney847
#83,Top,Ooga,Grandmaster - 347 LP,54.0,1561 / 1329,Poggersnation
#84,Jungle,Souless,Grandmaster - 347 LP,54.3,1197 / 1007,Bitesized
#85,ADC,Noob,Grandmaster - 347 LP,53.9,1045 / 892,Baleygr
#86,Mid,ShowStopper,Grandmaster - 344 LP,50.8,1675 / 1620,Player2225
#87,Support,Wilde,Grandmaster - 343 LP,52.6,1597 / 1437,Wealth_and_Taste
#88,Mid,NKight,Grandmaster - 336 LP,49.4,1243 / 1274,kcheng6996
#89,Jungle,Pyosuck,Grandmaster - 325 LP,53.7,1180 / 1016,Key
#90,Mid,Xylitol,Grandmaster - 324 LP,50.9,1296 / 1250,wertyce
#91,Support,stolik,Grandmaster - 321 LP,53.0,1422 / 1262,stolik
#92,Mid,Circe,Grandmaster - 319 LP,51.8,1233 / 1148,Wealth_and_Taste
#93,Top,Looperx,Grandmaster - 317 LP,55.1,638 / 520,Choi
#94,Support,Xenicz,Grandmaster - 312 LP,53.6,1032 / 895,iambadatlol4
#95,Jungle,Cacao,Grandmaster - 309 LP,55.3,1070 / 865,CoachCoach
#96,Mid,OkBuddyRetard,Grandmaster - 306 LP,52.0,989 / 912,duxaskibiras
#97,Jungle,Shard,Grandmaster - 305 LP,52.6,1781 / 1602,Memersticks
#98,ADC,Panther,Grandmaster - 304 LP,52.8,1493 / 1332,WildChoas
#99,Jungle,Jinxnator,Grandmaster - 304 LP,55.2,1029 / 834,Jinxnator
#100,Jungle,Jungler23,Grandmaster - 303 LP,55.1,1044 / 852,js2614
