Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3301,2524,48,45,0,0,25,17
Sejuani,0,0,1170,933,0,0,0,0,193,181
Poppy,337,298,506,377,0,0,0,0,280,264
Shen,1,0,457,330,0,0,0,0,208,176
Leona,0,0,446,333,0,0,0,0,304,272
Nautilus,0,0,5183,3612,0,0,0,0,561,453
Twitch,0,0,0,0,0,0,505,383,0,0
Jinx,0,0,0,0,0,0,593,438,0,0
Kog'Maw,0,0,0,0,0,0,1575,1405,0,0
Vayne,9,16,0,0,0,0,1276,1224,0,0
Zac,0,0,44,30,0,0,0,0,0,0
Volibear,263,244,368,330,0,0,0,0,0,0
Qiyana,24,30,591,396,202,204,0,0,157,145
Evelynn,0,0,133,117,110,106,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,0,0,554,546
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4898,3964,0,0,0,0,0,0
Sett,754,654,25,20,0,0,2,4,684,575
Jarvan IV,0,0,1423,1131,322,329,0,0,6,14
Senna,259,183,0,0,2337,1529,976,840,781,705
Cassiopeia,0,0,0,0,344,401,0,0,0,0
Gangplank,0,0,0,0,146,122,0,2,0,0
Ryze,571,505,0,0,437,336,0,0,0,0
Yone,1001,899,0,0,89,71,0,0,0,0
Pyke,19,28,516,318,1303,842,0,0,7262,5223
Ornn,806,712,0,0,25,13,0,0,99,81
Nunu,0,0,808,619,0,0,0,0,28,18
Gnar,1363,1158,0,0,0,0,0,0,0,0
Udyr,0,0,278,230,0,0,0,0,0,0
Vi,0,0,195,130,0,0,0,0,0,0
Thresh,0,0,228,175,0,0,0,0,424,386
Galio,127,117,57,41,891,758,54,55,0,0
Rammus,0,0,762,735,0,0,0,0,0,0
Rumble,218,173,5,8,95,90,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Veigar,0,0,0,0,332,294,0,0,0,0
Viktor,0,0,0,0,221,192,166,121,0,0
Azir,0,0,0,0,351,297,197,145,0,0
Karthus,0,0,0,0,180,132,0,0,0,0
Rakan,0,0,149,129,0,0,0,0,1978,1955
Morgana,0,0,0,0,0,0,0,0,119,113
Janna,2028,1711,0,0,0,0,0,0,265,254
Lulu,336,306,0,0,611,463,0,0,196,220
Ezreal,0,0,0,0,167,136,763,661,191,166
Nidalee,0,0,0,0,54,59,0,0,92,78
LeBlanc,0,0,0,0,433,428,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Bard,0,0,0,0,0,0,0,0,571,584
Karma,351,329,0,0,10,13,71,60,52,48
Draven,0,0,0,0,123,106,3593,3067,0,0
Lillia,500,458,444,393,49,49,0,0,0,0
Warwick,0,0,112,115,0,0,0,0,0,0
Ahri,77,55,0,0,273,288,165,166,0,0
Irelia,482,431,0,0,33,19,0,0,0,0
Yasuo,394,340,0,0,1274,1127,0,0,0,0
Kennen,111,100,0,0,506,394,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,413,393,0,0,0,0
Ekko,39,33,210,201,184,184,0,0,0,0
Soraka,58,86,0,0,0,0,0,0,48,73
Malphite,3,9,0,0,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,564,513,0,0,0,0
Yuumi,245,167,0,0,0,0,0,0,66,83
Kled,177,145,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,111,110
Olaf,0,0,27,31,0,0,0,0,0,0
Aatrox,0,0,12,20,200,152,0,0,0,0
Riven,947,832,0,0,23,31,0,0,0,0
Jayce,723,619,0,0,0,0,0,0,0,0
Cho'Gath,532,547,0,0,174,161,981,888,0,0
Tryndamere,318,285,0,0,0,0,0,0,0,0
Renekton,91,81,0,0,0,0,0,0,0,0
Lucian,248,202,0,0,154,164,50,38,0,0
Varus,9,12,0,0,18,25,371,382,0,0
Singed,40,48,107,107,1,1,0,0,0,0
Caitlyn,0,0,0,0,0,0,995,933,0,0
Sivir,0,0,0,0,0,0,621,531,0,0
Aphelios,0,0,0,0,0,0,1105,1014,0,0
Neeko,91,82,0,0,36,39,206,226,0,0
Kai'Sa,0,0,0,0,0,0,534,494,0,0
Xayah,0,0,0,0,5,6,314,288,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Skarner,0,0,285,231,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,47,44,64,59,2,1,0,0,0,0
Fizz,0,0,0,0,478,438,0,0,0,0
Diana,9,11,0,0,79,79,0,0,0,0
Camille,150,131,0,0,90,77,0,0,0,0
Zilean,637,532,0,0,5,11,0,0,0,0
Garen,372,351,0,0,15,15,5,2,0,0
Pantheon,371,339,0,0,0,0,0,0,0,0
Darius,600,548,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,370,276,0,0,0,0
Anivia,0,0,0,0,32,36,166,143,0,0
Zoe,0,0,0,0,36,38,0,0,0,0
Alistar,143,104,0,0,0,0,1,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,51,0,0,41,40,0,0,0,0
Jax,141,131,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Nami,0,0,0,0,0,0,0,0,65,53
Fiora,450,342,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,482,467,0,0,0,0
Zed,82,74,0,0,83,89,0,0,0,0
Amumu,0,0,80,68,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Jhin,0,0,0,0,0,0,199,178,0,0
Ashe,0,0,0,0,0,0,157,138,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Teemo,461,406,0,0,216,210,0,0,0,0
Talon,0,0,248,198,36,37,0,0,0,0
Sona,2,5,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,0,0,22,9
Twisted Fate,0,0,0,0,255,264,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
