Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2890,2245,45,40,0,0,25,17
Sejuani,0,0,1041,861,0,0,0,0,164,157
Poppy,207,191,462,341,0,0,0,0,249,237
Shen,1,0,452,336,0,0,0,0,184,153
Leona,0,0,328,233,0,0,0,0,416,377
Nautilus,0,0,5184,3620,0,0,0,0,862,736
Twitch,0,0,0,0,0,0,464,359,0,0
Jinx,0,0,0,0,0,0,534,394,0,0
Kog'Maw,0,0,0,0,0,0,729,631,0,0
Vayne,0,0,0,0,0,0,1057,985,0,0
Zac,0,0,40,27,0,0,0,0,0,0
Volibear,218,198,345,306,0,0,0,0,0,0
Qiyana,24,30,550,371,189,189,0,0,137,125
Evelynn,0,0,130,113,110,106,0,0,22,39
Rek'Sai,0,0,83,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,11,8,0,0,0,0,528,521
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5235,4239,0,0,0,0,0,0
Sett,542,476,24,19,0,0,2,4,578,497
Jarvan IV,135,119,1405,1141,247,234,0,0,6,14
Pyke,18,26,313,211,1485,1000,0,0,7683,5459
Ornn,674,576,0,0,25,13,0,0,99,81
Nunu,0,0,726,567,0,0,0,0,17,12
Senna,77,40,0,0,2081,1347,1559,1304,730,645
Cassiopeia,0,0,0,0,377,408,0,0,0,0
Gangplank,0,0,0,0,133,113,0,1,0,0
Ryze,389,355,0,0,357,264,0,0,0,0
Yone,878,775,0,0,79,67,0,0,0,0
Viktor,0,0,0,0,226,199,151,107,0,0
Veigar,0,0,0,0,305,257,0,0,0,0
Karthus,0,0,0,0,249,208,0,0,0,0
Azir,0,0,0,0,392,322,178,135,0,0
Udyr,0,0,262,220,0,0,0,0,0,0
Vi,0,0,181,114,0,0,0,0,0,0
Thresh,0,0,219,160,0,0,0,0,701,673
Galio,8,9,57,41,837,704,54,55,0,0
Rammus,0,0,759,726,0,0,0,0,0,0
Rumble,0,0,5,8,148,143,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1165,997,0,0,0,0,0,0,0,0
Rakan,0,0,141,122,0,0,0,0,1085,1165
Morgana,0,0,0,0,0,0,0,0,96,86
Lillia,360,294,404,360,11,14,0,0,0,0
Warwick,0,0,112,113,0,0,0,0,0,0
Jayce,593,487,0,0,0,0,0,0,0,0
Riven,774,674,0,0,23,31,0,0,0,0
Cho'Gath,273,285,0,0,121,119,1507,1354,0,0
Irelia,482,431,0,0,33,19,0,0,0,0
Renekton,18,21,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,131,141,14,11,0,0
Varus,9,12,0,0,13,20,265,258,0,0
Yasuo,424,331,0,0,1178,1029,17,13,0,0
Bard,0,0,0,0,0,0,0,0,574,573
Karma,349,329,0,0,10,13,0,0,52,47
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,412,364,153,151,0,0
Aurelion Sol,303,262,0,0,436,418,0,0,0,0
Lulu,332,292,0,0,562,424,0,0,179,202
Kennen,78,75,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Janna,1822,1497,0,0,0,0,0,0,298,274
Ekko,29,24,15,12,251,207,0,0,0,0
Soraka,51,80,0,0,0,0,0,0,97,144
Malphite,142,129,0,0,0,0,0,0,0,0
Akali,0,0,0,0,501,456,0,0,0,0
Aatrox,0,0,0,0,183,139,0,0,0,0
Camille,315,276,0,0,86,72,44,41,0,0
LeBlanc,0,0,0,0,373,364,0,0,21,25
Sylas,0,0,0,0,1,2,0,0,0,0
Aphelios,0,0,0,0,0,0,971,895,0,0
Caitlyn,0,0,0,0,0,0,714,654,0,0
Draven,0,0,0,0,203,155,3012,2565,0,0
