Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3928,3115,48,42,0,0,25,17
Sejuani,0,0,1173,955,0,0,0,0,170,171
Poppy,219,202,485,358,0,0,0,0,266,246
Shen,1,0,450,330,0,0,0,0,199,164
Leona,0,0,406,297,0,0,0,0,361,339
Nautilus,0,0,5479,3840,0,0,0,0,862,727
Twitch,0,0,0,0,0,0,487,373,0,0
Jinx,0,0,0,0,0,0,554,417,0,0
Kog'Maw,0,0,0,0,0,0,769,668,0,0
Vayne,9,16,0,0,0,0,1179,1120,0,0
Zac,0,0,43,28,0,0,0,0,0,0
Volibear,263,244,360,320,0,0,0,0,0,0
Qiyana,24,30,571,381,395,374,0,0,150,129
Evelynn,0,0,128,108,110,106,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,217,191,0,0,0,0,542,533
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5494,4488,0,0,0,0,0,0
Sett,771,677,38,37,0,0,2,4,638,541
Jarvan IV,141,124,1452,1182,276,259,0,0,6,14
Pyke,18,28,640,470,1599,1058,0,0,7772,5577
Ornn,760,669,0,0,25,13,0,0,99,81
Nunu,0,0,784,615,0,0,0,0,22,15
Senna,322,211,0,0,2393,1574,894,755,755,679
Cassiopeia,0,0,0,0,476,550,0,0,0,0
Gangplank,0,0,0,0,139,116,0,1,0,0
Ryze,632,552,0,0,412,315,0,0,0,0
Yone,609,542,0,0,85,67,0,0,0,0
Veigar,0,0,0,0,305,273,0,0,0,0
Viktor,0,0,0,0,212,181,164,114,0,0
Azir,0,0,0,0,339,281,189,142,0,0
Karthus,0,0,0,0,171,120,0,0,0,0
Udyr,0,0,272,228,0,0,0,0,0,0
Vi,0,0,184,121,0,0,0,0,0,0
Thresh,0,0,223,173,0,0,0,0,517,491
Galio,36,38,57,41,865,735,54,55,0,0
Rammus,0,0,771,748,0,0,0,0,0,0
Rumble,211,170,5,8,95,88,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1270,1084,0,0,0,0,0,0,0,0
Rakan,0,0,151,136,0,0,0,0,1435,1492
Morgana,0,0,0,0,0,0,0,0,114,107
Riven,502,445,0,0,23,31,0,0,0,0
Jayce,831,707,0,0,0,0,0,0,0,0
Cho'Gath,507,486,0,0,167,155,947,857,0,0
Irelia,480,431,0,0,33,19,0,0,0,0
Renekton,89,77,0,0,0,0,0,0,0,0
Tryndamere,276,244,0,0,0,0,0,0,0,0
Lucian,243,194,0,0,143,153,0,0,0,0
Varus,9,12,0,0,18,25,270,262,0,0
Yasuo,467,383,0,0,1245,1098,0,0,0,0
Kennen,100,92,0,0,508,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,391,367,0,0,0,0
Bard,0,0,0,0,0,0,0,0,542,544
Lillia,403,355,422,376,48,48,0,0,0,0
Warwick,0,0,112,114,0,0,0,0,0,0
Ezreal,0,0,0,0,163,130,722,612,184,156
Nidalee,0,0,0,0,54,59,0,0,73,69
LeBlanc,0,0,0,0,421,410,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Lulu,333,302,0,0,0,0,0,0,185,212
Karma,350,329,0,0,10,13,0,0,52,47
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,265,280,108,108,0,0
Akali,0,0,0,0,527,478,0,0,0,0
Ekko,39,33,16,13,173,162,0,0,0,0
Aatrox,0,0,12,19,193,148,0,0,0,0
Camille,349,315,0,0,88,75,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Janna,1913,1577,0,0,0,0,0,0,246,236
Soraka,55,82,0,0,0,0,0,0,97,144
Malphite,149,130,7,11,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,579,508,0,0
Sivir,0,0,0,0,0,0,582,479,0,0
Aphelios,0,0,0,0,0,0,1017,933,0,0
Neeko,84,81,0,0,54,62,152,162,0,0
Draven,0,0,0,0,125,104,3223,2727,0,0
Fizz,0,0,0,0,676,623,0,0,0,0
Diana,9,11,0,0,76,78,0,0,0,0
Singed,40,48,106,106,11,9,0,0,0,0
Yuumi,213,144,0,0,0,0,0,0,58,78
Kled,177,145,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,0,0,0,0
Lissandra,0,0,0,0,359,260,0,0,0,0
Anivia,0,0,0,0,32,36,162,139,0,0
Zoe,0,0,0,0,222,240,0,0,0,0
Wukong,45,41,64,59,2,1,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,94,91
Kai'Sa,0,0,0,0,0,0,239,232,0,0
Skarner,0,0,262,206,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Garen,357,319,0,0,15,15,5,2,0,0
Pantheon,355,317,0,0,0,0,0,0,0,0
Darius,506,457,0,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Jax,125,121,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,288,262,0,0
Zilean,595,501,0,0,197,191,0,0,0,0
Ashe,0,0,0,0,0,0,153,132,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Nami,0,0,0,0,0,0,0,0,59,49
Graves,0,0,1,0,0,0,0,0,0,0
Alistar,27,24,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,456,446,0,0,0,0
Zed,82,74,0,0,259,293,0,0,0,0
Fiora,473,372,0,0,0,0,0,0,0,0
Amumu,0,0,78,65,0,0,0,0,0,0
Talon,0,0,0,0,35,36,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Twisted Fate,0,0,0,0,251,259,0,0,0,0
Teemo,0,0,0,0,202,197,0,0,0,0
Kayn,0,0,224,182,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Urgot,77,76,0,0,0,0,0,0,0,0
