Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3452,2649,48,44,0,0,25,17
Sejuani,0,0,1216,988,0,0,0,0,187,180
Poppy,227,209,504,375,0,0,0,0,277,259
Shen,1,0,639,458,0,0,0,0,206,173
Leona,0,0,442,331,0,0,0,0,294,271
Nautilus,0,0,5699,4017,0,0,0,0,554,446
Twitch,0,0,0,0,0,0,505,385,0,0
Jinx,0,0,0,0,0,0,577,433,0,0
Kog'Maw,0,0,0,0,0,0,1494,1305,0,0
Vayne,9,16,0,0,0,0,1252,1201,0,0
Zac,0,0,43,30,0,0,0,0,0,0
Volibear,263,244,368,326,0,0,0,0,0,0
Qiyana,24,30,582,389,202,204,0,0,155,144
Evelynn,0,0,128,108,110,106,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,222,198,0,0,0,0,549,546
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5072,4113,0,0,0,0,0,0
Sett,917,815,40,42,0,0,2,4,674,571
Jarvan IV,145,130,1584,1293,308,311,0,0,6,14
Senna,256,182,0,0,2318,1518,963,823,779,697
Cassiopeia,0,0,0,0,340,394,0,0,0,0
Gangplank,0,0,0,0,143,122,0,1,0,0
Ryze,568,504,0,0,427,326,0,0,0,0
Yone,1022,918,0,0,89,71,0,0,0,0
Pyke,19,28,684,501,1277,829,0,0,7726,5572
Ornn,968,840,0,0,25,13,0,0,99,81
Nunu,0,0,793,614,0,0,0,0,27,17
Udyr,0,0,278,229,0,0,0,0,0,0
Vi,0,0,194,128,0,0,0,0,0,0
Thresh,0,0,228,175,0,0,0,0,559,525
Galio,36,38,57,41,273,243,54,55,0,0
Rammus,0,0,771,752,0,0,0,0,0,0
Rumble,218,173,5,8,95,89,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1388,1196,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,330,291,0,0,0,0
Viktor,0,0,0,0,219,190,166,119,0,0
Azir,0,0,0,0,341,292,196,143,0,0
Karthus,0,0,0,0,176,131,0,0,0,0
Rakan,0,0,156,140,0,0,0,0,1966,1940
Morgana,0,0,0,0,0,0,0,0,119,113
Janna,2009,1686,0,0,0,0,0,0,259,253
Lulu,335,304,0,0,0,0,0,0,195,218
Bard,0,0,0,0,0,0,0,0,567,577
Karma,351,329,0,0,10,13,70,57,52,48
Ekko,39,33,18,13,182,184,0,0,0,0
Soraka,58,86,0,0,0,0,0,0,48,73
Malphite,156,132,7,11,0,0,0,0,0,0
Irelia,482,431,0,0,33,19,0,0,0,0
Kennen,110,97,0,0,506,394,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,413,390,0,0,0,0
Ahri,0,0,0,0,272,288,163,165,0,0
Yasuo,432,372,0,0,1268,1120,0,0,0,0
Ezreal,0,0,0,0,167,135,748,643,189,164
Nidalee,0,0,0,0,54,59,0,0,88,77
LeBlanc,0,0,0,0,431,421,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Lillia,410,369,440,392,49,48,0,0,0,0
Warwick,0,0,112,115,0,0,0,0,0,0
Draven,0,0,0,0,123,105,3437,2933,0,0
Yuumi,241,163,0,0,0,0,0,0,66,82
Kled,177,145,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,111,109
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,559,503,0,0,0,0
Olaf,0,0,27,31,0,0,0,0,0,0
Aatrox,0,0,12,20,199,151,0,0,0,0
Lucian,247,200,0,0,151,157,48,35,0,0
Varus,9,12,0,0,18,25,351,365,0,0
Riven,942,829,0,0,23,31,0,0,0,0
Jayce,858,743,0,0,0,0,0,0,0,0
Cho'Gath,606,616,0,0,173,160,976,883,0,0
Tryndamere,316,283,0,0,0,0,0,0,0,0
Renekton,90,80,0,0,0,0,0,0,0,0
Singed,40,48,107,107,1,1,0,0,0,0
Caitlyn,0,0,0,0,0,0,859,781,0,0
Sivir,0,0,0,0,0,0,599,512,0,0
Aphelios,0,0,0,0,0,0,1054,955,0,0
Neeko,91,82,0,0,36,39,206,226,0,0
Kai'Sa,0,0,0,0,0,0,366,361,0,0
Fizz,0,0,0,0,477,433,0,0,0,0
Diana,9,11,0,0,79,79,0,0,0,0
Xayah,0,0,0,0,0,0,309,280,0,0
Skarner,0,0,284,230,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,47,43,64,59,2,1,0,0,0,0
Camille,292,266,0,0,89,76,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Lissandra,0,0,0,0,370,275,0,0,0,0
Anivia,0,0,0,0,32,36,164,142,0,0
Zoe,0,0,0,0,36,38,0,0,0,0
Zilean,630,529,0,0,0,0,0,0,0,0
Garen,455,404,0,0,15,15,5,2,0,0
Pantheon,368,336,0,0,0,0,0,0,0,0
Darius,665,598,0,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Jax,166,157,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Nami,0,0,0,0,0,0,0,0,65,53
Fiora,481,367,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,156,137,0,0
Alistar,27,24,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,474,461,0,0,0,0
Zed,82,74,0,0,83,89,0,0,0,0
Amumu,0,0,80,67,0,0,0,0,0,0
Talon,0,0,0,0,36,37,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Twisted Fate,0,0,0,0,254,263,0,0,0,0
Teemo,454,400,0,0,215,206,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Braum,0,0,0,0,0,0,0,0,22,9
Kayn,0,0,234,187,0,0,0,0,0,0
