Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,4061,3213,48,42,0,0,25,17
Sejuani,0,0,1161,948,0,0,0,0,169,167
Poppy,216,199,480,353,0,0,0,0,263,243
Shen,1,0,631,459,0,0,0,0,194,163
Leona,0,0,396,280,0,0,0,0,360,336
Nautilus,0,0,5434,3800,0,0,0,0,960,835
Twitch,0,0,0,0,0,0,485,371,0,0
Jinx,0,0,0,0,0,0,551,416,0,0
Kog'Maw,0,0,0,0,0,0,623,514,0,0
Vayne,0,0,0,0,0,0,1171,1111,0,0
Zac,0,0,42,28,0,0,0,0,0,0
Volibear,263,244,358,319,0,0,0,0,0,0
Qiyana,24,30,567,379,394,373,0,0,149,127
Evelynn,0,0,128,108,110,106,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,216,191,0,0,0,0,541,530
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5596,4577,0,0,0,0,0,0
Sett,621,557,38,36,0,0,2,4,635,539
Jarvan IV,140,123,1598,1328,268,253,0,0,6,14
Pyke,18,28,632,466,1578,1045,0,0,8197,5921
Ornn,710,621,0,0,25,13,0,0,99,81
Nunu,0,0,775,608,0,0,0,0,20,14
Senna,244,173,0,0,2370,1556,1460,1192,790,709
Cassiopeia,0,0,0,0,475,547,0,0,0,0
Gangplank,0,0,0,0,139,116,0,1,0,0
Ryze,340,332,0,0,407,312,0,0,0,0
Yone,946,832,0,0,85,67,0,0,0,0
Veigar,0,0,0,0,299,264,0,0,0,0
Viktor,0,0,0,0,211,180,163,113,0,0
Azir,0,0,0,0,339,279,160,113,0,0
Karthus,0,0,0,0,170,120,0,0,0,0
Udyr,0,0,269,227,0,0,0,0,0,0
Vi,0,0,183,121,0,0,0,0,0,0
Thresh,0,0,223,170,0,0,0,0,503,487
Galio,36,38,57,41,859,726,54,55,0,0
Rammus,0,0,770,747,0,0,0,0,0,0
Rumble,0,0,5,8,93,88,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1262,1077,0,0,0,0,0,0,0,0
Rakan,0,0,151,136,0,0,0,0,1426,1490
Morgana,0,0,0,0,0,0,0,0,111,104
Riven,881,779,0,0,23,31,0,0,0,0
Jayce,597,491,0,0,0,0,0,0,0,0
Cho'Gath,500,482,0,0,166,152,955,870,0,0
Irelia,482,431,0,0,33,19,0,0,0,0
Renekton,18,21,0,0,0,0,0,0,0,0
Tryndamere,51,54,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,141,153,14,11,0,0
Varus,9,12,0,0,18,25,100,120,0,0
Yasuo,387,338,0,0,1239,1093,17,13,0,0
Kennen,99,91,0,0,508,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,388,367,0,0,0,0
Bard,0,0,0,0,0,0,0,0,539,538
Lillia,368,312,418,374,48,48,0,0,0,0
Warwick,0,0,112,114,0,0,0,0,0,0
Karma,350,329,0,0,10,13,0,0,52,47
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,265,280,106,106,0,0
Akali,0,0,0,0,520,474,0,0,0,0
Ezreal,0,0,0,0,160,129,661,551,181,154
Nidalee,0,0,0,0,54,59,0,0,70,68
LeBlanc,0,0,0,0,419,406,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Lulu,333,300,0,0,0,0,0,0,184,206
Ekko,30,24,16,13,172,160,0,0,0,0
Aatrox,0,0,12,19,192,144,0,0,0,0
Camille,263,227,0,0,87,73,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Janna,1891,1560,0,0,0,0,0,0,242,231
Skarner,0,0,255,197,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,64,59,2,1,0,0,0,0
Soraka,55,81,0,0,0,0,0,0,97,144
Malphite,146,130,7,11,0,0,0,0,0,0
Draven,0,0,0,0,122,104,3056,2593,0,0
Singed,40,48,106,106,11,9,0,0,0,0
Aphelios,0,0,0,0,0,0,947,884,0,0
Caitlyn,0,0,0,0,0,0,505,435,0,0
Sivir,0,0,0,0,0,0,421,331,0,0
Neeko,0,0,0,0,54,61,152,162,0,0
Lissandra,0,0,0,0,353,254,0,0,0,0
Anivia,0,0,0,0,32,36,0,0,0,0
Zoe,0,0,0,0,222,238,0,0,0,0
Yuumi,212,143,0,0,0,0,0,0,52,75
Kled,177,145,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,660,618,0,0,0,0
Diana,2,1,0,0,75,78,0,0,0,0
Kai'Sa,0,0,0,0,0,0,233,229,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Jax,124,120,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,286,257,0,0
Blitzcrank,0,0,0,0,0,0,0,0,94,89
Garen,217,182,0,0,15,15,5,2,0,0
Pantheon,355,316,0,0,0,0,0,0,0,0
Darius,506,456,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,153,131,0,0
Zilean,590,497,0,0,196,191,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Alistar,27,24,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,56,46
Katarina,0,0,0,0,450,443,0,0,0,0
Zed,0,0,0,0,259,292,0,0,0,0
Amumu,0,0,77,65,0,0,0,0,0,0
Talon,0,0,0,0,35,36,0,0,0,0
Fiora,367,283,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,250,255,0,0,0,0
Teemo,0,0,0,0,199,192,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Kayn,0,0,222,182,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,22,0,0
