Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2912,2264,45,41,0,0,25,17
Sejuani,0,0,1466,1291,0,0,0,0,166,161
Poppy,208,192,463,342,0,0,0,0,250,239
Shen,1,0,448,330,0,0,0,0,186,157
Leona,0,0,332,236,0,0,0,0,351,329
Nautilus,0,0,5582,3904,0,0,0,0,808,702
Twitch,0,0,0,0,0,0,464,358,0,0
Jinx,0,0,0,0,0,0,536,397,0,0
Kog'Maw,0,0,0,0,0,0,733,637,0,0
Vayne,0,0,0,0,0,0,1079,1004,0,0
Zac,0,0,40,27,0,0,0,0,0,0
Volibear,221,202,350,315,0,0,0,0,0,0
Qiyana,24,30,550,371,192,189,0,0,138,126
Evelynn,0,0,130,113,110,106,0,0,22,39
Rek'Sai,0,0,83,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,11,8,0,0,0,0,535,523
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5295,4284,0,0,0,0,0,0
Sett,545,481,24,19,0,0,2,4,580,501
Jarvan IV,136,120,1410,1145,249,236,0,0,6,14
Pyke,18,26,324,213,1500,1013,0,0,7736,5507
Ornn,681,579,0,0,25,13,0,0,99,81
Nunu,0,0,734,571,0,0,0,0,18,13
Senna,78,40,0,0,2098,1360,1578,1318,732,650
Cassiopeia,0,0,0,0,310,361,0,0,0,0
Gangplank,0,0,0,0,135,115,0,1,0,0
Ryze,389,356,0,0,393,296,0,0,0,0
Yone,496,430,0,0,81,67,0,0,0,0
Udyr,0,0,262,220,0,0,0,0,0,0
Vi,0,0,181,114,0,0,0,0,0,0
Thresh,0,0,220,162,0,0,0,0,608,622
Galio,8,9,57,41,843,708,54,55,0,0
Rammus,0,0,760,727,0,0,0,0,0,0
Rumble,0,0,5,8,91,86,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Viktor,0,0,0,0,198,167,158,110,0,0
Veigar,0,0,0,0,284,234,0,0,0,0
Azir,0,0,0,0,328,263,182,138,0,0
Karthus,0,0,0,0,157,114,0,0,0,0
Rakan,0,0,142,123,0,0,0,0,1091,1178
Morgana,0,0,0,0,0,0,0,0,97,86
Lillia,361,296,410,363,47,47,0,0,0,0
Warwick,0,0,112,113,0,0,0,0,0,0
Gnar,1170,1005,0,0,0,0,0,0,0,0
Jayce,595,489,0,0,0,0,0,0,0,0
Riven,404,333,0,0,23,31,0,0,0,0
Cho'Gath,273,285,0,0,161,149,939,840,0,0
Irelia,480,431,0,0,33,19,0,0,0,0
Renekton,18,21,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,133,147,14,11,0,0
Varus,9,12,0,0,15,21,266,259,0,0
Yasuo,426,334,0,0,1181,1037,17,13,0,0
Bard,0,0,0,0,0,0,0,0,514,508
Karma,349,329,0,0,10,13,0,0,52,47
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,261,274,108,109,0,0
Aurelion Sol,303,262,0,0,358,339,0,0,0,0
Kennen,82,75,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Lulu,332,293,0,0,564,425,0,0,180,202
