Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,1912,1518,0,0,0,0,470,406
Maokai,0,0,5709,4543,93,98,0,0,129,140
Poppy,0,0,956,710,0,0,0,0,565,506
Shen,0,0,856,639,0,0,0,0,716,664
Leona,0,0,1035,836,0,0,0,0,728,682
Nautilus,0,0,10765,8069,0,0,0,0,3088,2643
Qiyana,24,30,747,506,316,307,2,2,223,227
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,765,818
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6248,5064,0,0,0,0,0,0
Volibear,452,401,96,98,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,729,605,0,0
Jinx,0,0,0,0,0,0,929,782,0,0
Kog'Maw,0,0,0,0,0,0,2884,2522,0,0
Vayne,15,20,0,0,0,0,1742,1597,0,0
Yuumi,1591,1172,0,0,0,0,0,0,159,222
Ornn,921,768,0,0,0,0,0,0,116,98
Aatrox,234,180,0,0,677,576,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,44,44,0,0,0,0,0,0
Sett,458,428,320,317,0,0,4,4,2635,2228
Pyke,2,0,1183,738,3434,2523,0,0,13439,10205
Nunu,0,0,1634,1292,0,0,0,0,471,448
Senna,1586,1120,0,0,6537,4435,2868,2430,1261,1154
Cassiopeia,0,0,0,0,699,755,0,0,0,0
Ryze,932,891,0,0,663,570,113,96,0,0
Gangplank,0,0,0,0,300,246,0,0,0,0
Yone,1626,1454,0,0,163,128,127,91,0,0
Jarvan IV,514,495,1863,1542,444,462,0,0,6,14
Vi,0,0,572,367,0,0,0,0,0,0
Kennen,5,7,0,0,767,687,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,46,62,810,764,0,0,0,0
Nidalee,0,0,0,0,141,143,0,0,155,177
Riven,1144,1013,0,0,33,27,0,0,0,0
Udyr,0,0,461,411,0,0,0,0,0,0
Thresh,0,0,1387,1204,145,116,0,0,1117,1008
Galio,28,29,57,41,1276,1082,238,218,0,1
Rammus,0,0,721,681,0,0,0,0,0,0
Rumble,0,0,5,8,207,179,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,358,345,0,0,0,0,3655,3608
Morgana,0,0,0,0,0,0,0,0,89,129
Draven,0,0,0,0,264,212,6904,6008,0,0
Cho'Gath,765,722,0,0,463,477,1668,1520,0,0
Ezreal,0,0,0,0,457,439,1231,1072,282,244
Neeko,0,0,0,0,89,105,230,254,0,0
Ahri,0,0,0,0,530,575,245,248,0,0
Aphelios,0,0,0,0,0,0,2262,2054,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,566,512,428,367,0,0,0,0
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1215,1038,0,0,814,808,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2657,2202,0,0,16,21,0,0,189,174
Karma,44,38,0,0,733,651,0,0,6,6
Yasuo,730,611,0,0,2346,2137,304,254,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,251,215,0,1
Blitzcrank,0,0,0,0,0,0,0,0,21,26
Zoe,0,0,0,0,147,151,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Veigar,2,3,0,0,773,740,0,0,0,0
Karthus,0,0,0,0,501,429,0,0,0,0
Azir,0,0,0,0,519,466,28,27,0,0
Viktor,0,0,0,0,500,452,0,0,0,0
