Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,1904,1508,0,0,0,0,470,405
Maokai,0,0,5356,4213,93,98,0,0,128,140
Poppy,0,0,955,706,0,0,0,0,564,504
Shen,0,0,854,639,0,0,0,0,714,661
Leona,0,0,1034,835,0,0,0,0,568,521
Nautilus,0,0,10174,7444,0,0,0,0,2925,2515
Qiyana,24,30,747,506,316,307,2,2,223,227
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,762,816
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6380,5202,0,0,0,0,0,0
Volibear,452,401,96,98,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,729,605,0,0
Jinx,0,0,0,0,0,0,929,782,0,0
Kog'Maw,0,0,0,0,0,0,2874,2511,0,0
Vayne,15,20,0,0,0,0,1740,1595,0,0
Yuumi,1585,1167,0,0,0,0,0,0,36,42
Ornn,921,768,0,0,0,0,0,0,116,98
Aatrox,234,180,0,0,676,575,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,43,41,0,0,0,0,0,0
Sett,458,428,298,290,0,0,4,4,1519,1299
Pyke,2,0,1184,733,3428,2517,0,0,14108,10725
Nunu,0,0,1627,1285,0,0,0,0,315,289
Senna,1581,1119,0,0,6499,4403,2863,2423,1258,1152
Cassiopeia,0,0,0,0,699,755,0,0,0,0
Ryze,928,884,0,0,661,570,113,95,0,0
Gangplank,0,0,0,0,299,246,0,0,0,0
Yone,1624,1444,0,0,162,127,127,91,0,0
Jarvan IV,512,492,1855,1533,443,461,0,0,6,14
Vi,0,0,570,364,0,0,0,0,0,0
Kennen,5,7,0,0,767,687,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,46,62,808,761,0,0,0,0
Nidalee,0,0,0,0,141,143,0,0,155,177
Riven,1144,1012,0,0,16,12,0,0,0,0
Udyr,0,0,459,408,0,0,0,0,0,0
Thresh,0,0,1365,1188,145,116,0,0,926,868
Galio,28,29,57,41,1271,1078,238,218,0,1
Rammus,0,0,705,663,0,0,0,0,0,0
Rumble,0,0,5,8,207,179,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,355,345,0,0,0,0,3482,3435
Morgana,0,0,0,0,0,0,0,0,87,127
Draven,0,0,0,0,264,211,6882,5986,0,0
Cho'Gath,761,718,0,0,461,476,1655,1513,0,0
Ezreal,0,0,0,0,455,439,1228,1069,282,244
Neeko,0,0,0,0,89,105,230,253,0,0
Ahri,0,0,0,0,528,573,244,248,0,0
Aphelios,0,0,0,0,0,0,2260,2053,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,566,512,425,366,0,0,0,0
Singed,0,0,107,107,11,9,250,212,0,1
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1205,1034,0,0,812,806,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2645,2188,0,0,16,21,0,0,189,174
Karma,44,38,0,0,730,649,0,0,6,6
Yasuo,730,611,0,0,2343,2133,303,250,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Zoe,0,0,0,0,146,148,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Veigar,2,3,0,0,772,739,0,0,0,0
Karthus,0,0,0,0,500,428,0,0,0,0
Azir,0,0,0,0,519,466,28,27,0,0
Viktor,0,0,0,0,500,451,0,0,0,0
Xayah,0,0,0,0,5,6,770,707,0,0
Irelia,73,69,0,0,186,173,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,188,222
Gragas,0,0,170,165,90,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,979,769,0,0,119,138
Tryndamere,1279,1047,0,0,3,5,0,0,0,0
Lucian,1642,1432,0,0,297,326,1285,1145,0,0
Jayce,1011,920,0,0,221,234,0,0,0,0
Zed,95,82,0,0,103,94,0,0,0,0
Camille,101,116,0,0,140,113,0,0,0,0
Fiora,734,589,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,1482,1247,0,0
Kai'Sa,0,0,0,0,158,153,682,643,0,0
Caitlyn,0,0,0,0,0,0,1214,1092,0,0
Bard,0,0,0,0,0,0,0,0,2022,2013
Soraka,56,78,0,0,0,0,0,0,0,1
Heimerdinger,0,0,0,0,1218,1194,0,0,0,0
Ekko,0,0,472,489,455,480,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,317,283,0,0
Lissandra,0,0,0,0,759,617,0,0,0,0
LeBlanc,0,0,0,0,707,661,0,0,21,25
Anivia,0,0,0,0,32,36,294,241,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Fizz,0,0,0,0,1394,1249,0,0,0,0
Diana,2,1,0,0,141,127,0,0,0,0
Jhin,0,0,0,0,0,0,270,230,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,85,83,0,0,0,0
Garen,387,361,0,0,0,0,5,5,0,0
Alistar,1381,1177,0,0,0,0,1,1,116,126
Nasus,397,322,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Ziggs,0,0,0,0,1,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,1018,912,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Gnar,8,10,0,0,0,0,0,0,0,0
Kindred,0,0,457,438,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Talon,0,0,531,412,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,123,97,0,0
Katarina,0,0,0,0,124,110,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
