Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,4778,3736,65,56,0,0,25,17
Sejuani,0,0,1926,1522,0,0,0,0,320,268
Poppy,171,158,433,318,0,0,0,0,417,377
Shen,0,0,801,608,0,0,0,0,331,288
Leona,0,0,670,554,0,0,0,0,410,373
Nautilus,0,0,6777,4845,0,0,0,0,1718,1490
Twitch,0,0,0,0,0,0,678,522,0,0
Jinx,0,0,0,0,0,0,838,694,0,0
Kog'Maw,0,0,0,0,0,0,2102,1847,0,0
Vayne,9,16,0,0,0,0,1224,1140,0,0
Qiyana,24,30,691,475,218,213,2,2,186,181
Evelynn,0,0,128,108,678,625,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,290,262,643,663
Elise,0,0,3,6,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4440,3601,0,0,0,0,0,0
Volibear,291,254,273,234,0,0,0,0,0,0
Zac,0,0,30,28,0,0,0,0,0,0
Yuumi,556,397,0,0,0,0,0,0,33,40
Ornn,941,823,0,0,0,0,0,0,101,81
Aatrox,200,142,13,20,263,215,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Senna,629,456,0,0,3916,2587,1933,1650,1156,1147
Cassiopeia,0,0,0,0,446,474,0,0,0,0
Gangplank,0,0,0,0,203,174,0,0,0,0
Ryze,860,767,0,0,758,648,0,0,0,0
Yone,490,394,0,0,121,92,0,0,0,0
Sett,1060,970,25,22,0,0,3,4,1000,839
Pyke,21,32,743,455,2638,1877,0,0,12332,9082
Nunu,0,0,1176,915,0,0,0,0,153,132
Jarvan IV,647,611,1861,1503,372,389,0,0,6,14
Draven,0,0,0,0,190,146,3226,2764,0,0
Cho'Gath,1012,979,0,0,324,332,1241,1150,0,0
Ezreal,0,0,0,0,333,277,673,549,228,200
Neeko,169,149,0,0,48,52,118,131,0,0
Ahri,106,74,0,0,469,488,214,207,0,0
Aphelios,0,0,0,0,0,0,1397,1204,0,0
Janna,3181,2742,0,0,16,21,0,0,191,179
Lulu,38,57,0,0,765,586,0,0,111,139
Rakan,0,0,0,0,0,0,0,0,2073,2176
Kennen,0,0,0,0,643,551,0,0,0,0
Orianna,0,0,0,0,316,282,0,0,0,0
Aurelion Sol,303,262,0,0,586,556,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,117,123
Veigar,2,3,0,0,472,434,0,0,0,0
Azir,0,0,0,0,423,369,28,27,0,0
Viktor,0,0,0,0,262,212,0,0,0,0
Karthus,0,0,0,0,258,211,0,0,0,0
Vi,0,0,280,195,0,0,0,0,0,0
Udyr,0,0,470,445,0,0,0,0,0,0
Thresh,0,0,333,258,0,0,0,0,754,750
Galio,147,134,57,41,88,69,54,55,0,1
Rammus,0,0,806,781,0,0,0,0,0,0
Rumble,308,251,5,8,125,101,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Lissandra,0,0,0,0,542,423,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,434,459,522,489,248,229,0,0,0,0
Singed,0,0,107,107,11,9,88,74,0,0
Karma,44,38,0,0,367,372,298,278,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,579,496,0,0,1709,1536,246,206,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,37,54
Blitzcrank,0,0,0,0,0,0,0,0,123,139
Riven,582,524,0,0,8,12,0,0,0,0
Jayce,1105,991,0,0,90,95,0,0,0,0
Lucian,841,711,0,0,229,261,1516,1340,0,0
Renekton,274,250,0,0,0,0,0,0,0,0
Irelia,68,66,0,0,6,10,0,0,0,0
Tryndamere,462,387,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,318,313,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,464,475,0,0,21,25
Kai'Sa,0,0,0,0,62,54,633,607,0,0
Akali,0,0,0,0,828,781,0,0,0,0
Diana,2,1,0,0,220,228,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1498,1482
Soraka,67,103,0,0,0,0,0,0,0,1
Caitlyn,0,0,0,0,0,0,823,754,0,0
Skarner,0,0,322,277,0,0,0,0,0,0
Hecarim,0,0,140,127,0,0,0,0,0,0
Wukong,61,61,113,97,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Xayah,0,0,0,0,5,6,435,391,0,0
Gnar,1743,1610,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Camille,385,333,0,0,98,81,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
