Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,1811,1385,0,0,0,0,334,283
Maokai,0,0,5235,4165,65,58,0,0,25,17
Poppy,176,161,454,329,0,0,0,0,430,384
Shen,0,0,882,697,0,0,0,0,347,309
Leona,0,0,699,582,0,0,0,0,420,385
Nautilus,0,0,7218,5274,0,0,0,0,1623,1367
Qiyana,24,30,715,484,218,217,2,2,186,186
Evelynn,0,0,128,108,701,637,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,294,272,657,681
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,5394,4360,0,0,0,0,0,0
Volibear,293,271,277,240,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,692,531,0,0
Jinx,0,0,0,0,0,0,740,592,0,0
Kog'Maw,0,0,0,0,0,0,1288,1104,0,0
Vayne,15,20,0,0,0,0,1266,1172,0,0
Zac,0,0,30,29,0,0,0,0,0,0
Senna,708,516,0,0,3809,2528,1971,1651,1104,1096
Cassiopeia,0,0,0,0,464,504,0,0,0,0
Ryze,912,832,0,0,512,419,0,0,0,0
Gangplank,0,0,0,0,214,180,0,0,0,0
Yone,1225,1057,0,0,121,95,0,0,0,0
Sett,925,835,25,22,0,0,3,4,1041,873
Pyke,2,0,801,473,2460,1755,0,0,11898,8731
Ornn,944,829,0,0,0,0,0,0,102,81
Nunu,0,0,1646,1350,0,0,0,0,170,142
Jarvan IV,447,440,1912,1549,378,394,0,0,6,14
Kennen,394,360,0,0,624,525,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,601,580,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,120,127
Yuumi,601,439,0,0,0,0,0,0,33,40
Aatrox,226,172,13,20,270,223,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Janna,1847,1503,0,0,16,21,0,0,189,178
Lulu,21,23,0,0,775,601,0,0,113,138
Rakan,0,0,0,0,0,0,0,0,2121,2210
Veigar,2,3,0,0,494,455,0,0,0,0
Azir,0,0,0,0,445,382,28,27,0,0
Viktor,0,0,0,0,273,220,0,0,0,0
Karthus,0,0,0,0,265,219,0,0,0,0
Draven,0,0,0,0,195,151,3224,2765,0,0
Cho'Gath,1853,1706,0,0,337,346,1268,1170,0,0
Ezreal,0,0,0,0,341,299,693,573,231,204
Neeko,170,155,0,0,18,25,71,79,0,0
Ahri,108,78,0,0,860,846,170,164,0,0
Aphelios,0,0,0,0,0,0,1334,1156,0,0
Vi,0,0,285,203,0,0,0,0,0,0
Udyr,0,0,497,486,0,0,0,0,0,0
Thresh,0,0,344,272,0,0,0,0,778,764
Galio,153,138,57,41,949,785,54,55,0,1
Rammus,0,0,811,783,0,0,0,0,0,0
Rumble,315,262,5,8,126,104,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Singed,0,0,107,107,11,9,98,85,0,0
Karma,47,42,0,0,13,14,0,0,4,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,1021,836,0,0,1711,1530,256,221,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,41,59
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,441,463,614,566,11,14,0,0,0,0
Lissandra,0,0,0,0,556,413,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1548,1540
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,128,143
Alistar,1161,920,0,0,0,0,1,0,35,34
Gnar,1765,1637,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,451,408,0,0
Caitlyn,0,0,0,0,0,0,592,517,0,0
Kai'Sa,0,0,0,0,81,70,547,514,0,0
Pantheon,387,396,113,152,0,0,0,0,0,0
Tryndamere,481,413,0,0,3,5,0,0,0,0
Riven,1144,1016,0,0,8,12,0,0,0,0
Jayce,938,850,0,0,99,108,0,0,0,0
Lucian,901,756,0,0,235,269,1269,1113,0,0
Renekton,280,252,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,244,219,0,0
Sivir,0,0,0,0,0,0,884,770,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Anivia,0,0,0,0,32,36,226,183,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,472,480,0,0,21,25
Akali,0,0,0,0,846,803,0,0,0,0
Diana,2,1,0,0,105,95,0,0,0,0
Ekko,0,0,319,290,1305,1181,0,0,0,0
Camille,207,172,0,0,99,86,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Skarner,0,0,324,282,0,0,0,0,0,0
Hecarim,0,0,152,140,0,0,0,0,0,0
Wukong,61,61,266,265,2,1,0,0,0,0
Fiora,588,458,0,0,0,0,0,0,0,0
Darius,652,598,0,0,0,0,0,0,0,0
Garen,594,566,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Talon,0,0,515,466,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,177,101,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sona,182,178,0,0,0,0,0,0,74,108
Kindred,0,0,98,90,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Amumu,0,0,230,217,0,0,0,0,210,211
Zed,95,82,0,0,325,300,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Kalista,0,0,0,0,0,0,29,36,0,0
Katarina,0,0,0,0,90,82,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
