Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,1805,1377,0,0,0,0,330,280
Maokai,0,0,5205,4148,65,57,0,0,25,17
Poppy,36,47,452,325,0,0,0,0,425,383
Shen,0,0,878,692,0,0,0,0,342,305
Leona,0,0,695,580,0,0,0,0,459,428
Nautilus,0,0,7161,5253,0,0,0,0,1930,1614
Qiyana,24,30,713,481,218,213,2,2,186,186
Evelynn,0,0,128,108,698,634,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,294,270,654,680
Elise,0,0,3,8,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,4283,3459,0,0,0,0,0,0
Volibear,292,266,275,238,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,700,535,0,0
Jinx,0,0,0,0,0,0,739,590,0,0
Kog'Maw,0,0,0,0,0,0,2180,1887,0,0
Vayne,13,20,0,0,0,0,1259,1167,0,0
Zac,0,0,30,29,0,0,0,0,0,0
Senna,686,500,0,0,3653,2429,1988,1678,1140,1165
Cassiopeia,0,0,0,0,459,495,0,0,0,0
Ryze,909,823,0,0,512,416,0,0,0,0
Gangplank,0,0,0,0,214,180,0,0,0,0
Yone,1076,937,0,0,121,95,0,0,0,0
Sett,972,883,25,22,0,0,3,4,1510,1321
Pyke,2,0,789,469,2424,1716,0,0,11850,8688
Ornn,944,829,0,0,0,0,0,0,102,81
Nunu,0,0,1637,1345,0,0,0,0,166,140
Yuumi,598,433,0,0,0,0,0,0,33,40
Aatrox,226,172,13,20,269,219,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Jarvan IV,650,617,1909,1543,377,394,0,0,6,14
Kennen,0,0,0,0,565,459,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,598,578,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,120,126
Veigar,2,3,0,0,491,452,0,0,0,0
Azir,0,0,0,0,445,381,28,27,0,0
Viktor,0,0,0,0,271,219,0,0,0,0
Karthus,0,0,0,0,265,219,0,0,0,0
Janna,1829,1495,0,0,16,21,0,0,217,208
Lulu,18,18,0,0,772,597,0,0,113,138
Rakan,0,0,0,0,0,0,0,0,2114,2214
Draven,0,0,0,0,195,150,3289,2841,0,0
Cho'Gath,1852,1675,0,0,333,343,1264,1166,0,0
Ezreal,0,0,0,0,337,298,690,567,231,204
Neeko,170,154,0,0,18,25,122,139,0,0
Ahri,0,0,0,0,430,438,220,217,0,0
Aphelios,0,0,0,0,0,0,1326,1149,0,0
Vi,0,0,285,202,0,0,0,0,0,0
