Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,5096,4036,65,56,0,0,25,17
Sejuani,0,0,1744,1331,0,0,0,0,320,269
Poppy,173,158,433,318,0,0,0,0,417,377
Shen,0,0,863,674,0,0,0,0,332,289
Leona,0,0,671,555,0,0,0,0,410,373
Nautilus,0,0,6903,5051,0,0,0,0,1721,1493
Twitch,0,0,0,0,0,0,678,522,0,0
Jinx,0,0,0,0,0,0,839,694,0,0
Kog'Maw,0,0,0,0,0,0,2102,1847,0,0
Vayne,9,16,0,0,0,0,1228,1143,0,0
Qiyana,24,30,691,475,218,213,2,2,186,182
Evelynn,0,0,128,108,681,625,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,290,262,643,664
Elise,0,0,3,8,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,4073,3264,0,0,0,0,0,0
Volibear,291,254,273,234,0,0,0,0,0,0
Zac,0,0,30,28,0,0,0,0,0,0
Yuumi,556,397,0,0,0,0,0,0,33,40
Ornn,941,824,0,0,0,0,0,0,101,81
Aatrox,200,142,13,20,263,215,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Senna,631,460,0,0,3649,2415,1934,1651,1157,1148
Cassiopeia,0,0,0,0,446,475,0,0,0,0
Gangplank,0,0,0,0,203,174,0,0,0,0
Ryze,899,812,0,0,491,399,0,0,0,0
Yone,490,394,0,0,121,92,0,0,0,0
Sett,1061,971,25,22,0,0,3,4,1001,839
Pyke,21,32,747,458,2643,1882,0,0,12343,9094
Nunu,0,0,1180,918,0,0,0,0,153,132
Jarvan IV,648,611,1865,1502,372,389,0,0,6,14
Draven,0,0,0,0,190,146,3227,2767,0,0
Cho'Gath,1957,1791,0,0,325,332,1241,1151,0,0
Ezreal,0,0,0,0,333,277,674,549,228,200
Neeko,169,149,0,0,48,52,118,131,0,0
Ahri,106,75,0,0,469,488,214,207,0,0
Aphelios,0,0,0,0,0,0,1398,1206,0,0
Janna,3181,2747,0,0,16,21,0,0,191,179
Lulu,38,57,0,0,765,587,0,0,111,139
Rakan,0,0,0,0,0,0,0,0,2074,2176
Kennen,0,0,0,0,643,551,0,0,0,0
Orianna,0,0,0,0,316,282,0,0,0,0
Aurelion Sol,303,262,0,0,586,559,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,117,124
Veigar,2,3,0,0,472,435,0,0,0,0
Azir,0,0,0,0,423,369,28,27,0,0
Viktor,0,0,0,0,262,212,0,0,0,0
Karthus,0,0,0,0,258,211,0,0,0,0
Vi,0,0,282,198,0,0,0,0,0,0
Udyr,0,0,488,475,0,0,0,0,0,0
Thresh,0,0,334,258,0,0,0,0,756,751
Galio,147,135,57,41,88,69,54,55,0,1
Rammus,0,0,806,781,0,0,0,0,0,0
Rumble,308,251,5,8,125,101,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Lissandra,0,0,0,0,543,424,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,435,459,524,490,11,14,0,0,0,0
Singed,0,0,107,107,11,9,88,74,0,0
Karma,44,38,0,0,277,261,300,282,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,612,526,0,0,1713,1540,246,208,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,37,54
Blitzcrank,0,0,0,0,0,0,0,0,124,139
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,464,476,0,0,21,25
Kai'Sa,0,0,0,0,65,55,634,608,0,0
Akali,0,0,0,0,828,781,0,0,0,0
Diana,2,1,0,0,100,92,0,0,0,0
Riven,582,524,0,0,8,12,0,0,0,0
Irelia,68,66,0,0,6,10,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1503,1483
Soraka,67,103,0,0,0,0,0,0,0,1
Caitlyn,0,0,0,0,0,0,823,754,0,0
Jayce,1106,993,0,0,90,96,0,0,0,0
Lucian,845,714,0,0,229,261,1520,1345,0,0
Renekton,274,250,0,0,0,0,0,0,0,0
Tryndamere,464,388,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,318,313,0,0
Gnar,1746,1612,0,0,0,0,0,0,0,0
Skarner,0,0,322,277,0,0,0,0,0,0
Hecarim,0,0,140,127,0,0,0,0,0,0
Wukong,61,61,113,97,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,436,391,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Alistar,1110,887,0,0,0,0,1,0,32,27
Zilean,778,659,0,0,5,11,0,0,0,0
Camille,385,333,0,0,98,81,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,216,177,0,0
Sivir,0,0,0,0,0,0,851,748,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ekko,39,33,303,280,1071,927,0,0,0,0
Pantheon,382,392,21,30,0,0,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Zed,95,82,0,0,142,115,0,0,0,0
Fiora,566,442,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sona,182,175,0,0,0,0,0,0,74,108
