Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,4311,3382,61,54,0,0,25,17
Sejuani,0,0,1736,1391,0,0,0,0,273,239
Poppy,36,47,407,287,0,0,0,0,365,326
Shen,0,0,681,490,0,0,0,0,294,243
Leona,0,0,598,475,0,0,0,0,371,337
Nautilus,0,0,6097,4326,0,0,0,0,1369,1134
Twitch,0,0,0,0,0,0,650,500,0,0
Jinx,0,0,0,0,0,0,767,624,0,0
Kog'Maw,0,0,0,0,0,0,1819,1588,0,0
Vayne,9,16,0,0,0,0,1096,1014,0,0
Qiyana,24,30,664,450,328,312,0,0,179,168
Evelynn,0,0,128,108,507,448,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,267,235,617,631
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5261,4299,0,0,0,0,0,0
Volibear,291,254,257,227,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,471,318,0,0,3401,2229,1721,1449,1011,1006
Cassiopeia,0,0,0,0,417,444,0,0,0,0
Gangplank,0,0,0,0,178,155,0,0,0,0
Ryze,716,635,0,0,456,365,0,0,0,0
Yone,449,363,0,0,110,83,0,0,0,0
Yuumi,483,340,0,0,0,0,0,0,124,157
Ornn,866,750,0,0,0,0,0,0,100,81
Kled,189,165,0,0,0,0,0,0,0,0
Aatrox,110,67,13,20,550,434,0,0,0,0
Sett,689,617,25,21,0,0,3,4,943,811
Jarvan IV,447,440,1778,1433,365,379,0,0,6,14
Pyke,21,32,669,401,1745,1177,0,0,9609,6943
Nunu,0,0,1439,1168,0,0,0,0,129,108
Vi,0,0,252,169,0,0,0,0,0,0
Udyr,0,0,458,426,0,0,0,0,0,0
Thresh,0,0,303,228,113,90,0,0,732,697
Galio,36,38,57,41,758,627,54,55,0,1
Rammus,0,0,796,776,0,0,0,0,0,0
Rumble,274,216,5,8,108,97,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2907,2480,0,0,16,21,0,0,339,302
Lulu,33,55,0,0,716,546,0,0,253,286
Rakan,0,0,0,0,0,0,0,0,1733,1838
Blitzcrank,0,0,0,0,0,0,0,0,111,124
Morgana,0,0,0,0,0,0,0,0,188,177
Veigar,0,0,0,0,426,394,0,0,0,0
Azir,0,0,0,0,410,349,28,27,0,0
Viktor,0,0,0,0,350,278,0,0,0,0
Karthus,0,0,0,0,356,290,0,0,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,529,488,0,0,0,0
Nidalee,0,0,0,0,125,129,0,0,111,106
Singed,0,0,107,107,1,1,47,40,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
Yasuo,506,431,0,0,1551,1386,212,182,0,0
LeBlanc,0,0,0,0,434,438,0,0,21,25
Akali,0,0,0,0,789,731,0,0,0,0
Kai'Sa,0,0,0,0,29,26,544,511,0,0
Diana,2,1,0,0,95,84,0,0,0,0
Lillia,319,345,556,501,11,14,0,0,0,0
Riven,578,520,0,0,8,12,0,0,0,0
Karma,44,38,0,0,12,13,235,220,53,53
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,364,376,199,196,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Draven,0,0,0,0,160,130,3590,3120,0,0
Cho'Gath,797,752,0,0,228,238,1155,1068,0,0
Ezreal,0,0,0,0,272,227,770,645,219,193
Neeko,135,127,0,0,0,0,220,245,0,0
Aphelios,0,0,0,0,0,0,1466,1283,0,0
Kindred,0,0,7,5,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1316,1286
Jayce,880,786,0,0,60,66,0,0,0,0
Lucian,570,470,0,0,215,249,1307,1166,0,0
Renekton,236,203,0,0,0,0,0,0,0,0
Irelia,67,65,0,0,6,10,0,0,0,0
Tryndamere,386,346,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,282,270,0,0
Ekko,39,33,260,248,998,863,0,0,0,0
Camille,664,614,0,0,90,78,0,0,0,0
Lissandra,0,0,0,0,469,349,0,0,0,0
Gnar,1675,1545,0,0,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,1009,915,0,0
Sivir,0,0,0,0,0,0,951,808,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Fiora,532,402,0,0,0,0,0,0,0,0
Darius,515,469,0,0,0,0,0,0,0,0
Garen,607,582,0,0,0,0,5,4,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Soraka,64,101,0,0,0,0,0,0,48,74
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,367,305,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,178,155,0,0,0,0,0,0
Pantheon,373,378,91,120,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,397,348,0,0
Anivia,0,0,0,0,32,36,189,163,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Zilean,778,657,0,0,5,11,0,0,0,0
Sona,134,130,0,0,0,0,0,0,74,108
Alistar,823,674,0,0,0,0,1,0,13,11
Tahm Kench,0,0,0,0,0,0,0,0,3,10
Wukong,61,61,261,261,2,1,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Katarina,0,0,0,0,80,68,0,0,0,0
Zed,95,82,0,0,130,108,0,0,0,0
Skarner,0,0,317,268,0,0,0,0,0,0
Talon,0,0,473,428,0,0,0,0,0,0
Hecarim,0,0,146,135,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,104,96
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Teemo,605,535,0,0,0,0,0,0,0,0
