Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,4456,3488,63,55,0,0,25,17
Sejuani,0,0,1788,1426,0,0,0,0,292,244
Poppy,36,47,413,295,0,0,0,0,376,341
Shen,0,0,742,536,0,0,0,0,303,259
Leona,0,0,615,491,0,0,0,0,382,346
Nautilus,0,0,6279,4490,0,0,0,0,1434,1196
Twitch,0,0,0,0,0,0,655,501,0,0
Jinx,0,0,0,0,0,0,786,638,0,0
Kog'Maw,0,0,0,0,0,0,1849,1630,0,0
Vayne,0,0,0,0,0,0,1133,1049,0,0
Qiyana,24,30,669,452,329,312,0,0,183,173
Evelynn,0,0,128,108,536,482,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,280,248,623,644
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5387,4401,0,0,0,0,0,0
Volibear,291,254,263,229,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,504,369,0,0,3493,2287,1574,1311,1271,1263
Cassiopeia,0,0,0,0,422,453,0,0,0,0
Gangplank,0,0,0,0,190,160,0,0,0,0
Ryze,789,701,0,0,470,373,0,0,0,0
Yone,464,371,0,0,116,86,0,0,0,0
Yuumi,498,351,0,0,0,0,0,0,116,118
Ornn,879,762,0,0,0,0,0,0,100,81
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,124,83,13,20,562,451,0,0,0,0
Sett,861,783,25,21,0,0,3,4,875,734
Jarvan IV,631,597,1815,1451,368,383,0,0,6,14
Pyke,21,32,696,415,1790,1236,0,0,10594,7766
Nunu,0,0,1490,1206,0,0,0,0,138,120
Janna,3003,2601,0,0,16,21,0,0,240,232
Lulu,36,55,0,0,734,558,0,0,327,352
Rakan,0,0,0,0,0,0,0,0,1755,1870
Vi,0,0,261,179,0,0,0,0,0,0
Udyr,0,0,461,434,0,0,0,0,0,0
Thresh,0,0,312,237,117,92,0,0,889,891
Galio,36,38,57,41,870,734,54,55,0,1
Rammus,0,0,799,779,0,0,0,0,0,0
Rumble,285,224,5,8,115,98,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Singed,0,0,107,107,1,1,54,56,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,192,168,0,0,0,0
Aurelion Sol,303,262,0,0,560,519,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,113,114
Riven,570,512,0,0,8,12,0,0,0,0
Jayce,701,619,0,0,64,74,0,0,0,0
Lucian,306,239,0,0,219,253,1350,1209,0,0
Renekton,250,217,0,0,0,0,0,0,0,0
Cho'Gath,836,792,0,0,252,250,1179,1098,0,0
Irelia,67,66,0,0,6,10,0,0,0,0
Tryndamere,90,102,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,291,280,0,0
Yasuo,521,444,0,0,1603,1426,219,189,0,0
Draven,0,0,0,0,168,138,3606,3123,0,0
Ezreal,0,0,0,0,291,247,700,569,223,196
Neeko,148,136,0,0,0,0,115,129,0,0
Ahri,0,0,0,0,1033,1013,203,199,0,0
Aphelios,0,0,0,0,0,0,1278,1110,0,0
Veigar,2,3,0,0,434,397,0,0,0,0
Azir,0,0,0,0,417,355,28,27,0,0
Viktor,0,0,0,0,359,282,0,0,0,0
Karthus,0,0,0,0,359,300,0,0,0,0
Karma,44,38,0,0,12,14,253,237,20,31
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,803,761,0,0,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,325,348,571,522,11,14,0,0,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,447,454,0,0,21,25
Kai'Sa,0,0,0,0,37,28,580,543,0,0
Diana,2,1,0,0,95,87,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,114,131
Morgana,0,0,0,0,0,0,0,0,116,118
Kindred,0,0,31,24,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Lissandra,0,0,0,0,489,371,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1383,1339
Fiora,526,392,0,0,0,0,0,0,0,0
Darius,522,474,0,0,0,0,0,0,0,0
Garen,406,360,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Gnar,1685,1549,0,0,0,0,0,0,0,0
Ekko,30,24,272,258,1020,886,0,0,0,0
Camille,323,280,0,0,93,79,0,0,0,0
Caitlyn,0,0,0,0,0,0,779,719,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,372,309,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Sivir,0,0,0,0,0,0,729,622,0,0
Anivia,0,0,0,0,32,36,202,165,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,189,160,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Alistar,887,729,0,0,0,0,1,0,20,14
Pantheon,376,382,91,120,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Xayah,0,0,0,0,5,6,405,364,0,0
Sona,135,130,0,0,0,0,0,0,77,118
Tahm Kench,0,0,0,0,0,0,0,0,3,11
Soraka,67,103,0,0,0,0,0,0,0,1
Wukong,61,61,263,262,2,1,0,0,0,0
Katarina,0,0,0,0,81,72,0,0,0,0
Zed,0,0,0,0,132,109,0,0,0,0
Skarner,0,0,317,272,0,0,0,0,0,0
Hecarim,0,0,147,135,0,0,0,0,0,0
Talon,0,0,482,434,0,0,0,0,0,0
Zoe,0,0,0,0,105,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Nami,0,0,0,0,0,0,0,0,189,207
Malphite,180,158,0,0,0,0,0,0,0,0
Teemo,633,562,0,0,0,0,0,0,0,0
