Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3375,2623,61,53,0,0,25,17
Sejuani,0,0,1677,1349,0,0,0,0,260,233
Poppy,36,47,625,457,0,0,0,0,353,311
Shen,1,0,653,465,0,0,0,0,277,231
Leona,0,0,574,460,0,0,0,0,439,408
Nautilus,0,0,6028,4282,0,0,0,0,1854,1582
Twitch,0,0,0,0,0,0,641,497,0,0
Jinx,0,0,0,0,0,0,747,591,0,0
Kog'Maw,0,0,0,0,0,0,1786,1560,0,0
Vayne,9,16,0,0,0,0,1060,987,0,0
Qiyana,24,30,642,439,328,312,0,0,177,163
Evelynn,0,0,128,108,485,420,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,260,224,610,624
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5198,4221,0,0,0,0,0,0
Volibear,291,254,255,224,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,309,217,0,0,3275,2142,1865,1570,974,914
Cassiopeia,0,0,0,0,409,435,0,0,0,0
Gangplank,0,0,0,0,176,147,0,0,0,0
Ryze,668,582,0,0,442,358,0,0,0,0
Yone,753,667,0,0,106,82,0,0,0,0
Yuumi,453,315,0,0,0,0,0,0,32,38
Ornn,845,726,0,0,0,0,0,0,100,81
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,73,47,13,20,542,424,0,0,0,0
Sett,655,574,25,20,0,0,3,4,807,676
Pyke,21,31,650,389,1692,1117,0,0,10367,7549
Nunu,0,0,1017,790,0,0,0,0,118,99
Jarvan IV,0,0,1749,1393,365,377,0,0,6,14
Vi,0,0,248,162,0,0,0,0,0,0
Udyr,0,0,454,421,0,0,0,0,0,0
Thresh,0,0,297,222,109,87,0,0,513,516
Galio,36,38,57,41,1034,878,54,55,0,0
Rammus,0,0,795,775,0,0,0,0,0,0
Rumble,267,203,5,8,104,95,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
Yasuo,434,369,0,0,1509,1347,203,172,0,0
LeBlanc,0,0,0,0,427,429,0,0,21,25
Akali,0,0,0,0,776,726,0,0,0,0
Kai'Sa,0,0,0,0,17,14,772,725,0,0
Diana,2,1,0,0,91,83,0,0,0,0
Lillia,315,342,545,491,11,14,0,0,0,0
Riven,559,498,0,0,8,12,0,0,0,0
Janna,2823,2424,0,0,0,0,0,0,186,172
Lulu,33,53,0,0,0,0,0,0,111,139
Rakan,0,0,182,164,0,0,0,0,1994,2107
Warwick,0,0,139,144,0,0,0,0,0,0
Karma,7,0,0,0,12,13,218,202,1,5
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,347,361,210,215,0,0
