Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3473,2702,61,53,0,0,25,17
Sejuani,0,0,1721,1387,0,0,0,0,268,239
Poppy,36,47,633,474,0,0,0,0,361,322
Shen,0,0,677,485,0,0,0,0,290,239
Leona,0,0,595,474,0,0,0,0,366,335
Nautilus,0,0,6232,4435,0,0,0,0,1365,1127
Twitch,0,0,0,0,0,0,648,500,0,0
Jinx,0,0,0,0,0,0,764,618,0,0
Kog'Maw,0,0,0,0,0,0,1817,1584,0,0
Vayne,9,16,0,0,0,0,1085,1013,0,0
Qiyana,24,30,660,450,328,312,0,0,179,168
Evelynn,0,0,128,108,505,444,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,267,233,614,631
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5437,4460,0,0,0,0,0,0
Volibear,291,254,257,227,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,458,306,0,0,3343,2200,1715,1446,1234,1227
Cassiopeia,0,0,0,0,415,444,0,0,0,0
Gangplank,0,0,0,0,178,155,0,0,0,0
Ryze,706,623,0,0,454,364,0,0,0,0
Yone,449,361,0,0,110,82,0,0,0,0
Yuumi,481,337,0,0,0,0,0,0,208,233
Ornn,864,746,0,0,0,0,0,0,100,81
Kled,189,165,0,0,0,0,0,0,0,0
Aatrox,105,63,13,20,550,433,0,0,0,0
Sett,682,609,25,21,0,0,3,4,941,802
Pyke,21,32,667,400,1736,1166,0,0,9755,7072
Nunu,0,0,1434,1166,0,0,0,0,128,105
Jarvan IV,447,440,1774,1426,365,378,0,0,6,14
Vi,0,0,252,167,0,0,0,0,0,0
Udyr,0,0,457,426,0,0,0,0,0,0
Thresh,0,0,302,227,113,88,0,0,897,859
Galio,36,38,57,41,751,625,54,55,0,1
Rammus,0,0,796,776,0,0,0,0,0,0
Rumble,272,212,5,8,108,97,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2889,2474,0,0,0,0,0,0,390,357
Lulu,33,55,0,0,0,0,0,0,460,491
Rakan,0,0,189,167,0,0,0,0,1729,1833
Blitzcrank,0,0,0,0,0,0,0,0,111,124
Morgana,0,0,0,0,0,0,0,0,272,251
Fizz,0,0,0,0,1219,1126,0,0,0,0
Yasuo,502,424,0,0,1547,1379,209,179,0,0
LeBlanc,0,0,0,0,433,436,0,0,21,25
Akali,0,0,0,0,789,730,0,0,0,0
Kai'Sa,0,0,0,0,26,24,541,509,0,0
Diana,2,1,0,0,94,84,0,0,0,0
Lillia,317,345,556,500,11,14,0,0,0,0
Riven,578,520,0,0,8,12,0,0,0,0
Veigar,0,0,0,0,425,393,0,0,0,0
Azir,0,0,0,0,410,348,28,27,0,0
Viktor,0,0,0,0,349,277,0,0,0,0
Karthus,0,0,0,0,354,289,0,0,0,0
Singed,0,0,107,107,1,1,45,38,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,527,487,0,0,0,0
Nidalee,0,0,0,0,116,126,0,0,110,106
Karma,44,38,0,0,12,13,228,216,69,76
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,363,373,199,196,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1308,1282
Draven,0,0,0,0,158,130,3575,3108,0,0
Cho'Gath,793,750,0,0,222,234,1153,1065,0,0
Ezreal,0,0,0,0,267,224,765,643,217,193
Neeko,135,124,0,0,0,0,220,244,0,0
Aphelios,0,0,0,0,0,0,1463,1275,0,0
Jayce,878,784,0,0,59,64,0,0,0,0
Lucian,568,460,0,0,215,249,1302,1160,0,0
Renekton,227,200,0,0,0,0,0,0,0,0
Irelia,67,65,0,0,6,10,0,0,0,0
Tryndamere,385,344,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,281,268,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Lissandra,0,0,0,0,468,346,0,0,0,0
Ekko,39,33,237,228,994,863,0,0,0,0
Camille,662,612,0,0,88,78,0,0,0,0
Gnar,1673,1538,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,1003,911,0,0
Fiora,528,402,0,0,0,0,0,0,0,0
Darius,515,468,0,0,0,0,0,0,0,0
Garen,600,574,0,0,0,0,5,4,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,947,805,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Soraka,64,100,0,0,0,0,0,0,48,74
Pantheon,371,378,91,120,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,397,347,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,367,305,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,175,155,0,0,0,0,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,189,163,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Sona,134,130,0,0,0,0,0,0,77,118
Alistar,817,672,0,0,0,0,1,0,12,11
