Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,4429,3472,62,55,0,0,25,17
Sejuani,0,0,1783,1420,0,0,0,0,289,244
Poppy,36,47,411,294,0,0,0,0,375,336
Shen,0,0,737,529,0,0,0,0,303,256
Leona,0,0,612,488,0,0,0,0,470,427
Nautilus,0,0,6248,4464,0,0,0,0,1515,1256
Twitch,0,0,0,0,0,0,655,500,0,0
Jinx,0,0,0,0,0,0,783,635,0,0
Kog'Maw,0,0,0,0,0,0,1846,1624,0,0
Vayne,0,0,0,0,0,0,1128,1041,0,0
Qiyana,24,30,669,452,328,312,0,0,182,173
Evelynn,0,0,128,108,424,370,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,279,247,623,640
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5366,4385,0,0,0,0,0,0
Volibear,291,254,262,229,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,497,360,0,0,3482,2277,1766,1480,1265,1258
Cassiopeia,0,0,0,0,422,450,0,0,0,0
Gangplank,0,0,0,0,185,160,0,0,0,0
Ryze,780,696,0,0,469,369,0,0,0,0
Yone,460,370,0,0,116,86,0,0,0,0
Yuumi,496,351,0,0,0,0,0,0,116,118
Ornn,879,759,0,0,0,0,0,0,100,81
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,124,82,13,20,562,448,0,0,0,0
Sett,858,780,25,21,0,0,3,4,871,728
Pyke,21,32,694,414,1292,869,0,0,10546,7723
Nunu,0,0,1483,1202,0,0,0,0,136,117
Jarvan IV,631,597,1807,1449,317,330,0,0,6,14
Riven,569,512,0,0,8,12,0,0,0,0
Jayce,699,619,0,0,0,0,0,0,0,0
Lucian,296,227,0,0,195,230,1346,1204,0,0
Renekton,250,216,0,0,0,0,0,0,0,0
Cho'Gath,833,789,0,0,250,250,1177,1095,0,0
Irelia,67,66,0,0,6,10,0,0,0,0
Tryndamere,90,102,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,289,277,0,0
Yasuo,519,444,0,0,1573,1402,219,189,0,0
Vi,0,0,260,178,0,0,0,0,0,0
Udyr,0,0,461,433,0,0,0,0,0,0
Thresh,0,0,311,236,117,92,0,0,1013,962
Galio,36,38,57,41,776,651,54,55,0,1
Rammus,0,0,798,778,0,0,0,0,0,0
Rumble,285,222,5,8,114,98,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2991,2577,0,0,16,21,0,0,354,320
Lulu,35,55,0,0,731,558,0,0,326,352
Rakan,0,0,0,0,0,0,0,0,1750,1865
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,188,163,0,0,0,0
Aurelion Sol,303,262,0,0,557,514,0,0,0,0
Nidalee,0,0,0,0,87,85,0,0,112,114
Singed,0,0,107,107,1,1,53,56,0,0
Draven,0,0,0,0,165,137,3703,3229,0,0
Ezreal,0,0,0,0,267,220,806,667,222,196
