Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3959,3047,61,54,0,0,25,17
Sejuani,0,0,1194,882,0,0,0,0,280,240
Poppy,36,47,639,485,0,0,0,0,368,332
Shen,0,0,692,499,0,0,0,0,298,248
Leona,0,0,605,481,0,0,0,0,379,341
Nautilus,0,0,5610,4003,0,0,0,0,1393,1161
Twitch,0,0,0,0,0,0,692,530,0,0
Jinx,0,0,0,0,0,0,775,631,0,0
Kog'Maw,0,0,0,0,0,0,1845,1626,0,0
Vayne,0,0,0,0,0,0,1154,1064,0,0
Qiyana,24,30,667,451,328,312,0,0,180,168
Evelynn,0,0,128,108,518,458,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,270,237,620,638
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4933,3970,0,0,0,0,0,0
Volibear,291,254,180,152,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,484,333,0,0,3437,2251,1741,1461,1023,1017
Cassiopeia,0,0,0,0,422,447,0,0,0,0
Gangplank,0,0,0,0,183,157,0,0,0,0
Ryze,760,683,0,0,464,368,0,0,0,0
Yone,453,366,0,0,112,84,0,0,0,0
Yuumi,490,347,0,0,0,0,0,0,32,38
Ornn,870,750,0,0,0,0,0,0,100,81
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,119,76,13,20,557,438,0,0,0,0
Sett,698,627,25,21,0,0,3,4,850,715
Jarvan IV,447,440,1659,1318,365,380,0,0,6,14
Pyke,21,32,681,406,1764,1198,0,0,10212,7445
Nunu,0,0,1461,1184,0,0,0,0,133,112
Vi,0,0,257,174,0,0,0,0,0,0
Udyr,0,0,307,272,0,0,0,0,0,0
Thresh,0,0,306,231,114,91,0,0,707,714
Galio,36,38,57,41,862,714,54,55,0,1
Rammus,0,0,773,750,0,0,0,0,0,0
Rumble,281,220,5,8,108,98,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2938,2518,0,0,16,21,0,0,187,177
Lulu,34,55,0,0,719,552,0,0,111,138
Rakan,0,0,189,169,0,0,0,0,1740,1851
Draven,0,0,0,0,162,131,3982,3472,0,0
Cho'Gath,696,663,0,0,234,243,1165,1073,0,0
Ezreal,0,0,0,0,279,235,878,759,220,193
Neeko,140,130,0,0,0,0,935,836,0,0
Ahri,0,0,0,0,1011,990,219,216,0,0
Aphelios,0,0,0,0,0,0,1525,1339,0,0
Veigar,0,0,0,0,429,396,0,0,0,0
Azir,0,0,0,0,411,352,28,27,0,0
Viktor,0,0,0,0,355,280,0,0,0,0
Karthus,0,0,0,0,357,292,0,0,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
