Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,4198,3270,62,55,0,0,25,17
Sejuani,0,0,1533,1161,0,0,0,0,285,242
Poppy,36,47,640,485,0,0,0,0,371,335
Shen,0,0,697,502,0,0,0,0,301,251
Leona,0,0,608,484,0,0,0,0,380,343
Nautilus,0,0,5988,4302,0,0,0,0,1404,1170
Twitch,0,0,0,0,0,0,655,500,0,0
Jinx,0,0,0,0,0,0,777,632,0,0
Kog'Maw,0,0,0,0,0,0,1837,1606,0,0
Vayne,0,0,0,0,0,0,1114,1029,0,0
Qiyana,24,30,669,452,328,312,0,0,181,169
Evelynn,0,0,128,108,520,460,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,271,243,619,640
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5159,4183,0,0,0,0,0,0
Volibear,291,254,259,229,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,487,338,0,0,3448,2263,1747,1465,1024,1022
Cassiopeia,0,0,0,0,422,448,0,0,0,0
Gangplank,0,0,0,0,184,157,0,0,0,0
Ryze,766,684,0,0,466,368,0,0,0,0
Yone,456,368,0,0,113,84,0,0,0,0
Yuumi,495,350,0,0,0,0,0,0,32,39
Ornn,875,754,0,0,0,0,0,0,100,81
Kled,189,165,0,0,0,0,0,0,0,0
Aatrox,121,81,13,20,559,441,0,0,0,0
Sett,707,628,25,21,0,0,3,4,856,721
Jarvan IV,447,440,1795,1440,366,380,0,0,6,14
Pyke,21,32,687,406,1770,1203,0,0,10251,7481
Nunu,0,0,1466,1191,0,0,0,0,133,114
Vi,0,0,260,177,0,0,0,0,0,0
Udyr,0,0,458,431,0,0,0,0,0,0
Thresh,0,0,309,231,116,91,0,0,710,715
Galio,36,38,57,41,863,718,54,55,0,1
Rammus,0,0,796,776,0,0,0,0,0,0
Rumble,282,220,5,8,108,98,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2947,2533,0,0,16,21,0,0,187,177
Lulu,35,55,0,0,725,553,0,0,111,138
Rakan,0,0,190,170,0,0,0,0,1743,1855
Draven,0,0,0,0,162,132,3664,3188,0,0
Cho'Gath,804,765,0,0,244,246,1165,1077,0,0
Ezreal,0,0,0,0,283,236,789,659,221,193
Neeko,143,130,0,0,0,0,220,247,0,0
Ahri,0,0,0,0,1019,996,201,197,0,0
Aphelios,0,0,0,0,0,0,1488,1307,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,542,506,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,111,112
Veigar,0,0,0,0,432,397,0,0,0,0
Azir,0,0,0,0,414,354,28,27,0,0
Viktor,0,0,0,0,356,282,0,0,0,0
Karthus,0,0,0,0,357,295,0,0,0,0
Karma,44,38,0,0,12,14,247,231,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,516,435,0,0,1575,1411,217,184,0,0
Akali,0,0,0,0,797,748,0,0,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Lillia,325,348,563,511,11,14,0,0,0,0
Kindred,0,0,23,14,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Singed,0,0,107,107,1,1,51,50,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,441,447,0,0,21,25
Kai'Sa,0,0,0,0,36,28,562,524,0,0
Diana,2,1,0,0,95,86,0,0,0,0
Riven,568,510,0,0,8,12,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,111,129
Morgana,0,0,0,0,0,0,0,0,30,42
Jayce,532,462,0,0,62,69,0,0,0,0
Lucian,247,203,0,0,218,252,1333,1191,0,0
Renekton,253,215,0,0,0,0,0,0,0,0
Irelia,67,66,0,0,6,10,0,0,0,0
Tryndamere,90,102,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,286,274,0,0
Fiora,515,386,0,0,0,0,0,0,0,0
Darius,518,471,0,0,0,0,0,0,0,0
Garen,621,595,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,481,361,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1351,1310
Kayn,0,0,242,192,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,369,307,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Ekko,30,24,270,256,1010,877,0,0,0,0
Camille,635,576,0,0,91,79,0,0,0,0
Gnar,1688,1564,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,1018,931,0,0
Soraka,67,103,0,0,0,0,0,0,0,1
Sivir,0,0,0,0,0,0,971,826,0,0
Alistar,865,707,0,0,0,0,1,0,16,11
Kalista,0,0,0,0,0,0,29,36,0,0
Xayah,0,0,0,0,5,6,397,354,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,182,157,0,0,0,0,0,0
Pantheon,373,381,91,120,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,193,163,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Wukong,61,61,263,261,2,1,0,0,0,0
Zilean,778,657,0,0,5,11,0,0,0,0
Sona,134,130,0,0,0,0,0,0,74,108
Tahm Kench,0,0,0,0,0,0,0,0,3,11
Skarner,0,0,317,271,0,0,0,0,0,0
Hecarim,0,0,147,135,0,0,0,0,0,0
Zoe,0,0,0,0,105,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,480,433,0,0,0,0,0,0
Katarina,0,0,0,0,80,71,0,0,0,0
Zed,0,0,0,0,131,108,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Teemo,619,545,0,0,0,0,0,0,0,0
