Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Jungle,Pyosuck,Grandmaster - 356 LP,54.0,1160 / 989,Key
#70,Support,Meeeeew,Grandmaster - 356 LP,54.2,1157 / 979,Foxxo
#71,ADC,Noob,Grandmaster - 353 LP,54.2,1015 / 858,Baleygr
#72,Jungle,Freja,Grandmaster - 352 LP,54.2,1173 / 993,ornstein123
#73,ADC,Pokimane,Grandmaster - 351 LP,51.9,1565 / 1451,Simp
#74,Jungle,DoperThanDopa,Grandmaster - 349 LP,54.7,1304 / 1081,yukioken
#75,Jungle,Prophet,Grandmaster - 344 LP,55.5,1114 / 894,Four
#76,Mid,EMFyels,Grandmaster - 341 LP,53.3,1990 / 1742,EMFyels
#77,ADC,Teal,Grandmaster - 341 LP,52.0,1704 / 1570,cmoney847
#78,Jungle,Senbonzakura,Grandmaster - 341 LP,53.9,1046 / 894,PacoPeco
#79,Top,Ooga,Grandmaster - 337 LP,53.9,1530 / 1306,Poggersnation
#80,Support,ReaganHau,Grandmaster - 337 LP,51.7,1186 / 1110,reaganhau
#81,Mid,Prime Faker,Grandmaster - 335 LP,54.3,1115 / 939,LDK
#82,Mid,Buddha Gautama,Grandmaster - 334 LP,54.1,1070 / 907,meroaga
#83,Top,Looperx,Grandmaster - 326 LP,55.4,619 / 498,Choi
#84,Jungle,Souless,Grandmaster - 326 LP,54.2,1176 / 995,Bitesized
#85,Jungle,Shard,Grandmaster - 324 LP,52.8,1757 / 1573,Memersticks
#86,Support,Wilde,Grandmaster - 321 LP,52.5,1566 / 1415,Wealth_and_Taste
#87,Jungle,Hi Im Giuly,Grandmaster - 320 LP,57.6,895 / 659,Shantress
#88,Top,TopBot,Grandmaster - 318 LP,51.4,1946 / 1837,TangilBOT
#89,Mid,OkBuddyRetard,Grandmaster - 316 LP,52.2,972 / 891,duxaskibiras
#90,Jungle,Audacious,Grandmaster - 316 LP,54.7,1144 / 946,Nonchalant
#91,Mid,Xylitol,Grandmaster - 315 LP,50.8,1271 / 1229,wertyce
#92,Support,Dill Doe,Grandmaster - 314 LP,51.1,1820 / 1740,Agentdj
#93,ADC,Coldest,Grandmaster - 312 LP,53.7,1184 / 1019,MaverickG
#94,Top,Natlas,Grandmaster - 309 LP,52.2,1260 / 1155,Trindor
#95,Jungle,Cacao,Grandmaster - 308 LP,55.4,1045 / 842,CoachCoach
#96,ADC,Panther,Grandmaster - 305 LP,52.9,1472 / 1311,WildChoas
#97,Mid,Snek,Grandmaster - 302 LP,52.2,1343 / 1230,prophetofvoid
#98,ADC,UziisBack,Grandmaster - 300 LP,51.2,1772 / 1691,Zettohail
#99,Support,Elythys,Grandmaster - 300 LP,54.4,993 / 834,Elythys
#100,ADC,Seymour Buttz,Grandmaster - 298 LP,51.2,1812 / 1729,Agentdj
