Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#48,Mid,Rabbit108,Challenger - 451 LP,55.8,1262 / 1001,willchung128
#49,Support,Fekker,Challenger - 449 LP,53.3,1791 / 1567,Key
#50,Top,Kingen,Challenger - 448 LP,53.7,1351 / 1164,Maffayoo
#51,Support,stolik,Grandmaster - 441 LP,53.2,1600 / 1406,stolik
#52,Jungle,Prophet,Grandmaster - 439 LP,55.8,1302 / 1031,Four
#53,Support,ReaganHau,Grandmaster - 438 LP,51.7,1496 / 1397,reaganhau
#54,Mid,Mephisto,Grandmaster - 438 LP,53.2,1706 / 1500,Zettohail
#55,Jungle,Iris,Grandmaster - 437 LP,54.0,1717 / 1460,WildChoas
#56,Support,SupBot,Grandmaster - 434 LP,52.8,1679 / 1498,TangilBOT
#57,Mid,LeSnek,Grandmaster - 434 LP,52.5,1504 / 1363,LS
#58,ADC,Viyo,Grandmaster - 431 LP,51.9,1487 / 1376,Xcotch
#59,Top,Ooga,Grandmaster - 428 LP,54.1,1740 / 1476,Poggersnation
#60,Support,Xenicz,Grandmaster - 423 LP,54.2,1190 / 1007,iambadatlol4
#61,Mid,Snek,Grandmaster - 423 LP,52.6,1657 / 1496,prophetofvoid
#62,Mid,The_Ghost16,Grandmaster - 419 LP,53.2,1404 / 1236,Sb1
#63,Mid,Tupac,Grandmaster - 415 LP,53.7,1375 / 1184,Pranceof
#64,Support,Rookie,Grandmaster - 413 LP,53.2,1633 / 1436,LordArtos
#65,Jungle,Harry Cox,Grandmaster - 412 LP,51.3,3056 / 2897,Agentdj
#66,Mid,Prime Faker,Grandmaster - 408 LP,54.3,1316 / 1106,LDK
#67,ADC,Rabbit4,Grandmaster - 407 LP,54.1,1441 / 1223,willchungtester
#68,ADC,Carrot,Grandmaster - 405 LP,51.9,1435 / 1330,Haram
#69,Jungle,Freja,Grandmaster - 404 LP,54.4,1340 / 1125,ornstein123
#70,Top,Alistar top,Grandmaster - 404 LP,53.9,1401 / 1198,roysiggi 2 
#71,Jungle,SmelliElli,Grandmaster - 402 LP,56.0,1278 / 1005,bigjon
#72,Jungle,Audacious,Grandmaster - 399 LP,54.8,1342 / 1105,Nonchalant
#73,Top,Craq,Grandmaster - 396 LP,53.6,3655 / 3167,moxir
#74,Jungle,Kaltch,Grandmaster - 393 LP,54.7,1974 / 1637,Princess
#75,Jungle,PiolsJg,Grandmaster - 382 LP,55.4,1200 / 965,Piols2
#76,Support,Wilde,Grandmaster - 381 LP,52.7,1759 / 1581,Wealth_and_Taste
#77,ADC,-200 years,Grandmaster - 374 LP,52.7,1528 / 1369,aquietghost
#78,Support,Dill Doe,Grandmaster - 373 LP,52.0,2475 / 2285,Agentdj
#79,Jungle,Senbonzakura,Grandmaster - 373 LP,53.8,1229 / 1055,PacoPeco
#80,Mid,Buddha Gautama,Grandmaster - 372 LP,53.9,1252 / 1072,meroaga
#81,Support,JoseJose,Grandmaster - 372 LP,52.6,1716 / 1544,tytn
#82,Support,Kaflax,Grandmaster - 370 LP,53.5,1575 / 1367,Kawax
#83,Jungle,Hi Im Giuly,Grandmaster - 369 LP,57.0,1467 / 1105,Shantress
#84,ADC,Ree-ason,Grandmaster - 368 LP,51.3,2013 / 1911,hmphree
#85,ADC,invention,Grandmaster - 364 LP,52.9,1918 / 1706,garbz
#86,Jungle,DerFliegendeBär,Grandmaster - 364 LP,52.7,2035 / 1828,doofboy13
#87,Top,DoinB,Grandmaster - 364 LP,53.0,1462 / 1297,LordArtos
#88,Top,Fantasy,Grandmaster - 363 LP,52.2,1546 / 1415,WildChoas
#89,Support,Backpack,Grandmaster - 363 LP,54.4,1745 / 1461,Zettohail
#90,Top,Jajas support 1,Grandmaster - 359 LP,56.3,817 / 635,dcfvgtyhuj
#91,ADC,Panther,Grandmaster - 358 LP,52.9,1660 / 1480,WildChoas
#92,ADC,Noob,Grandmaster - 357 LP,53.4,1200 / 1049,Baleygr
#93,Mid,garbz,Grandmaster - 355 LP,54.5,2238 / 1871,garbz
#94,ADC,Abeel,Grandmaster - 349 LP,53.6,1209 / 1045,NismanSlayer
#95,Mid,Ze To,Grandmaster - 347 LP,51.6,1576 / 1478,tytn
#96,ADC,Teal,Grandmaster - 345 LP,51.9,1901 / 1762,cmoney847
#97,ADC,Prikki,Grandmaster - 345 LP,52.9,1167 / 1040,Dehkari
#98,Jungle,Rain,Grandmaster - 339 LP,53.6,1780 / 1539,cmoney847
#99,Top,DerFliegendeHund,Grandmaster - 337 LP,51.0,1481 / 1424,doofboy13
#100,Support,Elythys,Grandmaster - 335 LP,54.1,1151 / 975,Elythys
