Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Keria,Challenger - 459 LP,52.3,1599 / 1456,TheStriker9
#48,Top,Kingen,Challenger - 448 LP,53.7,1347 / 1161,Maffayoo
#49,Support,Fekker,Challenger - 446 LP,53.3,1785 / 1563,Key
#50,Top,Looperx,Challenger - 443 LP,55.8,816 / 647,Choi
#51,Mid,Mephisto,Challenger - 443 LP,53.2,1702 / 1495,Zettohail
#52,Mid,Snek,Grandmaster - 441 LP,52.6,1638 / 1477,prophetofvoid
#53,Support,ReaganHau,Grandmaster - 439 LP,51.7,1492 / 1393,reaganhau
#54,Mid,The_Ghost16,Grandmaster - 432 LP,53.3,1401 / 1229,Sb1
#55,Support,stolik,Grandmaster - 431 LP,53.2,1594 / 1404,stolik
#56,Support,SupBot,Grandmaster - 431 LP,52.8,1675 / 1496,TangilBOT
#57,Jungle,Prophet,Grandmaster - 429 LP,55.7,1297 / 1030,Four
#58,Jungle,Iris,Grandmaster - 425 LP,54.0,1712 / 1459,WildChoas
#59,Top,Ooga,Grandmaster - 422 LP,54.1,1734 / 1473,Poggersnation
#60,Mid,LeSnek,Grandmaster - 422 LP,52.4,1498 / 1362,LS
#61,ADC,Viyo,Grandmaster - 421 LP,51.9,1479 / 1372,Xcotch
#62,Support,Xenicz,Grandmaster - 421 LP,54.1,1183 / 1002,iambadatlol4
#63,Top,Alistar top,Grandmaster - 416 LP,54.0,1398 / 1191,roysiggi 2 
#64,ADC,Carrot,Grandmaster - 415 LP,51.9,1430 / 1323,Haram
#65,Mid,Tupac,Grandmaster - 410 LP,53.7,1370 / 1181,Pranceof
#66,Jungle,Harry Cox,Grandmaster - 408 LP,51.3,3047 / 2891,Agentdj
#67,Jungle,Freja,Grandmaster - 407 LP,54.4,1336 / 1121,ornstein123
#68,Support,Rookie,Grandmaster - 406 LP,53.2,1628 / 1433,LordArtos
#69,ADC,Rabbit4,Grandmaster - 405 LP,54.1,1435 / 1218,willchungtester
#70,Jungle,SmelliElli,Grandmaster - 405 LP,56.0,1275 / 1002,bigjon
#71,Jungle,Audacious,Grandmaster - 404 LP,54.9,1336 / 1098,Nonchalant
#72,Mid,Prime Faker,Grandmaster - 401 LP,54.3,1310 / 1104,LDK
#73,Top,Craq,Grandmaster - 400 LP,53.6,3648 / 3160,moxir
#74,Jungle,Kaltch,Grandmaster - 396 LP,54.7,1969 / 1632,Princess
#75,Jungle,PiolsJg,Grandmaster - 392 LP,55.5,1195 / 957,Piols2
#76,Support,Wilde,Grandmaster - 389 LP,52.7,1755 / 1575,Wealth_and_Taste
#77,Top,DoinB,Grandmaster - 380 LP,53.1,1459 / 1288,LordArtos
#78,Support,Dill Doe,Grandmaster - 379 LP,52.0,2471 / 2279,Agentdj
#79,Support,JoseJose,Grandmaster - 374 LP,52.6,1713 / 1541,tytn
#80,ADC,-200 years,Grandmaster - 373 LP,52.7,1522 / 1364,aquietghost
#81,Support,Kaflax,Grandmaster - 371 LP,53.5,1572 / 1364,Kawax
#82,Jungle,Senbonzakura,Grandmaster - 370 LP,53.8,1222 / 1049,PacoPeco
#83,Jungle,Hi Im Giuly,Grandmaster - 365 LP,57.0,1460 / 1100,Shantress
#84,ADC,Ree-ason,Grandmaster - 365 LP,51.3,2003 / 1902,hmphree
#85,Support,Backpack,Grandmaster - 365 LP,54.4,1740 / 1456,Zettohail
#86,Top,Fantasy,Grandmaster - 364 LP,52.2,1544 / 1413,WildChoas
#87,Top,Jajas support 1,Grandmaster - 360 LP,56.3,814 / 632,dcfvgtyhuj
#88,ADC,Teal,Grandmaster - 360 LP,52.0,1897 / 1753,cmoney847
#89,Mid,Buddha Gautama,Grandmaster - 359 LP,53.8,1245 / 1070,meroaga
#90,ADC,invention,Grandmaster - 359 LP,52.9,1911 / 1701,garbz
#91,ADC,Abeel,Grandmaster - 354 LP,53.7,1204 / 1039,NismanSlayer
#92,Jungle,DerFliegendeBär,Grandmaster - 352 LP,52.5,1898 / 1717,doofboy13
#93,ADC,Panther,Grandmaster - 349 LP,52.8,1653 / 1477,WildChoas
#94,ADC,Noob,Grandmaster - 348 LP,53.3,1195 / 1048,Baleygr
#95,Mid,SrqUe,Grandmaster - 347 LP,52.0,1818 / 1677,moxir
#96,Mid,Ze To,Grandmaster - 346 LP,51.6,1569 / 1473,tytn
#97,Mid,garbz,Grandmaster - 346 LP,54.4,2231 / 1868,garbz
#98,Support,Elythys,Grandmaster - 343 LP,54.2,1147 / 969,Elythys
#99,ADC,Prikki,Grandmaster - 340 LP,52.8,1162 / 1037,Dehkari
#100,Jungle,Rain,Grandmaster - 339 LP,53.6,1773 / 1533,cmoney847
