Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Keria,Challenger - 459 LP,52.3,1599 / 1456,TheStriker9
#48,Support,Fekker,Challenger - 449 LP,53.3,1785 / 1562,Key
#49,Mid,Snek,Challenger - 444 LP,52.6,1638 / 1476,prophetofvoid
#50,Top,Looperx,Challenger - 442 LP,55.8,814 / 646,Choi
#51,Support,ReaganHau,Grandmaster - 440 LP,51.7,1491 / 1392,reaganhau
#52,Mid,Mephisto,Grandmaster - 438 LP,53.2,1700 / 1495,Zettohail
#53,Top,Kingen,Grandmaster - 437 LP,53.6,1343 / 1161,Maffayoo
#54,Mid,The_Ghost16,Grandmaster - 435 LP,53.3,1401 / 1228,Sb1
#55,Support,stolik,Grandmaster - 431 LP,53.2,1594 / 1404,stolik
#56,Support,SupBot,Grandmaster - 431 LP,52.8,1675 / 1496,TangilBOT
#57,Jungle,Prophet,Grandmaster - 429 LP,55.7,1297 / 1030,Four
#58,Top,Ooga,Grandmaster - 425 LP,54.1,1734 / 1472,Poggersnation
#59,ADC,Viyo,Grandmaster - 424 LP,51.9,1479 / 1371,Xcotch
#60,Mid,LeSnek,Grandmaster - 422 LP,52.4,1498 / 1362,LS
#61,Support,Xenicz,Grandmaster - 421 LP,54.1,1183 / 1002,iambadatlol4
#62,Jungle,Iris,Grandmaster - 421 LP,54.0,1710 / 1459,WildChoas
#63,ADC,Carrot,Grandmaster - 421 LP,52.0,1430 / 1321,Haram
#64,Top,Alistar top,Grandmaster - 417 LP,54.0,1397 / 1190,roysiggi 2 
#65,Jungle,SmelliElli,Grandmaster - 415 LP,56.1,1274 / 998,bigjon
#66,ADC,Rabbit4,Grandmaster - 414 LP,54.2,1435 / 1215,willchungtester
#67,Mid,Tupac,Grandmaster - 413 LP,53.7,1370 / 1180,Pranceof
#68,Jungle,Freja,Grandmaster - 408 LP,54.4,1335 / 1120,ornstein123
#69,Top,Craq,Grandmaster - 406 LP,53.6,3648 / 3158,moxir
#70,Jungle,Audacious,Grandmaster - 405 LP,54.9,1335 / 1097,Nonchalant
#71,Support,Rookie,Grandmaster - 404 LP,53.2,1627 / 1433,LordArtos
#72,Jungle,Harry Cox,Grandmaster - 403 LP,51.3,3044 / 2890,Agentdj
#73,Mid,Prime Faker,Grandmaster - 402 LP,54.3,1308 / 1102,LDK
#74,Jungle,Kaltch,Grandmaster - 391 LP,54.7,1967 / 1632,Princess
#75,Support,Wilde,Grandmaster - 390 LP,52.7,1753 / 1573,Wealth_and_Taste
#76,Jungle,PiolsJg,Grandmaster - 389 LP,55.5,1191 / 955,Piols2
#77,Top,DoinB,Grandmaster - 381 LP,53.1,1458 / 1287,LordArtos
#78,Support,Dill Doe,Grandmaster - 379 LP,52.0,2470 / 2278,Agentdj
#79,Support,JoseJose,Grandmaster - 378 LP,52.7,1712 / 1539,tytn
#80,Support,Kaflax,Grandmaster - 371 LP,53.5,1572 / 1364,Kawax
#81,ADC,-200 years,Grandmaster - 371 LP,52.7,1521 / 1364,aquietghost
#82,Jungle,Senbonzakura,Grandmaster - 371 LP,53.8,1221 / 1048,PacoPeco
#83,ADC,Ree-ason,Grandmaster - 366 LP,51.3,2002 / 1901,hmphree
#84,Support,Backpack,Grandmaster - 365 LP,54.4,1740 / 1456,Zettohail
#85,Jungle,DerFliegendeBär,Grandmaster - 365 LP,52.6,1897 / 1712,doofboy13
#86,Top,Fantasy,Grandmaster - 364 LP,52.2,1541 / 1411,WildChoas
#87,Mid,Buddha Gautama,Grandmaster - 362 LP,53.8,1242 / 1067,meroaga
#88,Jungle,Hi Im Giuly,Grandmaster - 360 LP,57.0,1457 / 1099,Shantress
#89,Top,Jajas support 1,Grandmaster - 357 LP,56.3,813 / 632,dcfvgtyhuj
#90,ADC,invention,Grandmaster - 357 LP,52.9,1909 / 1700,garbz
#91,ADC,Teal,Grandmaster - 357 LP,52.0,1896 / 1753,cmoney847
#92,ADC,Abeel,Grandmaster - 354 LP,53.7,1204 / 1039,NismanSlayer
#93,ADC,Panther,Grandmaster - 349 LP,52.8,1653 / 1477,WildChoas
#94,Mid,Ze To,Grandmaster - 349 LP,51.6,1568 / 1471,tytn
#95,ADC,Noob,Grandmaster - 348 LP,53.3,1194 / 1047,Baleygr
#96,Mid,SrqUe,Grandmaster - 348 LP,52.0,1817 / 1676,moxir
#97,Support,Elythys,Grandmaster - 344 LP,54.2,1146 / 968,Elythys
#98,Mid,garbz,Grandmaster - 340 LP,54.4,2228 / 1868,garbz
#99,Jungle,Rain,Grandmaster - 335 LP,53.6,1771 / 1533,cmoney847
#100,ADC,Prikki,Grandmaster - 335 LP,52.8,1159 / 1036,Dehkari
