Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,NewMeta,Challenger - 463 LP,52.7,2341 / 2103,moxir
#48,Top,Looperx,Challenger - 461 LP,56.0,800 / 628,Choi
#49,ADC,sandbox15,Challenger - 461 LP,53.2,1768 / 1553,
#50,ADC,Viyo,Challenger - 443 LP,52.0,1464 / 1351,Xcotch
#51,Mid,Mephisto,Challenger - 443 LP,53.3,1686 / 1480,Zettohail
#52,Support,SupBot,Grandmaster - 442 LP,52.9,1664 / 1483,TangilBOT
#53,ADC,Pokimane,Grandmaster - 441 LP,52.3,1759 / 1602,Simp
#54,Jungle,Iris,Grandmaster - 440 LP,54.1,1699 / 1443,WildChoas
#55,Mid,The_Ghost16,Grandmaster - 437 LP,53.3,1389 / 1217,Sb1
#56,ADC,Rabbit4,Grandmaster - 432 LP,54.3,1422 / 1197,willchungtester
#57,Top,Ooga,Grandmaster - 431 LP,54.1,1718 / 1456,Poggersnation
#58,Mid,Snek,Grandmaster - 429 LP,52.6,1596 / 1436,prophetofvoid
#59,Mid,LeSnek,Grandmaster - 423 LP,52.3,1483 / 1350,LS
#60,Support,Rookie,Grandmaster - 419 LP,53.3,1616 / 1417,LordArtos
#61,Top,Kingen,Grandmaster - 418 LP,53.5,1317 / 1143,Maffayoo
#62,Top,Alistar top,Grandmaster - 418 LP,54.0,1380 / 1175,roysiggi 2 
#63,Jungle,Prophet,Grandmaster - 415 LP,55.6,1279 / 1020,Four
#64,Jungle,SmelliElli,Grandmaster - 413 LP,56.1,1257 / 984,bigjon
#65,Mid,Tupac,Grandmaster - 412 LP,53.7,1359 / 1171,Pranceof
#66,Jungle,PiolsJg,Grandmaster - 409 LP,55.7,1178 / 936,Piols2
#67,ADC,Carrot,Grandmaster - 409 LP,51.9,1412 / 1309,Haram
#68,Support,Xenicz,Grandmaster - 408 LP,54.0,1166 / 992,iambadatlol4
#69,Support,Wilde,Grandmaster - 406 LP,52.8,1743 / 1559,Wealth_and_Taste
#70,Top,Craq,Grandmaster - 403 LP,53.6,3633 / 3145,moxir
#71,Jungle,Freja,Grandmaster - 400 LP,54.3,1319 / 1109,ornstein123
#72,Top,Carlton,Grandmaster - 398 LP,49.8,1244 / 1252,Bunnybop999
#73,Mid,Prime Faker,Grandmaster - 392 LP,54.2,1291 / 1090,LDK
#74,Jungle,Kaltch,Grandmaster - 386 LP,54.6,1957 / 1625,Princess
#75,Support,stolik,Grandmaster - 382 LP,53.1,1571 / 1386,stolik
#76,Jungle,Audacious,Grandmaster - 378 LP,54.8,1314 / 1086,Nonchalant
#77,ADC,Teal,Grandmaster - 376 LP,52.1,1886 / 1737,cmoney847
#78,ADC,Noob,Grandmaster - 375 LP,53.5,1182 / 1026,Baleygr
#79,Support,Kaflax,Grandmaster - 372 LP,53.6,1558 / 1351,Kawax
#80,Top,Fantasy,Grandmaster - 372 LP,52.3,1529 / 1397,WildChoas
#81,ADC,-200 years,Grandmaster - 371 LP,52.7,1508 / 1352,aquietghost
#82,Top,DoinB,Grandmaster - 367 LP,53.0,1438 / 1275,LordArtos
#83,Support,JoseJose,Grandmaster - 366 LP,52.6,1698 / 1531,tytn
#84,Support,Backpack,Grandmaster - 365 LP,54.5,1729 / 1446,Zettohail
#85,ADC,invention,Grandmaster - 363 LP,52.9,1889 / 1680,garbz
#86,Jungle,Senbonzakura,Grandmaster - 362 LP,53.8,1200 / 1031,PacoPeco
#87,ADC,Panther,Grandmaster - 360 LP,52.9,1639 / 1460,WildChoas
#88,Top,Jajas support 1,Grandmaster - 354 LP,56.3,802 / 623,dcfvgtyhuj
#89,Jungle,Hi Im Giuly,Grandmaster - 353 LP,57.0,1442 / 1088,Shantress
#90,Jungle,Harry Cox,Grandmaster - 353 LP,51.1,2919 / 2792,Agentdj
#91,ADC,Prikki,Grandmaster - 352 LP,52.9,1149 / 1021,Dehkari
#92,Jungle,Jinxnator,Grandmaster - 349 LP,55.2,1148 / 933,Jinxnator
#93,ADC,Ree-ason,Grandmaster - 346 LP,51.2,1986 / 1892,hmphree
#94,Mid,Buddha Gautama,Grandmaster - 346 LP,53.7,1224 / 1055,meroaga
#95,Mid,Ze To,Grandmaster - 346 LP,51.6,1553 / 1458,tytn
#96,Mid,OkBuddyRetard,Grandmaster - 341 LP,52.2,1112 / 1020,duxaskibiras
#97,Mid,SrqUe,Grandmaster - 340 LP,52.0,1802 / 1665,moxir
#98,Mid,garbz,Grandmaster - 335 LP,54.4,2213 / 1855,garbz
#99,ADC,Abeel,Grandmaster - 334 LP,53.5,1186 / 1030,NismanSlayer
#100,Support,Elythys,Grandmaster - 330 LP,54.1,1129 / 957,Elythys
