Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Support,DieFliegendeKuh,Challenger - 504 LP,54.7,1305 / 1082,doofboy13
#26,Mid,EMFyels,Challenger - 494 LP,53.7,1531 / 1321,EMFyels
#27,Jungle,QQ Nino,Challenger - 483 LP,53.7,1204 / 1037,Futaro
#28,Support,Keria,Challenger - 476 LP,52.5,1237 / 1120,TheStriker9
#29,Mid,Chovy,Challenger - 466 LP,54.9,1207 / 993,TheStriker9
#30,ADC,Puki style23,Challenger - 464 LP,53.6,1122 / 973,Klorellv4
#31,ADC,NewMeta,Challenger - 461 LP,52.7,1886 / 1690,moxir
#32,Support,Aeryn,Challenger - 452 LP,54.1,1267 / 1075,WildChoas
#33,Jungle,Iris,Challenger - 451 LP,54.3,1402 / 1181,WildChoas
#34,Top,Salsa,Challenger - 451 LP,52.0,2138 / 1970,YungYiga
#35,Support,Princess,Challenger - 447 LP,53.1,1456 / 1284,Princess
#36,Support,xplayz4dayz,Challenger - 446 LP,56.7,928 / 709,froggen
#37,Support,Rookie,Challenger - 444 LP,54.0,1259 / 1074,LordArtos
#38,Support,SupBot,Challenger - 427 LP,53.0,1315 / 1168,TangilBOT
#39,Top,Alistar top,Challenger - 426 LP,55.1,987 / 805,roysiggi 2 
#40,ADC,-200 years,Challenger - 424 LP,54.1,1126 / 957,aquietghost
#41,Support,Dibbs,Challenger - 423 LP,53.9,1080 / 922,MaverickG
#42,Top,sandbox0,Challenger - 419 LP,53.9,1152 / 984,
#43,Top,TopBot,Challenger - 419 LP,52.0,1734 / 1601,TangilBOT
#44,Mid,LeSnek,Challenger - 419 LP,52.6,1123 / 1012,LS
#45,Top,DoinB,Challenger - 417 LP,54.4,1062 / 892,LordArtos
#46,Jungle,Shard,Challenger - 415 LP,53.4,1520 / 1326,Memersticks
#47,Support,Kaflax,Challenger - 409 LP,54.5,1086 / 908,Kawax
#48,Mid,The_Ghost16,Challenger - 406 LP,54.3,1024 / 863,Sb1
#49,Top,Craq,Challenger - 406 LP,53.8,3184 / 2735,moxir
#50,ADC,sandbox15,Challenger - 404 LP,53.3,1354 / 1184,
#51,ADC,Ree-ason,Grandmaster - 401 LP,51.7,1579 / 1476,hmphree
#52,ADC,Panther,Grandmaster - 398 LP,53.5,1206 / 1049,WildChoas
#53,Mid,Mephisto,Grandmaster - 398 LP,53.4,1318 / 1150,Zettohail
#54,ADC,botkek,Grandmaster - 395 LP,53.0,1735 / 1536,redeemer
#55,Jungle,Freja,Grandmaster - 387 LP,54.7,979 / 810,ornstein123
#56,Jungle,SmelliElli,Grandmaster - 383 LP,57.1,918 / 690,bigjon
#57,ADC,Rabbit4,Grandmaster - 370 LP,55.0,992 / 811,willchungtester
#58,Support,Wilde,Grandmaster - 369 LP,52.9,1363 / 1213,Wealth_and_Taste
#59,Top,Diablo,Grandmaster - 365 LP,53.2,1411 / 1240,Kyzent
#60,Support,KC Helaz,Grandmaster - 365 LP,50.1,653 / 650,kcorp
#61,Top,Finch,Grandmaster - 355 LP,51.4,1014 / 958,LumiFumi
#62,Jungle,PiolsJg,Grandmaster - 354 LP,56.2,823 / 641,Piols2
#63,ADC,Pokimane,Grandmaster - 353 LP,52.2,1333 / 1221,Simp
#64,ADC,Carrot,Grandmaster - 344 LP,52.1,993 / 913,Haram
#65,Support,stolik,Grandmaster - 343 LP,52.9,1187 / 1058,stolik
#66,Support,Elythys,Grandmaster - 343 LP,55.7,811 / 645,Elythys
#67,Top,Bijou,Grandmaster - 342 LP,50.4,1294 / 1274,EMFyels
#68,Top,Ooga,Grandmaster - 341 LP,54.4,1317 / 1102,Poggersnation
#69,Top,Jarun,Grandmaster - 340 LP,51.6,1513 / 1421,Memersticks
#70,Mid,sandbox10,Grandmaster - 338 LP,53.0,1124 / 995,
#71,Mid,Tupac,Grandmaster - 338 LP,54.0,998 / 851,Pranceof
#72,Jungle,Prophet,Grandmaster - 336 LP,56.0,935 / 736,Four
#73,Mid,SrqUe,Grandmaster - 335 LP,52.4,1472 / 1336,moxir
#74,Support,Meeeeew,Grandmaster - 334 LP,54.5,939 / 785,Foxxo
#75,Jungle,Sanga,Grandmaster - 326 LP,53.7,1535 / 1326,EMFyels
#76,Support,JoseJose,Grandmaster - 326 LP,52.6,1345 / 1214,tytn
#77,Mid,Jess,Grandmaster - 322 LP,52.5,1354 / 1227,WildChoas
#78,Mid,Buddha Gautama,Grandmaster - 319 LP,54.5,879 / 733,meroaga
#79,Jungle,Souless,Grandmaster - 318 LP,54.4,995 / 833,Bitesized
#80,Support,Emwues24,Grandmaster - 316 LP,53.8,886 / 761,Jinxnator
#81,ADC,UziisBack,Grandmaster - 315 LP,51.4,1582 / 1496,Zettohail
#82,Mid,Yuumi Mid,Grandmaster - 315 LP,54.8,940 / 774,Noon
#83,Top,Ayu,Grandmaster - 306 LP,51.5,1168 / 1099,Bitesized
#84,ADC,CellZ,Grandmaster - 303 LP,49.9,1454 / 1460,EMFyels
#85,Jungle,Moxir,Grandmaster - 294 LP,52.9,1812 / 1611,moxir
#86,Mid,Rabbit108,Grandmaster - 293 LP,56.0,886 / 696,willchung128
#87,Jungle,DoperThanDopa,Grandmaster - 293 LP,54.5,1112 / 928,yukioken
#88,Top,jayce top only,Grandmaster - 292 LP,52.6,1056 / 953,aquietghost
#89,Jungle,Audacious,Grandmaster - 289 LP,55.0,965 / 789,Nonchalant
#90,Mid,Ze To,Grandmaster - 285 LP,51.4,1245 / 1178,tytn
#91,Jungle,Jinxnator,Grandmaster - 284 LP,55.7,840 / 668,Jinxnator
#92,Support,Noxibel,Grandmaster - 281 LP,52.6,1015 / 913,Scotch
#93,Support,Doc,Grandmaster - 280 LP,54.5,862 / 720,MaverickG4
#94,Support,Eirika,Grandmaster - 279 LP,54.4,888 / 745,Nyubola
#95,Jungle,Rain,Grandmaster - 276 LP,53.1,1294 / 1143,cmoney847
#96,Top,Koggo,Grandmaster - 271 LP,56.7,521 / 398,Shantress
#97,ADC,Blink Sooyaaa,Grandmaster - 269 LP,52.0,960 / 887,willchung127
#98,Top,Fantasy,Grandmaster - 267 LP,52.2,1117 / 1022,WildChoas
#99,Jungle,02020202020202,Grandmaster - 265 LP,50.5,1260 / 1236,sanchesmemo
#100,Top,Scarra,Grandmaster - 262 LP,53.4,1066 / 929,OfflineTV
