Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Support,DieFliegendeKuh,Challenger - 504 LP,54.7,1306 / 1083,doofboy13
#26,Jungle,QQ Nino,Challenger - 482 LP,53.7,1207 / 1040,Futaro
#27,Mid,Chovy,Challenger - 475 LP,54.9,1212 / 994,TheStriker9
#28,Mid,EMFyels,Challenger - 471 LP,53.7,1540 / 1328,EMFyels
#29,Support,Aeryn,Challenger - 461 LP,54.2,1270 / 1075,WildChoas
#30,Support,Keria,Challenger - 460 LP,52.4,1238 / 1126,TheStriker9
#31,Jungle,Iris,Challenger - 455 LP,54.3,1405 / 1182,WildChoas
#32,ADC,NewMeta,Challenger - 452 LP,52.7,1887 / 1694,moxir
#33,Support,Rookie,Challenger - 447 LP,54.0,1264 / 1077,LordArtos
#34,Top,Salsa,Challenger - 444 LP,52.0,2141 / 1975,YungYiga
#35,Support,xplayz4dayz,Challenger - 443 LP,56.6,931 / 713,froggen
#36,ADC,Puki style23,Challenger - 440 LP,53.5,1137 / 990,Klorellv4
#37,Top,Alistar top,Challenger - 438 LP,55.2,992 / 805,roysiggi 2 
#38,Support,Princess,Challenger - 437 LP,53.1,1457 / 1288,Princess
#39,Support,Dibbs,Challenger - 433 LP,54.1,1087 / 924,MaverickG
#40,Top,sandbox0,Challenger - 425 LP,54.0,1157 / 987,
#41,ADC,-200 years,Challenger - 419 LP,54.0,1128 / 960,aquietghost
#42,Mid,LeSnek,Challenger - 419 LP,52.6,1127 / 1015,LS
#43,ADC,botkek,Challenger - 414 LP,53.1,1744 / 1541,redeemer
#44,Support,SupBot,Challenger - 412 LP,52.9,1316 / 1174,TangilBOT
#45,ADC,sandbox15,Challenger - 410 LP,53.4,1358 / 1186,
#46,Top,DoinB,Challenger - 407 LP,54.3,1065 / 898,LordArtos
#47,Top,Craq,Challenger - 406 LP,53.8,3186 / 2737,moxir
#48,Top,TopBot,Challenger - 404 LP,51.9,1736 / 1608,TangilBOT
#49,ADC,Panther,Challenger - 403 LP,53.5,1210 / 1052,WildChoas
#50,Support,Kaflax,Challenger - 402 LP,54.4,1088 / 912,Kawax
#51,Mid,Mephisto,Grandmaster - 399 LP,53.4,1321 / 1153,Zettohail
#52,Jungle,Shard,Grandmaster - 397 LP,53.3,1524 / 1335,Memersticks
#53,ADC,Ree-ason,Grandmaster - 395 LP,51.6,1581 / 1480,hmphree
#54,Mid,The_Ghost16,Grandmaster - 395 LP,54.2,1026 / 868,Sb1
#55,Top,Diablo,Grandmaster - 393 LP,53.3,1420 / 1243,Kyzent
#56,Jungle,Freja,Grandmaster - 383 LP,54.7,981 / 814,ornstein123
#57,Jungle,SmelliElli,Grandmaster - 382 LP,57.1,921 / 693,bigjon
#58,ADC,Rabbit4,Grandmaster - 379 LP,55.0,1000 / 817,willchungtester
#59,Support,Wilde,Grandmaster - 369 LP,52.9,1369 / 1218,Wealth_and_Taste
#60,Support,KC Helaz,Grandmaster - 365 LP,50.1,656 / 653,kcorp
#61,Jungle,PiolsJg,Grandmaster - 361 LP,56.3,830 / 645,Piols2
#62,Jungle,Sanga,Grandmaster - 359 LP,53.7,1547 / 1333,EMFyels
#63,ADC,Pokimane,Grandmaster - 358 LP,52.2,1337 / 1223,Simp
#64,Support,stolik,Grandmaster - 356 LP,53.0,1193 / 1059,stolik
#65,ADC,Carrot,Grandmaster - 355 LP,52.2,1000 / 916,Haram
#66,Top,Finch,Grandmaster - 354 LP,51.4,1016 / 960,LumiFumi
#67,Mid,sandbox10,Grandmaster - 350 LP,53.2,1131 / 996,
#68,Top,Ooga,Grandmaster - 343 LP,54.4,1322 / 1106,Poggersnation
#69,Support,Elythys,Grandmaster - 340 LP,55.7,812 / 647,Elythys
#70,Mid,Tupac,Grandmaster - 339 LP,54.0,1000 / 852,Pranceof
#71,Top,Jarun,Grandmaster - 337 LP,51.5,1516 / 1425,Memersticks
#72,Jungle,Prophet,Grandmaster - 337 LP,56.0,939 / 739,Four
#73,Mid,SrqUe,Grandmaster - 337 LP,52.4,1479 / 1342,moxir
#74,Support,Meeeeew,Grandmaster - 332 LP,54.5,942 / 788,Foxxo
#75,Support,JoseJose,Grandmaster - 330 LP,52.6,1352 / 1219,tytn
#76,Jungle,Souless,Grandmaster - 322 LP,54.5,1000 / 836,Bitesized
#77,Mid,Yuumi Mid,Grandmaster - 319 LP,54.9,943 / 776,Noon
#78,Mid,Jess,Grandmaster - 317 LP,52.4,1355 / 1230,WildChoas
#79,ADC,UziisBack,Grandmaster - 317 LP,51.4,1586 / 1500,Zettohail
#80,Support,Emwues24,Grandmaster - 317 LP,53.8,890 / 764,Jinxnator
#81,Mid,Buddha Gautama,Grandmaster - 314 LP,54.5,880 / 736,meroaga
#82,Top,Bijou,Grandmaster - 312 LP,50.3,1303 / 1285,EMFyels
#83,Jungle,Moxir,Grandmaster - 303 LP,53.0,1817 / 1613,moxir
#84,Top,Ayu,Grandmaster - 299 LP,51.5,1169 / 1103,Bitesized
#85,Jungle,DoperThanDopa,Grandmaster - 298 LP,54.5,1116 / 931,yukioken
#86,Mid,Rabbit108,Grandmaster - 294 LP,56.0,889 / 698,willchung128
#87,Jungle,Audacious,Grandmaster - 292 LP,55.0,969 / 792,Nonchalant
#88,Mid,Ze To,Grandmaster - 289 LP,51.4,1248 / 1180,tytn
#89,Jungle,Jinxnator,Grandmaster - 288 LP,55.7,845 / 671,Jinxnator
#90,Top,jayce top only,Grandmaster - 284 LP,52.5,1057 / 957,aquietghost
#91,Support,Eirika,Grandmaster - 282 LP,54.4,891 / 747,Nyubola
#92,Support,Doc,Grandmaster - 281 LP,54.5,865 / 722,MaverickG4
#93,Jungle,Rain,Grandmaster - 275 LP,53.1,1297 / 1146,cmoney847
#94,Top,Fantasy,Grandmaster - 269 LP,52.3,1122 / 1025,WildChoas
#95,Top,Scarra,Grandmaster - 268 LP,53.5,1071 / 932,OfflineTV
#96,Top,Koggo,Grandmaster - 266 LP,56.5,525 / 404,Shantress
#97,ADC,Blink Sooyaaa,Grandmaster - 261 LP,51.9,964 / 893,willchung127
#98,Mid,Prime Faker,Grandmaster - 260 LP,54.2,848 / 716,LDK
#99,Top,Natlas,Grandmaster - 258 LP,51.9,1064 / 985,Trindor
#100,Support,Stracchino,Grandmaster - 257 LP,54.5,828 / 691,LovelyKangaroo
