Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,3771,2871,0,0,0,0,1095,981
Skarner,0,0,1469,1216,0,0,0,0,0,0
Jarvan IV,0,0,1,1,127,119,0,0,0,0
Dr. Mundo,4,12,0,0,0,0,1768,1553,0,0
Cho'Gath,494,421,0,0,0,0,801,745,8,8
Yasuo,8,13,0,0,1,4,51,112,0,0
Kai'Sa,0,0,0,0,0,0,1,4,0,0
Karthus,583,438,172,167,2085,1392,3642,2581,0,0
Ahri,134,119,0,0,2281,1963,176,202,0,0
Draven,3,2,0,0,0,0,42,47,0,0
Sejuani,0,0,99,81,0,0,0,0,1190,825
Leona,0,1,0,0,0,0,0,0,199,212
Poppy,718,637,0,0,0,0,0,0,12,8
Rammus,0,0,0,0,0,0,8,12,44,62
Maokai,30,34,81,61,0,0,0,0,58,67
Braum,0,0,0,0,0,0,138,177,1082,1005
Urgot,1095,1003,0,0,40,26,1014,863,0,0
Malphite,653,518,0,0,1853,1545,555,485,1090,1071
Galio,1306,1287,0,0,521,488,174,169,7,15
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Camille,2248,1825,0,0,0,0,0,0,0,0
Vladimir,18,41,0,0,3,7,0,0,0,0
Irelia,1,5,0,0,187,214,0,0,0,0
Nasus,3,6,0,0,2,1,62,44,0,0
Volibear,577,507,325,252,0,0,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Lee Sin,0,0,299,314,0,0,0,0,0,0
Quinn,834,734,0,0,0,0,0,0,0,0
Ekko,38,51,0,0,399,366,0,0,0,0
Swain,22,26,0,0,0,0,0,0,0,0
Ryze,10,11,0,0,16,26,401,361,0,0
LeBlanc,2,7,0,0,7,4,0,0,0,0
Zilean,3,3,0,0,2,9,0,0,0,1
Qiyana,0,4,0,0,135,131,0,0,0,0
Olaf,1,3,0,1,0,0,0,0,0,0
Ornn,1073,1082,0,0,0,0,0,0,2,2
Renekton,0,2,0,0,0,0,0,0,0,0
Kennen,1,0,0,0,0,0,0,0,0,0
Singed,21,45,0,0,0,0,0,0,1,0
Darius,103,100,0,0,2,5,0,0,0,0
Riven,18,16,0,0,0,0,0,0,0,0
Nidalee,0,0,0,0,0,0,151,141,0,0
Aphelios,0,3,0,0,0,0,107,196,0,0
Kassadin,486,397,0,0,645,737,0,0,0,0
Diana,0,0,0,0,0,1,0,0,0,0
Karma,506,514,0,0,492,450,71,77,1,2
Talon,0,0,0,0,14,14,0,0,0,0
Xerath,0,0,0,0,317,354,0,0,0,0
Pantheon,15,18,0,0,147,134,716,696,0,0
Shen,3,2,601,481,0,0,241,222,1574,1385
Rakan,0,0,0,0,0,0,0,0,1535,1454
Senna,0,0,0,0,1,0,130,185,28,39
Sona,0,0,0,0,4,5,53,54,15,23
Blitzcrank,0,0,0,0,422,427,0,0,250,253
Bard,0,0,0,0,0,0,0,0,239,214
Thresh,0,0,0,0,0,0,0,0,440,464
Lulu,0,0,0,0,4,3,0,0,25,41
Neeko,0,0,0,0,0,0,0,0,2,3
Master Yi,519,424,0,0,0,0,0,0,0,0
Fiora,16,28,0,0,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,35,46,0,0
Ashe,0,0,0,0,0,0,357,470,0,0
Miss Fortune,0,0,0,0,0,0,135,162,0,0
Xayah,0,0,0,0,1,5,49,92,0,0
Varus,1,1,0,0,2,4,64,78,0,0
Alistar,0,0,111,123,0,0,13,8,487,474
Pyke,449,308,0,0,0,4,0,0,798,684
Sett,1,1,0,0,261,219,0,0,1,0
Caitlyn,0,0,0,0,0,0,42,51,0,0
Ezreal,0,0,0,0,0,0,14,16,0,0
Jhin,0,0,0,0,0,0,5,8,0,0
Zac,0,0,243,239,0,0,0,0,0,0
Kindred,0,0,6,6,0,0,0,0,0,0
Tryndamere,520,538,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,238,193,6,16
Kog'Maw,0,0,0,0,0,0,6,11,0,0
Lucian,0,0,0,0,0,1,6,8,0,0
Twitch,0,0,0,0,0,0,4,9,0,0
Ivern,0,0,107,122,0,0,0,0,0,0
Udyr,0,0,5,4,0,0,0,0,0,0
