Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,2,2,3195,2358,0,0,0,0,220,185
Skarner,0,0,975,797,0,0,0,0,0,0
Jarvan IV,0,0,56,78,0,0,0,0,0,0
Dr. Mundo,216,195,0,0,4,11,1510,1284,0,0
Cho'Gath,386,333,0,0,0,0,902,830,0,0
Yasuo,9,11,0,0,1,4,41,88,0,0
Kai'Sa,0,0,0,0,0,0,35,33,0,0
Karthus,840,665,144,114,1165,796,2423,1697,0,0
Ahri,124,118,0,0,2298,2035,157,179,0,0
Draven,3,2,0,0,0,0,91,102,0,0
Kassadin,217,178,0,0,766,711,0,0,0,0
Pyke,222,122,0,0,4,6,0,0,767,591
Camille,1935,1519,0,0,0,0,0,0,0,0
Riven,17,15,0,0,0,0,0,0,0,0
Tryndamere,8,5,45,58,0,0,0,0,0,0
Master Yi,566,490,0,0,0,0,0,0,0,0
Kayle,3,3,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,54,65,0,0
Renekton,0,3,0,0,0,0,0,0,0,0
Volibear,530,469,299,232,0,0,0,0,0,0
Lee Sin,0,0,133,133,0,0,0,0,0,0
Maokai,23,27,67,51,0,0,0,0,52,59
Sejuani,0,0,303,317,0,0,0,0,974,622
Blitzcrank,0,0,0,0,0,0,0,0,47,30
Rakan,0,0,0,0,0,0,0,0,1184,1173
Bard,0,0,0,0,0,0,0,0,176,180
Thresh,0,0,0,0,0,0,0,0,341,339
Lulu,0,0,0,0,0,0,0,0,15,30
Shen,2,2,525,447,0,0,0,0,1303,1091
Neeko,0,0,0,1,0,0,0,0,2,4
Malphite,706,603,0,0,1528,1233,491,437,920,918
Elise,0,0,120,113,0,0,0,0,0,0
Urgot,639,587,0,0,34,25,1249,1267,0,0
Galio,599,599,0,0,396,352,159,148,0,4
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Alistar,0,0,96,109,0,0,13,8,1276,1081
Sona,0,0,0,0,3,5,75,99,18,22
Sett,5,5,167,182,0,0,0,0,1,0
Karma,222,193,0,0,460,413,60,73,106,138
Tahm Kench,0,0,0,0,0,0,0,0,415,400
Xerath,0,0,0,0,19,18,0,0,0,0
Lux,0,0,0,0,1,4,0,0,0,0
Aurelion Sol,0,0,107,114,2,3,0,0,0,0
Pantheon,375,388,0,0,0,0,325,318,0,0
Zoe,0,0,0,0,28,25,0,0,0,0
Kha'Zix,0,0,0,0,3,5,0,0,0,0
Sivir,0,0,0,0,0,0,0,1,0,0
Xayah,0,0,0,0,1,5,26,36,0,0
Kog'Maw,0,0,0,0,0,0,1,0,0,0
