Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Dr. Mundo,11,12,0,0,0,0,2039,1753,0,0
Cho'Gath,352,286,0,0,0,0,446,407,61,79
Yasuo,9,9,0,0,2,3,10,17,0,0
Kai'Sa,0,0,0,0,0,0,5,5,0,0
Nautilus,2,2,3885,2962,0,0,0,0,607,541
Skarner,0,0,1343,1125,0,0,0,0,0,0
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Karthus,267,223,321,306,1549,1136,2506,1750,39,36
Ahri,0,0,0,0,1547,1408,40,34,0,0
Draven,0,0,0,0,0,0,72,70,0,0
Sejuani,0,0,363,337,0,0,0,0,1250,946
Rakan,0,0,0,0,0,0,0,0,1035,906
Bard,0,0,2,0,0,0,0,0,14,14
Blitzcrank,0,0,0,0,0,0,0,0,149,149
Thresh,0,0,0,0,0,0,0,0,529,526
Lulu,0,0,0,0,4,3,0,0,25,62
Shen,0,0,334,339,0,0,0,0,1101,980
Neeko,0,0,0,0,12,16,0,0,2,3
Malphite,633,489,0,0,1654,1313,0,0,494,478
Camille,1472,1082,0,0,0,0,0,0,0,0
Quinn,37,44,0,0,0,0,0,0,0,0
Fiora,8,14,0,0,0,0,0,0,0,0
Kassadin,214,175,0,0,525,580,0,0,0,0
Pyke,188,106,0,0,3,3,0,0,569,435
Riven,16,15,0,0,0,0,0,0,0,0
Tryndamere,129,126,0,0,0,0,0,0,0,0
Master Yi,959,862,86,109,0,0,0,0,0,0
Kayle,3,3,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,50,60,0,0
Renekton,0,3,0,0,0,0,3,8,0,0
Volibear,0,0,283,219,0,0,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Garen,507,456,0,0,206,154,0,0,0,0
Zed,0,0,0,0,361,378,0,0,0,0
Zoe,0,0,0,0,137,154,0,0,0,0
Swain,0,0,0,0,3,2,0,0,0,0
Talon,0,0,0,0,9,14,0,0,0,0
Ekko,0,0,0,0,884,705,0,0,0,0
Nunu,0,0,313,331,5,7,0,0,0,0
Diana,0,0,0,0,826,874,0,0,0,0
Zac,0,0,612,748,0,0,0,0,0,0
Nocturne,0,0,1,2,0,0,0,0,0,0
Leona,0,1,0,0,0,0,0,0,12,10
Poppy,2,0,0,0,0,0,0,0,356,327
Rammus,455,409,0,0,0,0,0,0,40,55
Maokai,197,220,44,42,0,0,0,0,5,5
Braum,0,0,0,0,0,0,0,0,1207,1139
Urgot,136,124,0,0,25,19,435,380,49,49
Galio,1042,1063,0,0,361,318,0,0,0,3
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Alistar,0,0,0,0,0,0,0,0,831,705
Sona,0,0,0,0,1,2,63,86,17,21
Sett,203,193,0,0,199,164,0,0,1,0
Karma,191,177,0,0,99,109,0,0,2,3
Annie,0,0,0,0,1,5,424,325,0,0
Aphelios,0,0,0,0,0,0,98,154,0,0
Irelia,1,0,0,0,144,183,0,1,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Soraka,0,0,0,0,0,0,0,0,2,1
Senna,0,0,0,0,0,0,82,119,205,210
Yuumi,577,606,0,0,0,0,0,0,91,95
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Zyra,0,0,0,0,0,0,0,0,1,0
Nidalee,0,0,270,288,0,0,273,217,0,0
Xerath,0,0,0,0,226,268,0,0,0,0
Darius,76,84,0,0,0,0,0,0,52,62
Olaf,1,3,0,0,0,0,5,2,0,0
Ornn,63,70,0,0,0,0,0,0,0,0
Vel'Koz,0,0,0,0,0,0,0,0,0,1
Zilean,0,0,0,0,1,5,0,0,0,1
Aatrox,1,4,0,0,15,17,0,0,0,0
Gangplank,1,1,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Cassiopeia,0,0,0,0,1,0,0,0,0,0
Ivern,0,0,6,2,0,0,0,0,0,0
Udyr,95,96,697,689,0,0,0,0,0,0
Graves,0,0,2,4,0,0,0,0,0,0
