Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Dr. Mundo,12,12,0,0,0,0,2163,1841,0,0
Cho'Gath,358,295,0,0,0,0,297,265,0,0
Yasuo,9,9,0,0,2,4,42,88,0,0
Kai'Sa,0,0,0,0,0,0,39,37,0,0
Nautilus,2,2,4339,3413,0,0,0,0,622,569
Skarner,0,0,1636,1465,0,0,0,0,0,0
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Sejuani,0,0,647,645,0,0,0,0,1213,872
Blitzcrank,0,0,0,0,0,0,0,0,163,154
Rakan,0,0,0,0,0,0,0,0,1059,907
Bard,0,0,0,0,0,0,0,0,431,397
Thresh,0,0,0,0,0,0,0,0,642,632
Lulu,0,0,0,0,0,0,0,0,18,46
Shen,0,0,414,355,0,0,0,0,720,620
Neeko,0,0,0,1,0,0,0,0,2,3
Malphite,266,220,0,0,1334,1047,0,0,79,83
Pyke,199,116,0,0,3,3,0,0,590,454
Ahri,119,114,0,0,1383,1173,41,34,0,0
Urgot,579,532,0,0,32,24,485,443,0,0
Karthus,645,508,534,546,1471,1025,2851,2006,0,0
Galio,2130,2068,0,0,123,117,0,0,0,3
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Kassadin,215,176,0,0,1048,1100,0,0,0,0
Ekko,39,52,1,1,665,527,0,0,0,0
Ryze,10,11,0,0,274,278,0,0,0,0
Karma,603,598,0,0,452,436,59,68,1,1
Zac,0,0,750,685,0,0,0,0,0,0
Nocturne,0,0,0,1,0,0,0,0,0,0
Draven,3,2,0,0,0,0,95,117,0,0
Camille,1621,1215,0,0,0,0,0,0,0,0
Riven,16,14,0,0,0,0,0,0,0,0
Tryndamere,8,4,0,0,0,0,0,0,0,0
Master Yi,561,487,91,112,0,0,0,0,0,0
Kayle,3,3,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,52,63,0,0
Renekton,229,230,0,0,0,0,4,8,0,0
Olaf,1,3,0,0,0,0,0,0,0,0
Nasus,3,2,0,0,0,0,0,0,0,0
Darius,77,85,0,0,0,0,0,0,0,0
Irelia,0,3,0,0,146,174,0,1,0,0
Nunu,0,0,1,0,6,8,0,0,0,0
Diana,0,0,0,0,331,339,0,0,0,0
Braum,0,0,0,0,0,0,0,0,473,435
Sona,0,0,0,0,3,3,66,94,16,21
Vel'Koz,0,0,0,0,0,0,0,0,0,1
Zilean,3,3,0,0,1,6,0,0,0,1
Talon,0,0,0,0,9,14,0,0,0,0
Xerath,0,0,0,0,234,279,0,0,0,0
Aphelios,0,0,0,0,0,0,275,324,0,0
Caitlyn,0,0,0,0,0,0,13,11,0,0
Volibear,0,0,301,250,0,0,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Alistar,0,0,0,0,0,0,0,0,445,392
Sett,405,365,0,0,207,168,0,0,1,0
Nami,0,0,0,0,0,0,0,0,1,0
Soraka,0,0,5,17,0,0,0,0,98,117
Senna,0,0,0,0,14,17,85,123,208,213
Leona,0,1,0,0,0,0,0,0,9,10
Poppy,0,0,0,0,0,0,0,0,10,7
Rammus,468,419,0,0,0,0,0,0,7,5
Maokai,215,234,50,47,0,0,0,0,5,6
Yuumi,0,0,0,0,0,0,0,0,95,97
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Zyra,0,0,0,0,0,0,0,0,1,0
Aurelion Sol,0,0,0,0,2,3,0,0,0,0
Lux,0,0,0,0,1,2,0,0,0,0
Quinn,667,607,0,0,0,0,0,0,0,0
Garen,517,463,0,0,215,168,0,0,0,0
Aatrox,1,4,0,0,0,0,0,0,0,0
Gangplank,1,0,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Swain,22,26,0,0,3,2,0,0,0,0
LeBlanc,2,7,0,0,0,0,0,0,0,0
Qiyana,0,4,0,0,0,0,0,0,0,0
Annie,0,0,0,0,0,0,431,335,0,0
Kled,26,32,0,0,0,0,0,0,0,0
Illaoi,228,259,0,0,0,0,0,0,0,0
Singed,25,48,0,0,0,0,0,0,0,0
Rek'Sai,0,0,98,103,0,0,0,0,0,0
Udyr,0,0,99,87,0,0,0,0,0,0
Trundle,0,0,76,81,0,0,356,370,0,0
Warwick,0,0,441,445,134,155,0,0,0,0
Nidalee,0,0,281,291,0,0,121,106,0,0
Fiora,10,21,0,0,0,0,0,0,0,0
Zed,0,0,0,0,357,365,0,0,0,0
Lee Sin,0,0,185,195,0,0,0,0,0,0
Sylas,2,1,0,0,1,0,0,0,0,0
Akali,5,0,0,0,0,0,0,0,0,0
Zoe,0,0,0,0,55,52,0,0,0,0
Kha'Zix,0,0,0,0,3,5,0,0,0,0
Ashe,0,0,0,0,0,0,66,150,0,0
Vayne,0,0,0,0,0,0,26,33,0,0
Xayah,0,0,0,0,0,0,32,47,0,0
Miss Fortune,0,0,0,0,0,0,34,44,0,0
Ezreal,0,0,0,0,0,0,11,13,0,0
Jhin,0,0,0,0,0,0,7,12,0,0
Tristana,0,0,0,0,0,0,3,2,0,0
Cassiopeia,0,0,0,0,1,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,50,0,0
Evelynn,0,0,312,293,0,0,0,0,0,0
Kindred,0,0,5,5,0,0,0,0,0,0
Ornn,44,81,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,0,0,400,355,0,0
Lucian,0,0,0,0,0,0,6,5,0,0
Orianna,0,0,0,0,102,154,0,0,0,0
Anivia,0,0,0,0,145,139,0,0,0,0
Ivern,0,0,5,3,0,0,0,0,0,0
Fiddlesticks,0,0,2,0,0,0,0,0,0,0
Wukong,0,0,0,1,0,0,0,0,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Graves,0,0,202,273,0,0,0,0,0,0
Sion,0,1,0,0,0,0,0,0,0,0
Twitch,0,0,405,413,0,0,4,7,0,0
Kog'Maw,0,0,0,0,0,0,5,9,0,0
Pantheon,321,339,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
