Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,2,2,4137,3247,0,0,0,0,585,509
Skarner,0,0,1290,1082,0,0,0,0,0,0
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Dr. Mundo,15,21,0,0,0,0,1760,1496,0,0
Cho'Gath,782,629,0,0,0,0,626,573,0,0
Yasuo,4,6,0,0,1,2,8,18,0,0
Kai'Sa,0,0,0,0,0,0,5,4,0,0
Karthus,472,370,198,212,882,676,2220,1593,0,0
Ahri,111,108,0,0,1323,1118,289,304,0,0
Draven,3,2,0,0,0,0,73,62,0,0
Sejuani,0,0,346,335,0,0,0,0,1135,828
Rakan,0,0,0,0,0,0,0,0,1007,893
Bard,0,0,0,0,0,0,367,332,77,78
Thresh,0,0,0,0,0,0,0,0,396,374
Lulu,0,0,0,0,4,3,0,0,18,40
Blitzcrank,0,0,0,0,0,0,0,0,10,7
Shen,0,0,545,510,0,0,0,0,1300,1149
Neeko,0,0,0,0,0,0,16,26,2,3
Malphite,649,482,0,0,1322,1071,409,370,148,183
Kassadin,214,173,0,0,955,1002,0,0,0,0
Pyke,236,151,0,0,3,3,0,0,1028,834
Camille,1281,999,0,0,0,0,0,0,0,0
Riven,16,15,0,0,0,0,0,0,0,0
Tryndamere,7,5,0,0,0,0,0,0,0,0
Master Yi,387,368,85,105,0,0,0,0,0,0
Kayle,3,3,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,44,60,0,0
Renekton,210,215,0,0,0,0,0,0,0,0
Urgot,0,2,0,0,32,24,662,618,0,0
Galio,1293,1312,0,0,697,631,0,0,0,3
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Volibear,444,411,279,215,0,0,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Ekko,39,52,0,0,791,617,0,0,0,0
Nunu,0,0,0,0,5,7,0,0,0,0
Diana,0,0,0,0,1,7,0,0,0,0
Quinn,601,544,0,0,0,0,0,0,0,0
Fiora,30,38,0,0,0,0,0,0,0,0
Alistar,0,0,0,0,0,0,13,8,928,779
Sona,0,0,0,0,0,0,61,83,17,21
Sett,189,160,0,0,0,0,0,0,1,0
Karma,201,196,0,0,451,430,0,0,2,3
Annie,0,0,0,0,1,5,412,315,0,0
Aphelios,0,0,0,0,0,0,37,59,0,0
Irelia,0,4,0,0,0,0,0,1,0,0
Garen,467,427,0,0,196,150,0,0,0,0
Zed,0,0,0,0,335,361,0,0,0,0
Zoe,0,0,0,0,25,22,0,0,0,0
Swain,22,26,0,0,3,2,0,0,0,0
Talon,0,0,0,0,425,377,0,0,0,0
Ivern,0,0,10,3,0,0,0,0,30,41
Udyr,0,0,245,228,0,0,0,0,0,0
Kha'Zix,0,0,1,4,3,5,0,0,0,0
Graves,0,0,190,260,0,0,0,0,0,0
Hecarim,0,0,242,275,0,0,0,0,0,0
Nidalee,0,0,1,3,0,0,109,94,0,0
Yuumi,0,0,0,0,0,0,0,0,85,89
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Zyra,0,0,0,0,0,0,0,0,1,0
Rammus,430,379,0,0,0,0,8,12,6,5
Leona,0,0,0,0,0,0,0,0,71,71
Poppy,2,0,0,0,0,0,0,0,8,7
Maokai,0,3,36,40,0,0,0,0,39,46
Braum,0,0,0,0,0,0,0,0,436,408
Vel'Koz,0,0,0,0,0,0,0,0,0,1
Zilean,3,3,0,0,0,0,0,0,0,1
Xerath,0,0,0,0,225,254,0,0,0,0
Aurelion Sol,0,0,0,0,2,4,0,0,0,0
Lux,0,0,0,0,1,2,0,0,0,0
Lee Sin,0,0,183,193,0,0,0,0,0,0
Zac,358,342,728,649,0,0,0,0,0,0
Rek'Sai,0,0,90,95,0,0,0,0,0,0
Trundle,0,0,72,76,0,0,9,9,0,0
Warwick,0,0,17,22,0,0,0,0,0,0
Pantheon,12,15,0,0,94,79,0,0,0,0
Aatrox,1,4,0,0,15,17,0,0,0,0
Katarina,0,0,0,0,7,8,0,0,0,0
Ornn,430,449,0,0,0,0,0,0,1,2
Miss Fortune,0,0,0,0,0,0,32,41,0,0
Senna,0,0,0,0,65,60,79,115,3,3
