Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,2,2,4427,3330,17,31,0,0,722,632
Skarner,0,0,824,684,0,0,0,0,0,0
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Dr. Mundo,4,12,0,0,0,0,1723,1448,0,0
Cho'Gath,209,199,0,0,0,0,458,431,0,0
Yasuo,8,10,0,0,2,5,50,108,0,0
Kai'Sa,0,0,0,0,0,0,1,4,0,0
Karthus,842,648,195,212,2508,1728,2917,2048,0,0
Ahri,131,119,0,0,1520,1273,42,35,0,0
Draven,3,2,0,0,0,0,42,47,0,0
Sejuani,0,0,751,741,0,0,0,0,1230,849
Blitzcrank,0,0,0,0,411,417,0,0,55,33
Rakan,0,0,0,0,0,0,0,0,403,476
Bard,0,0,0,0,0,0,460,428,226,198
Thresh,0,0,0,0,0,0,0,0,474,463
Lulu,0,0,0,0,0,0,0,0,13,29
Shen,0,0,701,560,0,0,238,216,1407,1241
Neeko,0,0,0,0,0,0,0,0,2,3
Malphite,145,104,0,0,1406,1192,3,2,880,886
Urgot,660,609,0,0,30,21,1218,1152,0,0
Galio,377,356,0,0,589,574,171,164,1,8
Mordekaiser,0,0,0,0,1,3,0,0,0,0
Volibear,566,499,331,272,0,0,0,0,0,0
Elise,0,0,247,229,0,0,0,0,0,0
Kassadin,248,204,322,381,1528,1545,0,0,0,0
Zilean,3,3,0,0,2,9,0,0,241,258
Xerath,0,0,0,0,556,643,0,0,0,0
Sona,0,0,0,0,4,5,0,0,16,19
Karma,495,505,0,0,478,428,70,76,0,2
Senna,0,0,0,0,1,0,74,124,3,2
Nidalee,0,0,0,0,0,0,147,134,0,0
Aphelios,0,1,0,0,0,0,568,692,0,0
Lee Sin,0,0,441,469,0,0,0,0,0,0
Maokai,94,144,76,59,0,0,0,0,58,65
Leona,0,1,0,0,0,0,0,0,192,208
Poppy,0,1,0,0,0,0,0,0,11,8
Rammus,543,476,0,0,0,0,8,12,42,59
Braum,0,0,0,0,0,0,132,170,996,922
Camille,2166,1695,1,0,0,0,0,0,0,0
Olaf,1,2,0,2,0,0,0,0,0,0
Nasus,3,6,0,0,2,1,62,44,0,0
Ornn,1066,1049,0,0,0,0,0,0,2,2
Renekton,0,2,0,0,0,0,0,0,0,0
Darius,3,0,0,0,0,0,0,0,0,0
Riven,1,3,0,0,0,0,0,0,0,0
Vladimir,18,41,0,0,28,43,0,0,0,0
Irelia,0,3,0,0,0,0,0,0,0,0
Quinn,806,712,0,0,0,0,0,0,0,0
Ekko,40,51,1,1,1360,1201,0,0,0,0
Swain,22,26,0,0,0,0,0,0,0,0
Ryze,10,11,0,0,16,26,390,352,0,0
LeBlanc,2,7,0,0,125,139,0,0,0,0
Qiyana,0,4,0,0,0,0,0,0,0,0
Alistar,0,0,108,115,0,0,13,8,1262,1120
Pyke,0,0,0,0,55,103,0,0,814,637
Sett,0,0,0,0,0,0,0,0,1,0
Pantheon,15,18,0,0,0,0,664,642,0,0
Zac,73,69,293,303,0,0,0,0,0,0
Kindred,0,0,6,6,0,0,0,0,0,0
Talon,0,0,0,0,12,15,0,0,0,0
Fiora,122,132,0,0,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,35,44,0,0
Ashe,0,0,0,0,0,0,338,442,0,0
Miss Fortune,0,0,0,0,0,0,134,161,0,0
Xayah,0,0,0,0,1,5,40,59,0,0
Varus,0,0,0,0,1,4,73,98,0,0
Wukong,0,0,0,0,0,0,272,237,0,0
Nunu,0,0,248,200,6,8,0,0,0,0
Rek'Sai,0,0,121,128,0,0,0,0,0,0
Aurelion Sol,0,0,122,124,7,9,0,0,0,0
Taric,0,0,0,0,0,0,231,186,6,16
Trundle,84,86,93,107,0,0,9,9,0,0
Cassiopeia,0,0,0,0,0,0,2,5,0,0
Master Yi,570,487,1,1,0,0,0,0,0,0
Tryndamere,497,511,0,0,0,0,0,0,0,0
Illaoi,1,4,0,0,0,1,0,0,0,0
Shaco,0,0,139,204,0,0,0,0,0,0
Nocturne,0,0,2,1,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,10,15
Garen,583,525,0,0,0,0,0,0,0,0
Aatrox,2,4,0,0,0,0,0,0,0,0
Kayle,2,3,0,0,0,0,0,0,0,0
Gangplank,1,0,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Zed,0,0,0,0,73,57,0,0,0,0
Graves,0,0,2,9,0,0,0,1,0,0
Evelynn,0,0,362,340,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,120,119
Zoe,0,0,0,0,25,23,0,0,0,0
Kha'Zix,0,0,2,7,3,5,0,0,0,0
Ezreal,0,0,0,0,0,0,17,25,0,0
Sivir,0,0,0,0,0,0,0,1,0,0
Kog'Maw,0,0,0,0,0,0,6,11,0,0
Lux,0,0,0,0,1,4,0,0,0,0
Caitlyn,0,0,0,0,0,0,45,57,0,0
Jhin,0,0,0,0,0,0,5,8,0,0
Soraka,0,0,0,0,0,0,0,0,3,0
Hecarim,0,0,311,345,0,0,0,0,0,0
Ivern,0,0,107,117,0,0,0,0,0,0
Udyr,71,85,8,4,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,1,0
Katarina,0,0,0,0,13,14,0,0,0,0
Sion,116,155,0,0,0,0,0,0,0,0
Sylas,2,1,0,0,2,1,0,0,0,0
Akali,5,0,0,0,3,9,0,0,0,0
Singed,0,2,0,0,0,0,0,0,0,1
Lucian,0,0,0,0,0,0,6,7,0,0
Twitch,0,0,0,0,0,0,5,9,0,0
Jax,0,0,0,0,0,0,16,17,0,0
Heimerdinger,0,0,0,0,1,6,0,0,0,0
Lissandra,0,0,0,0,4,10,0,0,0,0
