Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#48,Mid,Rabbit108,Challenger - 455 LP,55.8,1239 / 980,willchung128
#49,ADC,sandbox15,Challenger - 451 LP,53.2,1762 / 1551,
#50,Mid,Snek,Challenger - 448 LP,52.7,1580 / 1416,prophetofvoid
#51,ADC,Viyo,Grandmaster - 440 LP,52.0,1460 / 1347,Xcotch
#52,Jungle,Iris,Grandmaster - 432 LP,54.0,1693 / 1441,WildChoas
#53,Top,Alistar top,Grandmaster - 432 LP,54.1,1377 / 1167,roysiggi 2 
#54,Mid,The_Ghost16,Grandmaster - 431 LP,53.3,1383 / 1214,Sb1
#55,Support,SupBot,Grandmaster - 430 LP,52.8,1659 / 1483,TangilBOT
#56,Top,Ooga,Grandmaster - 428 LP,54.1,1713 / 1452,Poggersnation
#57,ADC,Pokimane,Grandmaster - 428 LP,52.3,1750 / 1597,Simp
#58,Mid,Mephisto,Grandmaster - 427 LP,53.2,1680 / 1480,Zettohail
#59,ADC,Rabbit4,Grandmaster - 425 LP,54.2,1418 / 1196,willchungtester
#60,Top,Kingen,Grandmaster - 423 LP,53.6,1314 / 1138,Maffayoo
#61,Support,Rookie,Grandmaster - 417 LP,53.3,1613 / 1415,LordArtos
#62,Mid,LeSnek,Grandmaster - 416 LP,52.3,1479 / 1349,LS
#63,Jungle,Prophet,Grandmaster - 412 LP,55.6,1274 / 1017,Four
#64,Top,Carlton,Grandmaster - 408 LP,49.9,1241 / 1246,Bunnybop999
#65,Mid,Tupac,Grandmaster - 406 LP,53.7,1355 / 1170,Pranceof
#66,Jungle,PiolsJg,Grandmaster - 406 LP,55.7,1176 / 935,Piols2
#67,Support,Wilde,Grandmaster - 406 LP,52.8,1740 / 1557,Wealth_and_Taste
#68,Top,Craq,Grandmaster - 403 LP,53.6,3626 / 3139,moxir
#69,Support,Xenicz,Grandmaster - 401 LP,54.0,1161 / 990,iambadatlol4
#70,Jungle,SmelliElli,Grandmaster - 400 LP,56.0,1250 / 982,bigjon
#71,ADC,Carrot,Grandmaster - 400 LP,51.8,1404 / 1305,Haram
#72,Jungle,Freja,Grandmaster - 397 LP,54.3,1315 / 1106,ornstein123
#73,Mid,Prime Faker,Grandmaster - 391 LP,54.2,1287 / 1087,LDK
#74,ADC,Teal,Grandmaster - 387 LP,52.1,1884 / 1731,cmoney847
#75,Jungle,Kaltch,Grandmaster - 385 LP,54.6,1954 / 1623,Princess
#76,ADC,-200 years,Grandmaster - 382 LP,52.8,1508 / 1348,aquietghost
#77,Support,stolik,Grandmaster - 377 LP,53.1,1567 / 1384,stolik
#78,Support,Kaflax,Grandmaster - 377 LP,53.6,1537 / 1333,Kawax
#79,Jungle,Audacious,Grandmaster - 372 LP,54.7,1306 / 1081,Nonchalant
#80,Jungle,Harry Cox,Grandmaster - 367 LP,51.2,2918 / 2786,Agentdj
#81,Top,Fantasy,Grandmaster - 365 LP,52.2,1523 / 1393,WildChoas
#82,ADC,Noob,Grandmaster - 365 LP,53.5,1175 / 1023,Baleygr
#83,Support,Backpack,Grandmaster - 365 LP,54.5,1725 / 1443,Zettohail
#84,Support,JoseJose,Grandmaster - 364 LP,52.6,1696 / 1530,tytn
#85,ADC,Panther,Grandmaster - 362 LP,52.9,1634 / 1455,WildChoas
#86,Jungle,Senbonzakura,Grandmaster - 362 LP,53.8,1195 / 1026,PacoPeco
#87,Top,DoinB,Grandmaster - 360 LP,53.0,1432 / 1271,LordArtos
#88,Top,Jajas support 1,Grandmaster - 351 LP,56.3,799 / 621,dcfvgtyhuj
#89,Mid,Buddha Gautama,Grandmaster - 350 LP,53.7,1221 / 1051,meroaga
#90,ADC,invention,Grandmaster - 348 LP,52.9,1881 / 1678,garbz
#91,Mid,SrqUe,Grandmaster - 348 LP,52.0,1800 / 1660,moxir
#92,Jungle,Hi Im Giuly,Grandmaster - 347 LP,57.0,1438 / 1086,Shantress
#93,Mid,Ze To,Grandmaster - 346 LP,51.6,1551 / 1456,tytn
#94,Jungle,Jinxnator,Grandmaster - 345 LP,55.1,1143 / 931,Jinxnator
#95,ADC,Ree-ason,Grandmaster - 343 LP,51.2,1980 / 1887,hmphree
#96,Mid,OkBuddyRetard,Grandmaster - 341 LP,52.2,1109 / 1017,duxaskibiras
#97,Support,Athena,Grandmaster - 340 LP,53.3,1548 / 1355,Snfreweh
#98,ADC,Prikki,Grandmaster - 339 LP,52.9,1141 / 1017,Dehkari
#99,Jungle,Jungler23,Grandmaster - 329 LP,54.8,1170 / 964,js2614
#100,ADC,Abeel,Grandmaster - 325 LP,53.5,1181 / 1028,NismanSlayer
