Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,NewMeta,Challenger - 456 LP,52.7,2336 / 2100,moxir
#48,ADC,sandbox15,Challenger - 453 LP,53.2,1763 / 1551,
#49,Top,Looperx,Challenger - 452 LP,56.0,794 / 624,Choi
#50,Mid,Snek,Challenger - 443 LP,52.7,1582 / 1420,prophetofvoid
#51,ADC,Viyo,Grandmaster - 441 LP,52.0,1461 / 1348,Xcotch
#52,Jungle,Iris,Grandmaster - 435 LP,54.0,1695 / 1442,WildChoas
#53,Mid,Mephisto,Grandmaster - 435 LP,53.2,1683 / 1480,Zettohail
#54,ADC,Pokimane,Grandmaster - 434 LP,52.3,1752 / 1597,Simp
#55,Mid,The_Ghost16,Grandmaster - 433 LP,53.3,1384 / 1214,Sb1
#56,Top,Alistar top,Grandmaster - 433 LP,54.1,1378 / 1168,roysiggi 2 
#57,Support,SupBot,Grandmaster - 432 LP,52.8,1660 / 1483,TangilBOT
#58,Top,Ooga,Grandmaster - 430 LP,54.1,1714 / 1452,Poggersnation
#59,ADC,Rabbit4,Grandmaster - 425 LP,54.2,1418 / 1196,willchungtester
#60,Top,Kingen,Grandmaster - 421 LP,53.6,1314 / 1139,Maffayoo
#61,Support,Rookie,Grandmaster - 420 LP,53.3,1614 / 1415,LordArtos
#62,Mid,LeSnek,Grandmaster - 419 LP,52.3,1481 / 1350,LS
#63,ADC,Carrot,Grandmaster - 411 LP,51.9,1408 / 1305,Haram
#64,Jungle,PiolsJg,Grandmaster - 408 LP,55.7,1177 / 935,Piols2
#65,Jungle,SmelliElli,Grandmaster - 408 LP,56.1,1254 / 983,bigjon
#66,Support,Wilde,Grandmaster - 407 LP,52.8,1742 / 1558,Wealth_and_Taste
#67,Jungle,Prophet,Grandmaster - 406 LP,55.6,1274 / 1019,Four
#68,Top,Carlton,Grandmaster - 405 LP,49.9,1242 / 1248,Bunnybop999
#69,Support,Xenicz,Grandmaster - 404 LP,54.0,1163 / 991,iambadatlol4
#70,Mid,Tupac,Grandmaster - 403 LP,53.6,1355 / 1171,Pranceof
#71,Jungle,Freja,Grandmaster - 403 LP,54.4,1318 / 1107,ornstein123
#72,Top,Craq,Grandmaster - 402 LP,53.6,3629 / 3142,moxir
#73,Mid,Prime Faker,Grandmaster - 393 LP,54.2,1289 / 1088,LDK
#74,ADC,Teal,Grandmaster - 384 LP,52.1,1884 / 1732,cmoney847
#75,Jungle,Kaltch,Grandmaster - 383 LP,54.6,1954 / 1624,Princess
#76,Support,stolik,Grandmaster - 379 LP,53.1,1569 / 1385,stolik
#77,ADC,-200 years,Grandmaster - 374 LP,52.7,1508 / 1351,aquietghost
#78,Jungle,Senbonzakura,Grandmaster - 374 LP,53.9,1199 / 1026,PacoPeco
#79,Support,Kaflax,Grandmaster - 370 LP,53.5,1555 / 1349,Kawax
#80,Top,Fantasy,Grandmaster - 369 LP,52.2,1527 / 1396,WildChoas
#81,Jungle,Audacious,Grandmaster - 369 LP,54.7,1308 / 1084,Nonchalant
#82,Support,JoseJose,Grandmaster - 364 LP,52.6,1697 / 1531,tytn
#83,ADC,Noob,Grandmaster - 364 LP,53.4,1178 / 1026,Baleygr
#84,Support,Backpack,Grandmaster - 364 LP,54.4,1727 / 1445,Zettohail
#85,Jungle,Harry Cox,Grandmaster - 362 LP,51.1,2918 / 2788,Agentdj
#86,Top,DoinB,Grandmaster - 361 LP,53.0,1434 / 1273,LordArtos
#87,ADC,Panther,Grandmaster - 356 LP,52.9,1636 / 1459,WildChoas
#88,Top,Jajas support 1,Grandmaster - 354 LP,56.3,800 / 621,dcfvgtyhuj
#89,ADC,invention,Grandmaster - 354 LP,52.9,1884 / 1679,garbz
#90,Mid,Buddha Gautama,Grandmaster - 350 LP,53.7,1222 / 1052,meroaga
#91,ADC,Prikki,Grandmaster - 348 LP,52.9,1145 / 1018,Dehkari
#92,Jungle,Hi Im Giuly,Grandmaster - 345 LP,56.9,1439 / 1088,Shantress
#93,Mid,SrqUe,Grandmaster - 345 LP,52.0,1800 / 1661,moxir
#94,Mid,OkBuddyRetard,Grandmaster - 344 LP,52.2,1111 / 1018,duxaskibiras
#95,Mid,Ze To,Grandmaster - 344 LP,51.6,1551 / 1457,tytn
#96,ADC,Ree-ason,Grandmaster - 342 LP,51.2,1983 / 1890,hmphree
#97,Jungle,Jinxnator,Grandmaster - 341 LP,55.1,1144 / 933,Jinxnator
#98,Support,Athena,Grandmaster - 335 LP,53.3,1554 / 1360,Snfreweh
#99,Support,Elythys,Grandmaster - 327 LP,54.1,1127 / 956,Elythys
#100,Jungle,Jungler23,Grandmaster - 326 LP,54.8,1170 / 965,js2614
