Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,Viree,Challenger - 471 LP,52.6,1351 / 1219,viree
#48,Top,Looperx,Challenger - 456 LP,56.2,780 / 609,Choi
#49,ADC,sandbox15,Challenger - 454 LP,53.2,1746 / 1535,
#50,Mid,The_Ghost16,Challenger - 448 LP,53.4,1378 / 1204,Sb1
#51,ADC,Viyo,Grandmaster - 441 LP,52.1,1447 / 1333,Xcotch
#52,Jungle,Iris,Grandmaster - 437 LP,54.1,1684 / 1431,WildChoas
#53,Mid,Rabbit108,Grandmaster - 435 LP,55.8,1226 / 973,willchung128
#54,ADC,Pokimane,Grandmaster - 435 LP,52.3,1739 / 1583,Simp
#55,Top,Alistar top,Grandmaster - 431 LP,54.2,1363 / 1152,roysiggi 2 
#56,Mid,LeSnek,Grandmaster - 430 LP,52.4,1475 / 1340,LS
#57,Mid,Mephisto,Grandmaster - 415 LP,53.1,1667 / 1472,Zettohail
#58,Jungle,Prophet,Grandmaster - 413 LP,55.7,1267 / 1009,Four
#59,ADC,Rabbit4,Grandmaster - 412 LP,54.2,1404 / 1187,willchungtester
#60,Support,SupBot,Grandmaster - 412 LP,52.7,1645 / 1476,TangilBOT
#61,Support,Rookie,Grandmaster - 411 LP,53.3,1606 / 1409,LordArtos
#62,Top,Craq,Grandmaster - 409 LP,53.6,3611 / 3122,moxir
#63,Jungle,PiolsJg,Grandmaster - 406 LP,55.8,1168 / 927,Piols2
#64,Jungle,Freja,Grandmaster - 405 LP,54.4,1308 / 1096,ornstein123
#65,ADC,-200 years,Grandmaster - 405 LP,53.0,1501 / 1332,aquietghost
#66,Jungle,SmelliElli,Grandmaster - 400 LP,56.1,1241 / 973,bigjon
#67,Mid,Tupac,Grandmaster - 397 LP,53.7,1342 / 1159,Pranceof
#68,Support,Wilde,Grandmaster - 391 LP,52.7,1724 / 1545,Wealth_and_Taste
#69,ADC,Teal,Grandmaster - 390 LP,52.1,1873 / 1719,cmoney847
#70,Support,Kaflax,Grandmaster - 387 LP,53.7,1529 / 1320,Kawax
#71,ADC,Carrot,Grandmaster - 385 LP,51.8,1388 / 1292,Haram
#72,Top,Ooga,Grandmaster - 384 LP,53.9,1691 / 1445,Poggersnation
#73,Support,Athena,Grandmaster - 384 LP,53.5,1540 / 1339,Snfreweh
#74,Mid,Prime Faker,Grandmaster - 379 LP,54.1,1278 / 1083,LDK
#75,Support,stolik,Grandmaster - 375 LP,53.2,1559 / 1374,stolik
#76,Jungle,Kaltch,Grandmaster - 373 LP,54.6,1943 / 1616,Princess
#77,Support,JoseJose,Grandmaster - 373 LP,52.6,1689 / 1520,tytn
#78,ADC,Panther,Grandmaster - 369 LP,53.0,1626 / 1443,WildChoas
#79,Support,Xenicz,Grandmaster - 366 LP,53.7,1148 / 990,iambadatlol4
#80,Top,Fantasy,Grandmaster - 366 LP,52.3,1513 / 1382,WildChoas
#81,Jungle,Audacious,Grandmaster - 366 LP,54.7,1294 / 1070,Nonchalant
#82,Top,DoinB,Grandmaster - 363 LP,53.1,1421 / 1256,LordArtos
#83,Top,Kingen,Grandmaster - 362 LP,53.2,1287 / 1133,Maffayoo
#84,ADC,Noob,Grandmaster - 360 LP,53.5,1156 / 1003,Baleygr
#85,Jungle,Harry Cox,Grandmaster - 354 LP,51.1,2908 / 2780,Agentdj
#86,Support,Backpack,Grandmaster - 353 LP,54.4,1715 / 1436,Zettohail
#87,Mid,OkBuddyRetard,Grandmaster - 349 LP,52.3,1098 / 1002,duxaskibiras
#88,ADC,invention,Grandmaster - 345 LP,52.9,1870 / 1665,garbz
#89,Top,Carlton,Grandmaster - 344 LP,49.7,1217 / 1231,Bunnybop999
#90,Jungle,Jinxnator,Grandmaster - 344 LP,55.2,1135 / 922,Jinxnator
#91,Jungle,Senbonzakura,Grandmaster - 343 LP,53.7,1183 / 1021,PacoPeco
#92,Jungle,Moxir,Grandmaster - 343 LP,52.9,2157 / 1920,moxir
#93,Mid,Buddha Gautama,Grandmaster - 341 LP,53.7,1211 / 1044,meroaga
#94,ADC,Ree-ason,Grandmaster - 340 LP,51.2,1964 / 1872,hmphree
#95,Top,Jajas support 1,Grandmaster - 335 LP,56.3,785 / 610,dcfvgtyhuj
#96,Jungle,Hi Im Giuly,Grandmaster - 334 LP,56.9,1426 / 1078,Shantress
#97,ADC,Prikki,Grandmaster - 334 LP,52.9,1126 / 1001,Dehkari
#98,Mid,SrqUe,Grandmaster - 332 LP,52.0,1786 / 1651,moxir
#99,Mid,Ze To,Grandmaster - 331 LP,51.5,1540 / 1449,tytn
#100,Jungle,Jungler23,Grandmaster - 323 LP,54.9,1158 / 953,js2614
