Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,1934,1530,0,0,0,0,473,410
Maokai,0,0,5736,4568,94,98,0,0,131,141
Poppy,0,0,960,719,0,0,0,0,567,511
Shen,0,0,861,643,0,0,0,0,720,666
Leona,0,0,1048,844,0,0,0,0,733,683
Nautilus,0,0,11034,8251,0,0,0,0,2500,2205
Qiyana,24,30,747,507,316,307,2,2,225,229
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,764,824
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6508,5322,0,0,0,0,0,0
Volibear,452,401,96,98,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,735,607,0,0
Jinx,0,0,0,0,0,0,933,784,0,0
Kog'Maw,0,0,0,0,0,0,2898,2541,0,0
Vayne,15,20,0,0,0,0,1763,1618,0,0
Yuumi,1602,1182,0,0,0,0,0,0,159,222
Ornn,922,773,0,0,0,0,0,0,116,98
Aatrox,236,183,0,0,679,577,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,44,45,0,0,0,0,0,0
Sett,459,428,29,33,0,0,4,4,2655,2246
Pyke,2,0,1191,742,3445,2537,0,0,13554,10296
Nunu,0,0,1596,1247,0,0,0,0,473,453
Senna,1602,1125,0,0,6639,4487,2887,2443,1266,1160
Cassiopeia,0,0,0,0,702,758,0,0,0,0
Ryze,1173,1088,0,0,668,574,114,100,0,0
Gangplank,0,0,0,0,300,254,0,0,0,0
Yone,1646,1465,0,0,164,130,129,95,0,0
Jarvan IV,517,498,1822,1482,444,463,0,0,6,14
Vi,0,0,576,374,0,0,0,0,0,0
Kennen,1017,987,0,0,767,687,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,814,769,0,0,0,0
Nidalee,0,0,0,0,141,143,0,0,155,177
Riven,1144,1014,0,0,51,49,0,0,0,0
Udyr,0,0,408,358,0,0,0,0,0,0
Thresh,0,0,314,242,145,116,0,0,1161,1048
Galio,28,29,57,41,1290,1092,238,218,0,1
Rammus,0,0,721,681,0,0,0,0,0,0
Rumble,0,0,5,8,209,181,0,0,0,0
Quinn,9,11,10,18,0,0,0,0,0,0
Rakan,0,0,315,274,0,0,0,0,3665,3621
Morgana,0,0,0,0,0,0,0,0,89,131
Draven,0,0,0,0,264,214,6964,6051,0,0
Cho'Gath,775,731,0,0,467,484,1677,1534,0,0
Ezreal,0,0,0,0,464,445,1246,1085,282,244
Neeko,0,0,0,0,89,105,233,258,0,0
Ahri,0,0,0,0,533,579,250,251,0,0
Aphelios,0,0,0,0,0,0,2273,2066,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,175,569,516,437,381,0,0,0,0
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1229,1048,0,0,816,813,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2682,2226,0,0,16,21,0,0,189,174
Karma,44,38,0,0,742,657,0,0,6,6
Yasuo,735,614,0,0,2363,2142,307,261,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Veigar,2,3,0,0,778,745,0,0,0,0
Karthus,0,0,0,0,506,432,0,0,0,0
Azir,0,0,0,0,523,469,28,27,0,0
Viktor,10,11,0,0,503,453,0,0,0,0
Singed,0,0,107,107,11,9,255,218,0,1
Xayah,0,0,0,0,5,6,775,714,0,0
Zoe,0,0,0,0,152,157,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Lucian,1688,1461,0,0,301,330,1287,1146,0,0
Jayce,1078,989,0,0,227,243,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,192,179,0,0,0,0
Camille,101,116,0,0,142,113,0,0,0,0
