Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,1939,1529,0,0,0,0,473,410
Maokai,0,0,5865,4677,96,99,0,0,131,141
Poppy,0,0,968,720,0,0,0,0,568,514
Shen,0,0,865,644,0,0,0,0,722,667
Leona,0,0,1051,849,0,0,0,0,735,684
Nautilus,0,0,11186,8373,0,0,0,0,2537,2234
Qiyana,24,30,747,507,316,307,2,2,226,231
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,768,831
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6325,5139,0,0,0,0,0,0
Volibear,452,401,96,98,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,881,776,0,0
Jinx,0,0,0,0,0,0,1103,930,0,0
Kog'Maw,0,0,0,0,0,0,3066,2698,0,0
Vayne,15,20,0,0,0,0,1648,1516,0,0
Yuumi,1617,1199,0,0,0,0,0,0,159,222
Ornn,922,773,0,0,0,0,0,0,116,98
Aatrox,236,183,0,0,679,580,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,44,45,0,0,0,0,0,0
Sett,459,428,405,387,0,0,4,4,2675,2270
Pyke,2,0,1193,744,3473,2552,0,0,15117,11586
Nunu,0,0,1663,1313,0,0,0,0,475,458
Senna,1609,1132,0,0,6706,4533,2952,2518,1292,1197
Cassiopeia,0,0,0,0,704,759,0,0,0,0
Ryze,958,913,0,0,671,577,0,0,0,0
Gangplank,0,0,0,0,302,255,0,0,0,0
Yone,1663,1479,0,0,164,131,0,0,0,0
Jarvan IV,519,501,1875,1548,444,465,0,0,6,14
Vi,0,0,581,378,0,0,0,0,0,0
Kennen,5,7,0,0,767,687,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,46,62,821,771,0,0,0,0
Nidalee,0,0,0,0,141,143,0,0,157,178
Riven,1144,1014,0,0,54,51,0,0,0,0
Udyr,0,0,464,414,0,0,0,0,0,0
Thresh,0,0,1480,1271,145,116,0,0,1205,1087
Galio,28,29,57,41,1314,1103,238,218,0,0
Rammus,0,0,721,681,0,0,0,0,0,0
Rumble,0,0,5,8,210,182,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,367,349,0,0,0,0,3874,3867
Morgana,0,0,0,0,0,0,0,0,90,133
Draven,0,0,0,0,266,217,6997,6081,0,0
Cho'Gath,777,735,0,0,470,488,1685,1541,0,0
Ezreal,0,0,0,0,470,448,1417,1221,284,245
Neeko,0,0,0,0,89,105,398,400,0,0
Ahri,0,0,0,0,536,583,252,255,0,0
Aphelios,0,0,0,0,0,0,2316,2148,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,175,577,524,453,387,0,0,0,0
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1241,1065,0,0,820,818,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2710,2248,0,0,16,21,0,0,189,174
Karma,44,38,0,0,762,671,0,0,6,6
Yasuo,737,615,0,0,2379,2157,310,263,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,259,224,0,1
Xayah,0,0,0,0,5,6,810,741,0,0
Veigar,2,3,0,0,778,746,0,0,0,0
Karthus,0,0,0,0,509,435,0,0,0,0
Azir,0,0,0,0,528,469,28,27,0,0
Viktor,0,0,0,0,503,455,0,0,0,0
Lucian,1706,1471,0,0,304,331,1287,1147,0,0
Jayce,1011,921,0,0,232,252,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,197,183,0,0,0,0
Camille,101,116,0,0,144,116,0,0,0,0
Tryndamere,1310,1073,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,326,289,0,0
Zoe,0,0,0,0,156,163,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Gragas,0,0,174,172,91,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Heimerdinger,0,0,0,0,1226,1206,0,0,0,0
Ekko,0,0,487,500,460,481,0,0,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,992,782,0,0,307,360
Bard,0,0,0,0,0,0,0,0,1161,1151
Soraka,56,78,0,0,0,0,0,0,22,30
Blitzcrank,0,0,0,0,0,0,0,0,21,27
Lissandra,0,0,0,0,774,620,0,0,0,0
Zed,95,82,0,0,105,96,0,0,0,0
Fiora,741,598,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,716,671,0,0,21,25
Anivia,0,0,0,0,32,36,300,249,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Sivir,0,0,0,0,0,0,1498,1258,0,0
Kai'Sa,0,0,0,0,158,153,748,677,0,0
Caitlyn,0,0,0,0,0,0,1129,1007,0,0
Fizz,0,0,0,0,1431,1285,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Jhin,0,0,0,0,0,0,301,257,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,86,83,0,0,0,0
Nasus,409,331,0,0,0,0,0,0,0,0
Garen,393,366,0,0,0,0,5,5,0,0
Alistar,1408,1210,0,0,0,0,1,1,229,306
Ziggs,0,0,0,0,1,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Diana,2,1,0,0,144,128,0,0,0,0
Amumu,0,0,18,18,0,0,0,0,8,5
Urgot,45,49,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Talon,0,0,551,425,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,927,824,0,0
Kalista,0,0,0,0,0,0,166,155,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,127,112,0,0,0,0
Kindred,0,0,471,456,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
